Wavelength (nm),Sample Signal (unitless)
901.663021,15833.000000
905.592173,17284.000000
909.516909,18663.000000
913.437229,20300.000000
917.353134,22295.000000
921.264622,24569.000000
925.171696,27463.000000
929.074353,30314.000000
932.972595,33149.000000
938.163382,37262.000000
942.051321,39976.000000
945.934844,43006.000000
949.813951,45742.000000
953.688643,48386.000000
957.558919,51065.000000
961.424779,53261.000000
965.286223,55027.000000
969.143252,56831.000000
972.995866,57646.000000
978.125814,58959.000000
981.968124,59819.000000
985.806019,60355.000000
989.639497,60620.000000
993.468560,60528.000000
997.293207,60198.000000
1001.113439,60101.000000
1004.929255,59929.000000
1008.740655,59697.000000
1012.547640,59582.000000
1016.350208,59783.000000
1021.413431,59833.000000
1025.205697,59942.000000
1028.993547,60097.000000
1032.776981,60535.000000
1036.556000,60796.000000
1040.330603,61205.000000
1044.100790,61969.000000
1047.866561,62353.000000
1051.627917,62897.000000
1055.384857,63565.000000
1060.387242,64004.000000
1064.133879,64324.000000
1067.876100,64878.000000
1071.613906,65234.000000
1075.347296,65543.000000
1079.076270,66014.000000
1082.800829,66277.000000
1086.520972,66730.000000
1090.236699,66923.000000
1093.948010,67205.000000
1097.654906,67772.000000
1102.590565,67878.000000
1106.287158,68165.000000
1109.979334,68504.000000
1113.667096,68616.000000
1117.350441,68579.000000
1121.029371,68734.000000
1124.703885,68755.000000
1128.373984,68719.000000
1132.039667,68664.000000
1135.700934,68411.000000
1140.575755,67998.000000
1144.226718,67644.000000
1147.873267,67137.000000
1151.515399,66595.000000
1155.153116,65974.000000
1158.786417,65434.000000
1162.415303,64916.000000
1166.039773,64718.000000
1169.659827,64436.000000
1173.275465,64254.000000
1176.886688,64203.000000
1181.694783,64127.000000
1185.295703,64190.000000
1188.892206,64495.000000
1192.484295,64788.000000
1196.071967,65527.000000
1199.655224,66163.000000
1203.234065,66876.000000
1206.808491,67798.000000
1210.378500,68731.000000
1213.944094,69934.000000
1218.691351,71560.000000
1222.246642,72879.000000
1225.797517,74293.000000
1229.343977,75722.000000
1232.886021,77033.000000
1236.423649,78542.000000
1239.956861,79673.000000
1243.485658,80517.000000
1247.010039,81666.000000
1250.530005,82751.000000
1254.045554,83506.000000
1258.726085,84585.000000
1262.231332,85493.000000
1265.732163,86496.000000
1269.228578,87279.000000
1272.720577,88000.000000
1276.208161,89215.000000
1279.691329,89901.000000
1283.170082,90701.000000
1286.644418,91307.000000
1290.114340,92055.000000
1294.734032,92979.000000
1298.193650,93363.000000
1301.648852,93721.000000
1305.099639,93964.000000
1308.546010,94031.000000
1311.987965,94015.000000
1315.425504,93725.000000
1318.858628,93379.000000
1322.287336,92660.000000
1325.711628,92042.000000
1329.131505,91275.000000
1333.684472,89854.000000
1337.094045,88489.000000
1340.499203,87150.000000
1343.899945,85490.000000
1347.296272,84138.000000
1350.688183,82610.000000
1354.075678,80420.000000
1357.458757,78973.000000
1360.837421,77246.000000
1364.211669,76228.000000
1367.581501,75238.000000
1372.067742,73871.000000
1375.427272,72822.000000
1378.782385,71398.000000
1382.133083,69806.000000
1385.479365,68159.000000
1388.821231,66299.000000
1392.158682,64589.000000
1395.491717,62930.000000
1398.820337,61348.000000
1402.144540,59428.000000
1406.569943,56580.000000
1409.883843,54755.000000
1413.193328,52489.000000
1416.498397,50623.000000
1419.799051,48708.000000
1423.095289,47152.000000
1426.387111,45599.000000
1429.674517,44369.000000
1432.957508,43297.000000
1436.236083,42250.000000
1439.510242,41588.000000
1443.868919,40591.000000
1447.132775,40099.000000
1450.392216,39613.000000
1453.647240,39164.000000
1456.897849,38632.000000
1460.144043,38303.000000
1463.385821,37736.000000
1466.623183,37176.000000
1469.856129,36915.000000
1473.084660,36840.000000
1477.382498,36180.000000
1480.600726,35863.000000
1483.814538,35566.000000
1487.023934,35504.000000
1490.228914,35302.000000
1493.429479,35325.000000
1496.625628,34930.000000
1499.817361,34942.000000
1503.004679,34783.000000
1506.187581,34694.000000
1509.366067,34507.000000
1513.597180,34356.000000
1516.765363,34035.000000
1519.929131,33972.000000
1523.088482,33929.000000
1526.243418,33481.000000
1529.393939,33398.000000
1532.540044,33026.000000
1535.681733,32859.000000
1538.819006,32604.000000
1541.951864,31820.000000
1546.122138,31540.000000
1549.244693,31141.000000
1552.362831,30797.000000
1555.476554,30270.000000
1558.585862,29865.000000
1561.690753,29204.000000
1564.791230,28834.000000
1567.887290,28239.000000
1570.978935,27771.000000
1574.066163,27424.000000
1577.148977,26979.000000
1581.252526,26367.000000
1584.325036,26178.000000
1587.393130,25710.000000
1590.456809,25446.000000
1593.516072,25041.000000
1596.570919,24762.000000
1599.621351,24421.000000
1602.667367,24154.000000
1605.708967,23707.000000
1608.746152,23498.000000
1612.788862,23071.000000
1615.815744,22685.000000
1618.838209,22470.000000
1621.856260,21852.000000
1624.869894,21683.000000
1627.879113,21210.000000
1630.883915,21065.000000
1633.884303,20527.000000
1636.880274,19897.000000
1639.871830,19759.000000
1642.858971,19323.000000
1646.834956,18676.000000
1649.811793,18395.000000
1652.784214,17857.000000
1655.752220,17376.000000
1658.715810,17055.000000
1661.674984,16503.000000
1664.629742,16008.000000
1667.580085,15394.000000
1670.526013,14901.000000
1673.467524,14261.000000
1677.382671,12852.000000
1680.313879,11807.000000
1683.240672,10635.000000
1686.163049,9482.000000
1689.081010,8107.000000
1691.994556,6898.000000
1694.903686,5875.000000
1697.808400,5064.000000
1700.708699,4257.000000
