Wavelength (nm),Sample Signal (unitless)
901.663021,9892.000000
905.592173,10799.000000
909.516909,11843.000000
913.437229,12864.000000
917.353134,13954.000000
921.264622,15751.000000
925.171696,17331.000000
929.074353,19312.000000
932.972595,21330.000000
938.163382,24061.000000
942.051321,25694.000000
945.934844,27488.000000
949.813951,29464.000000
953.688643,31079.000000
957.558919,32569.000000
961.424779,34141.000000
965.286223,35281.000000
969.143252,36068.000000
972.995866,36885.000000
978.125814,37263.000000
981.968124,37564.000000
985.806019,37983.000000
989.639497,38193.000000
993.468560,38396.000000
997.293207,38174.000000
1001.113439,38106.000000
1004.929255,38203.000000
1008.740655,38241.000000
1012.547640,38145.000000
1016.350208,38475.000000
1021.413431,38950.000000
1025.205697,38905.000000
1028.993547,39317.000000
1032.776981,39691.000000
1036.556000,39971.000000
1040.330603,40328.000000
1044.100790,40746.000000
1047.866561,41177.000000
1051.627917,41569.000000
1055.384857,41784.000000
1060.387242,42212.000000
1064.133879,42504.000000
1067.876100,42753.000000
1071.613906,43284.000000
1075.347296,43694.000000
1079.076270,43788.000000
1082.800829,44195.000000
1086.520972,44429.000000
1090.236699,44468.000000
1093.948010,44743.000000
1097.654906,44838.000000
1102.590565,45168.000000
1106.287158,45396.000000
1109.979334,45415.000000
1113.667096,45713.000000
1117.350441,45493.000000
1121.029371,45577.000000
1124.703885,45470.000000
1128.373984,45386.000000
1132.039667,45166.000000
1135.700934,44894.000000
1140.575755,44068.000000
1144.226718,43596.000000
1147.873267,42894.000000
1151.515399,42045.000000
1155.153116,41260.000000
1158.786417,40427.000000
1162.415303,39630.000000
1166.039773,39371.000000
1169.659827,39095.000000
1173.275465,38753.000000
1176.886688,38393.000000
1181.694783,37943.000000
1185.295703,37661.000000
1188.892206,37802.000000
1192.484295,37733.000000
1196.071967,38030.000000
1199.655224,38196.000000
1203.234065,38710.000000
1206.808491,39278.000000
1210.378500,39988.000000
1213.944094,40511.000000
1218.691351,41768.000000
1222.246642,42574.000000
1225.797517,43562.000000
1229.343977,44405.000000
1232.886021,45441.000000
1236.423649,46241.000000
1239.956861,47242.000000
1243.485658,48093.000000
1247.010039,48793.000000
1250.530005,49547.000000
1254.045554,50235.000000
1258.726085,50966.000000
1262.231332,51588.000000
1265.732163,51791.000000
1269.228578,52570.000000
1272.720577,53194.000000
1276.208161,53937.000000
1279.691329,54747.000000
1283.170082,55451.000000
1286.644418,56010.000000
1290.114340,56607.000000
1294.734032,57153.000000
1298.193650,57444.000000
1301.648852,57362.000000
1305.099639,57304.000000
1308.546010,57094.000000
1311.987965,56826.000000
1315.425504,56348.000000
1318.858628,55939.000000
1322.287336,55200.000000
1325.711628,54372.000000
1329.131505,53378.000000
1333.684472,51661.000000
1337.094045,50476.000000
1340.499203,48713.000000
1343.899945,47146.000000
1347.296272,45345.000000
1350.688183,43512.000000
1354.075678,41580.000000
1357.458757,40051.000000
1360.837421,38438.000000
1364.211669,37594.000000
1367.581501,36825.000000
1372.067742,35652.000000
1375.427272,34872.000000
1378.782385,33686.000000
1382.133083,32261.000000
1385.479365,30675.000000
1388.821231,29199.000000
1392.158682,27042.000000
1395.491717,24973.000000
1398.820337,22840.000000
1402.144540,20892.000000
1406.569943,18360.000000
1409.883843,16878.000000
1413.193328,15626.000000
1416.498397,14898.000000
1419.799051,14070.000000
1423.095289,13718.000000
1426.387111,13463.000000
1429.674517,13187.000000
1432.957508,12864.000000
1436.236083,12726.000000
1439.510242,12617.000000
1443.868919,12404.000000
1447.132775,12281.000000
1450.392216,12198.000000
1453.647240,11967.000000
1456.897849,12137.000000
1460.144043,12049.000000
1463.385821,11998.000000
1466.623183,11992.000000
1469.856129,11867.000000
1473.084660,12113.000000
1477.382498,12141.000000
1480.600726,12214.000000
1483.814538,12071.000000
1487.023934,12194.000000
1490.228914,12157.000000
1493.429479,11887.000000
1496.625628,11859.000000
1499.817361,11853.000000
1503.004679,11653.000000
1506.187581,11474.000000
1509.366067,11363.000000
1513.597180,11150.000000
1516.765363,11039.000000
1519.929131,10954.000000
1523.088482,10963.000000
1526.243418,10962.000000
1529.393939,11013.000000
1532.540044,10992.000000
1535.681733,11016.000000
1538.819006,10952.000000
1541.951864,10937.000000
1546.122138,10671.000000
1549.244693,10599.000000
1552.362831,10353.000000
1555.476554,9990.000000
1558.585862,9908.000000
1561.690753,9598.000000
1564.791230,9405.000000
1567.887290,9218.000000
1570.978935,9102.000000
1574.066163,8863.000000
1577.148977,8890.000000
1581.252526,8762.000000
1584.325036,8638.000000
1587.393130,8605.000000
1590.456809,8321.000000
1593.516072,8228.000000
1596.570919,8306.000000
1599.621351,8333.000000
1602.667367,8206.000000
1605.708967,8076.000000
1608.746152,7853.000000
1612.788862,7702.000000
1615.815744,7635.000000
1618.838209,7564.000000
1621.856260,7322.000000
1624.869894,7188.000000
1627.879113,7038.000000
1630.883915,7041.000000
1633.884303,6871.000000
1636.880274,6411.000000
1639.871830,6449.000000
1642.858971,6416.000000
1646.834956,5941.000000
1649.811793,5859.000000
1652.784214,5946.000000
1655.752220,5902.000000
1658.715810,5851.000000
1661.674984,5691.000000
1664.629742,5560.000000
1667.580085,5274.000000
1670.526013,5122.000000
1673.467524,4906.000000
1677.382671,4564.000000
1680.313879,4114.000000
1683.240672,3696.000000
1686.163049,3086.000000
1689.081010,2817.000000
1691.994556,2483.000000
1694.903686,2068.000000
1697.808400,1787.000000
1700.708699,1305.000000
