Wavelength (nm),Absorbance (AU)
901.663021,0.688086
905.592173,0.689192
909.516909,0.690918
913.437229,0.692073
917.353134,0.695645
921.264622,0.695633
925.171696,0.697555
929.074353,0.698947
932.972595,0.697585
938.163382,0.698182
942.051321,0.696584
945.934844,0.696464
949.813951,0.696451
953.688643,0.695438
957.558919,0.697952
961.424779,0.697773
965.286223,0.699168
969.143252,0.701006
972.995866,0.704819
978.125814,0.706750
981.968124,0.709348
985.806019,0.711820
989.639497,0.714899
993.468560,0.715070
997.293207,0.716185
1001.113439,0.714992
1004.929255,0.714966
1008.740655,0.712826
1012.547640,0.713338
1016.350208,0.711079
1021.413431,0.709517
1025.205697,0.707215
1028.993547,0.705709
1032.776981,0.705912
1036.556000,0.702696
1040.330603,0.702082
1044.100790,0.700971
1047.866561,0.700008
1051.627917,0.698772
1055.384857,0.697106
1060.387242,0.695842
1064.133879,0.694661
1067.876100,0.694335
1071.613906,0.693234
1075.347296,0.691892
1079.076270,0.689820
1082.800829,0.690516
1086.520972,0.689728
1090.236699,0.688831
1093.948010,0.687973
1097.654906,0.686826
1102.590565,0.684967
1106.287158,0.684739
1109.979334,0.684775
1113.667096,0.684742
1117.350441,0.683443
1121.029371,0.684958
1124.703885,0.685676
1128.373984,0.686126
1132.039667,0.688250
1135.700934,0.691608
1140.575755,0.695292
1144.226718,0.699701
1147.873267,0.704417
1151.515399,0.710458
1155.153116,0.716447
1158.786417,0.722594
1162.415303,0.728560
1166.039773,0.733757
1169.659827,0.738117
1173.275465,0.743549
1176.886688,0.749351
1181.694783,0.756230
1185.295703,0.760834
1188.892206,0.764738
1192.484295,0.768513
1196.071967,0.770306
1199.655224,0.772877
1203.234065,0.775870
1206.808491,0.777301
1210.378500,0.777780
1213.944094,0.777972
1218.691351,0.775647
1222.246642,0.773692
1225.797517,0.771428
1229.343977,0.768994
1232.886021,0.767256
1236.423649,0.766252
1239.956861,0.765382
1243.485658,0.764991
1247.010039,0.764616
1250.530005,0.763812
1254.045554,0.764376
1258.726085,0.764009
1262.231332,0.763290
1265.732163,0.763621
1269.228578,0.762839
1272.720577,0.762305
1276.208161,0.761344
1279.691329,0.760733
1283.170082,0.760563
1286.644418,0.760196
1290.114340,0.759357
1294.734032,0.758694
1298.193650,0.758090
1301.648852,0.758133
1305.099639,0.758224
1308.546010,0.759491
1311.987965,0.760581
1315.425504,0.762592
1318.858628,0.764808
1322.287336,0.769481
1325.711628,0.772385
1329.131505,0.776743
1333.684472,0.784335
1337.094045,0.790735
1340.499203,0.797764
1343.899945,0.805715
1347.296272,0.813908
1350.688183,0.822924
1354.075678,0.832127
1357.458757,0.840982
1360.837421,0.848748
1364.211669,0.854789
1367.581501,0.860710
1372.067742,0.867609
1375.427272,0.873713
1378.782385,0.880531
1382.133083,0.887560
1385.479365,0.896234
1388.821231,0.908180
1392.158682,0.920758
1395.491717,0.937512
1398.820337,0.955354
1402.144540,0.977612
1406.569943,1.011527
1409.883843,1.037631
1413.193328,1.065378
1416.498397,1.091051
1419.799051,1.118752
1423.095289,1.143392
1426.387111,1.163378
1429.674517,1.182373
1432.957508,1.199312
1436.236083,1.212360
1439.510242,1.222804
1443.868919,1.235759
1447.132775,1.240415
1450.392216,1.245070
1453.647240,1.250778
1456.897849,1.254994
1460.144043,1.257632
1463.385821,1.263438
1466.623183,1.264861
1469.856129,1.267359
1473.084660,1.266170
1477.382498,1.269149
1480.600726,1.266713
1483.814538,1.266453
1487.023934,1.266191
1490.228914,1.264937
1493.429479,1.263431
1496.625628,1.260510
1499.817361,1.258342
1503.004679,1.254654
1506.187581,1.253792
1509.366067,1.249777
1513.597180,1.243269
1516.765363,1.242876
1519.929131,1.245321
1523.088482,1.238209
1526.243418,1.235315
1529.393939,1.233858
1532.540044,1.232068
1535.681733,1.231404
1538.819006,1.230783
1541.951864,1.230099
1546.122138,1.228515
1549.244693,1.230803
1552.362831,1.228132
1555.476554,1.229907
1558.585862,1.227543
1561.690753,1.228286
1564.791230,1.228747
1567.887290,1.229295
1570.978935,1.226764
1574.066163,1.223688
1577.148977,1.222817
1581.252526,1.222675
1584.325036,1.218738
1587.393130,1.214985
1590.456809,1.212250
1593.516072,1.209961
1596.570919,1.209613
1599.621351,1.203443
1602.667367,1.201321
1605.708967,1.197917
1608.746152,1.194158
1612.788862,1.191166
1615.815744,1.184358
1618.838209,1.179191
1621.856260,1.177360
1624.869894,1.173590
1627.879113,1.170756
1630.883915,1.167389
1633.884303,1.165297
1636.880274,1.163973
1639.871830,1.159324
1642.858971,1.154811
1646.834956,1.148529
1649.811793,1.151608
1652.784214,1.141343
1655.752220,1.133238
1658.715810,1.122891
1661.674984,1.110790
1664.629742,1.093050
1667.580085,1.064723
1670.526013,1.037402
1673.467524,1.009729
1677.382671,0.967784
1680.313879,0.945408
1683.240672,0.930408
1686.163049,0.930638
1689.081010,0.931201
1691.994556,0.930516
1694.903686,0.950339
1697.808400,0.947132
1700.708699,0.986808
