Wavelength (nm),Sample Signal (unitless)
901.663021,13089.000000
905.592173,14361.000000
909.516909,15377.000000
913.437229,17024.000000
917.353134,18415.000000
921.264622,20443.000000
925.171696,22588.000000
929.074353,25033.000000
932.972595,27590.000000
938.163382,30802.000000
942.051321,33075.000000
945.934844,35274.000000
949.813951,37672.000000
953.688643,39637.000000
957.558919,41584.000000
961.424779,43087.000000
965.286223,44487.000000
969.143252,45518.000000
972.995866,46480.000000
978.125814,47209.000000
981.968124,47662.000000
985.806019,48051.000000
989.639497,48135.000000
993.468560,48207.000000
997.293207,47890.000000
1001.113439,47928.000000
1004.929255,47825.000000
1008.740655,47894.000000
1012.547640,47808.000000
1016.350208,47935.000000
1021.413431,48127.000000
1025.205697,48328.000000
1028.993547,48647.000000
1032.776981,49051.000000
1036.556000,49513.000000
1040.330603,49937.000000
1044.100790,50403.000000
1047.866561,50816.000000
1051.627917,51399.000000
1055.384857,51884.000000
1060.387242,52412.000000
1064.133879,53028.000000
1067.876100,53377.000000
1071.613906,53696.000000
1075.347296,54140.000000
1079.076270,54492.000000
1082.800829,54976.000000
1086.520972,55203.000000
1090.236699,55569.000000
1093.948010,56134.000000
1097.654906,56162.000000
1102.590565,56707.000000
1106.287158,56820.000000
1109.979334,57159.000000
1113.667096,57420.000000
1117.350441,57509.000000
1121.029371,57686.000000
1124.703885,57713.000000
1128.373984,57660.000000
1132.039667,57445.000000
1135.700934,57090.000000
1140.575755,56805.000000
1144.226718,56229.000000
1147.873267,55480.000000
1151.515399,54777.000000
1155.153116,54066.000000
1158.786417,53548.000000
1162.415303,52871.000000
1166.039773,52498.000000
1169.659827,52223.000000
1173.275465,51814.000000
1176.886688,51631.000000
1181.694783,51346.000000
1185.295703,51651.000000
1188.892206,51760.000000
1192.484295,51884.000000
1196.071967,52185.000000
1199.655224,52705.000000
1203.234065,53188.000000
1206.808491,53831.000000
1210.378500,54795.000000
1213.944094,55739.000000
1218.691351,57063.000000
1222.246642,58529.000000
1225.797517,59749.000000
1229.343977,61016.000000
1232.886021,62486.000000
1236.423649,63309.000000
1239.956861,64464.000000
1243.485658,65494.000000
1247.010039,66528.000000
1250.530005,67273.000000
1254.045554,68228.000000
1258.726085,69133.000000
1262.231332,69847.000000
1265.732163,70809.000000
1269.228578,71353.000000
1272.720577,72347.000000
1276.208161,73198.000000
1279.691329,73849.000000
1283.170082,74815.000000
1286.644418,75446.000000
1290.114340,76190.000000
1294.734032,76637.000000
1298.193650,76964.000000
1301.648852,77623.000000
1305.099639,77459.000000
1308.546010,77396.000000
1311.987965,77184.000000
1315.425504,76686.000000
1318.858628,76185.000000
1322.287336,75343.000000
1325.711628,74314.000000
1329.131505,73214.000000
1333.684472,71364.000000
1337.094045,69657.000000
1340.499203,67926.000000
1343.899945,66214.000000
1347.296272,64349.000000
1350.688183,62363.000000
1354.075678,60279.000000
1357.458757,58726.000000
1360.837421,56956.000000
1364.211669,55769.000000
1367.581501,54733.000000
1372.067742,53241.000000
1375.427272,52169.000000
1378.782385,50618.000000
1382.133083,48881.000000
1385.479365,46957.000000
1388.821231,44847.000000
1392.158682,42875.000000
1395.491717,40764.000000
1398.820337,38489.000000
1402.144540,36389.000000
1406.569943,33537.000000
1409.883843,31687.000000
1413.193328,29943.000000
1416.498397,28800.000000
1419.799051,27959.000000
1423.095289,27261.000000
1426.387111,26992.000000
1429.674517,26817.000000
1432.957508,26274.000000
1436.236083,25881.000000
1439.510242,25809.000000
1443.868919,25704.000000
1447.132775,25609.000000
1450.392216,25850.000000
1453.647240,25665.000000
1456.897849,25740.000000
1460.144043,25609.000000
1463.385821,25529.000000
1466.623183,25258.000000
1469.856129,25213.000000
1473.084660,25095.000000
1477.382498,25214.000000
1480.600726,25006.000000
1483.814538,24937.000000
1487.023934,24754.000000
1490.228914,24535.000000
1493.429479,24522.000000
1496.625628,24257.000000
1499.817361,24209.000000
1503.004679,24085.000000
1506.187581,23808.000000
1509.366067,23751.000000
1513.597180,23418.000000
1516.765363,23397.000000
1519.929131,23279.000000
1523.088482,22976.000000
1526.243418,22821.000000
1529.393939,22414.000000
1532.540044,22372.000000
1535.681733,21838.000000
1538.819006,21704.000000
1541.951864,21541.000000
1546.122138,21269.000000
1549.244693,20987.000000
1552.362831,20601.000000
1555.476554,20000.000000
1558.585862,19926.000000
1561.690753,19582.000000
1564.791230,19260.000000
1567.887290,18988.000000
1570.978935,18554.000000
1574.066163,18242.000000
1577.148977,17990.000000
1581.252526,17695.000000
1584.325036,17352.000000
1587.393130,16929.000000
1590.456809,16597.000000
1593.516072,16184.000000
1596.570919,15970.000000
1599.621351,15925.000000
1602.667367,15498.000000
1605.708967,15151.000000
1608.746152,14859.000000
1612.788862,14590.000000
1615.815744,14115.000000
1618.838209,13941.000000
1621.856260,13719.000000
1624.869894,13497.000000
1627.879113,12974.000000
1630.883915,12773.000000
1633.884303,12633.000000
1636.880274,12209.000000
1639.871830,12010.000000
1642.858971,11835.000000
1646.834956,11358.000000
1649.811793,11104.000000
1652.784214,10845.000000
1655.752220,10589.000000
1658.715810,10427.000000
1661.674984,9973.000000
1664.629742,9734.000000
1667.580085,9220.000000
1670.526013,9076.000000
1673.467524,8607.000000
1677.382671,7796.000000
1680.313879,7165.000000
1683.240672,6631.000000
1686.163049,5711.000000
1689.081010,5010.000000
1691.994556,4301.000000
1694.903686,3646.000000
1697.808400,3151.000000
1700.708699,2642.000000
