Wavelength (nm),Reflectance (AU)
901.663021,0.188315
905.592173,0.187151
909.516909,0.187891
913.437229,0.187914
917.353134,0.188296
921.264622,0.187332
925.171696,0.187789
929.074353,0.188907
932.972595,0.189356
938.163382,0.192065
942.051321,0.193569
945.934844,0.194044
949.813951,0.195230
953.688643,0.195347
957.558919,0.196193
961.424779,0.196402
965.286223,0.196254
969.143252,0.196088
972.995866,0.195068
978.125814,0.194087
981.968124,0.193225
985.806019,0.193006
989.639497,0.191802
993.468560,0.191753
997.293207,0.191599
1001.113439,0.192746
1004.929255,0.193699
1008.740655,0.194227
1012.547640,0.194996
1016.350208,0.196187
1021.413431,0.196570
1025.205697,0.197895
1028.993547,0.198684
1032.776981,0.199308
1036.556000,0.200261
1040.330603,0.201031
1044.100790,0.202127
1047.866561,0.202940
1051.627917,0.203316
1055.384857,0.204052
1060.387242,0.205211
1064.133879,0.205678
1067.876100,0.206042
1071.613906,0.206307
1075.347296,0.206737
1079.076270,0.206969
1082.800829,0.207110
1086.520972,0.207671
1090.236699,0.208220
1093.948010,0.208050
1097.654906,0.208361
1102.590565,0.208408
1106.287158,0.208206
1109.979334,0.208244
1113.667096,0.208659
1117.350441,0.208334
1121.029371,0.207869
1124.703885,0.207486
1128.373984,0.206300
1132.039667,0.204734
1135.700934,0.203755
1140.575755,0.201272
1144.226718,0.198724
1147.873267,0.196092
1151.515399,0.193119
1155.153116,0.189983
1158.786417,0.186931
1162.415303,0.184081
1166.039773,0.181754
1169.659827,0.179074
1173.275465,0.176800
1176.886688,0.174901
1181.694783,0.171654
1185.295703,0.169893
1188.892206,0.168116
1192.484295,0.166739
1196.071967,0.165653
1199.655224,0.164676
1203.234065,0.163982
1206.808491,0.163363
1210.378500,0.163197
1213.944094,0.163764
1218.691351,0.165041
1222.246642,0.165371
1225.797517,0.167509
1229.343977,0.168497
1232.886021,0.169427
1236.423649,0.170372
1239.956861,0.170806
1243.485658,0.171035
1247.010039,0.171600
1250.530005,0.171286
1254.045554,0.171686
1258.726085,0.171924
1262.231332,0.172193
1265.732163,0.172231
1269.228578,0.172368
1272.720577,0.172541
1276.208161,0.172927
1279.691329,0.173278
1283.170082,0.173512
1286.644418,0.173784
1290.114340,0.173815
1294.734032,0.174391
1298.193650,0.174291
1301.648852,0.174430
1305.099639,0.174255
1308.546010,0.173722
1311.987965,0.172824
1315.425504,0.172158
1318.858628,0.170925
1322.287336,0.169592
1325.711628,0.167818
1329.131505,0.166176
1333.684472,0.162775
1337.094045,0.160195
1340.499203,0.157530
1343.899945,0.154462
1347.296272,0.151088
1350.688183,0.147864
1354.075678,0.144278
1357.458757,0.141123
1360.837421,0.138440
1364.211669,0.136063
1367.581501,0.134013
1372.067742,0.131585
1375.427272,0.129399
1378.782385,0.127424
1382.133083,0.125161
1385.479365,0.122312
1388.821231,0.118436
1392.158682,0.114541
1395.491717,0.109864
1398.820337,0.104856
1402.144540,0.099010
1406.569943,0.090698
1409.883843,0.084457
1413.193328,0.078328
1416.498397,0.072898
1419.799051,0.067697
1423.095289,0.063712
1426.387111,0.059766
1429.674517,0.056865
1432.957508,0.054237
1436.236083,0.052097
1439.510242,0.050563
1443.868919,0.049140
1447.132775,0.048045
1450.392216,0.047437
1453.647240,0.046595
1456.897849,0.046148
1460.144043,0.045676
1463.385821,0.045269
1466.623183,0.044798
1469.856129,0.045016
1473.084660,0.044459
1477.382498,0.044477
1480.600726,0.044551
1483.814538,0.044616
1487.023934,0.044764
1490.228914,0.045012
1493.429479,0.045027
1496.625628,0.045640
1499.817361,0.045963
1503.004679,0.046158
1506.187581,0.046702
1509.366067,0.047506
1513.597180,0.047647
1516.765363,0.047826
1519.929131,0.048092
1523.088482,0.048176
1526.243418,0.048734
1529.393939,0.048804
1532.540044,0.048886
1535.681733,0.049340
1538.819006,0.049364
1541.951864,0.049321
1546.122138,0.049350
1549.244693,0.049139
1552.362831,0.049235
1555.476554,0.049205
1558.585862,0.049144
1561.690753,0.049232
1564.791230,0.049107
1567.887290,0.049203
1570.978935,0.049368
1574.066163,0.049631
1577.148977,0.049426
1581.252526,0.049572
1584.325036,0.050061
1587.393130,0.050128
1590.456809,0.050699
1593.516072,0.051119
1596.570919,0.051663
1599.621351,0.051958
1602.667367,0.053000
1605.708967,0.053674
1608.746152,0.053615
1612.788862,0.054579
1615.815744,0.055480
1618.838209,0.055592
1621.856260,0.056435
1624.869894,0.057179
1627.879113,0.057893
1630.883915,0.058137
1633.884303,0.059321
1636.880274,0.060019
1639.871830,0.060064
1642.858971,0.060897
1646.834956,0.061801
1649.811793,0.062357
1652.784214,0.063260
1655.752220,0.064759
1658.715810,0.066074
1661.674984,0.067998
1664.629742,0.071310
1667.580085,0.076689
1670.526013,0.082164
1673.467524,0.088713
1677.382671,0.096169
1680.313879,0.102129
1683.240672,0.104505
1686.163049,0.105945
1689.081010,0.105232
1691.994556,0.106106
1694.903686,0.100485
1697.808400,0.096202
1700.708699,0.095057
