Wavelength (nm),Reflectance (AU)
901.663021,0.118824
905.592173,0.119242
909.516909,0.119069
913.437229,0.118957
917.353134,0.119014
921.264622,0.119281
925.171696,0.118996
929.074353,0.119622
932.972595,0.119695
938.163382,0.121777
942.051321,0.122131
945.934844,0.123761
949.813951,0.124071
953.688643,0.124843
957.558919,0.124915
961.424779,0.125755
965.286223,0.125758
969.143252,0.124914
972.995866,0.124948
978.125814,0.124017
981.968124,0.123085
985.806019,0.122802
989.639497,0.122171
993.468560,0.121520
997.293207,0.121838
1001.113439,0.121892
1004.929255,0.122774
1008.740655,0.123540
1012.547640,0.123538
1016.350208,0.124987
1021.413431,0.124926
1025.205697,0.125482
1028.993547,0.126216
1032.776981,0.126041
1036.556000,0.127128
1040.330603,0.127286
1044.100790,0.127537
1047.866561,0.127559
1051.627917,0.128174
1055.384857,0.128507
1060.387242,0.128364
1064.133879,0.128501
1067.876100,0.128950
1071.613906,0.128672
1075.347296,0.128466
1079.076270,0.128908
1082.800829,0.128449
1086.520972,0.128351
1090.236699,0.127917
1093.948010,0.127648
1097.654906,0.127791
1102.590565,0.127470
1106.287158,0.127206
1109.979334,0.127176
1113.667096,0.126752
1117.350441,0.126201
1121.029371,0.125325
1124.703885,0.124982
1128.373984,0.124493
1132.039667,0.122737
1135.700934,0.121516
1140.575755,0.119770
1144.226718,0.117900
1147.873267,0.116242
1151.515399,0.114197
1155.153116,0.111999
1158.786417,0.109927
1162.415303,0.108103
1166.039773,0.106255
1169.659827,0.104758
1173.275465,0.103319
1176.886688,0.102494
1181.694783,0.100293
1185.295703,0.099147
1188.892206,0.098420
1192.484295,0.097372
1196.071967,0.096790
1199.655224,0.096477
1203.234065,0.096389
1206.808491,0.096022
1210.378500,0.096011
1213.944094,0.095689
1218.691351,0.096539
1222.246642,0.097102
1225.797517,0.097851
1229.343977,0.098363
1232.886021,0.098804
1236.423649,0.098977
1239.956861,0.098990
1243.485658,0.099430
1247.010039,0.099712
1250.530005,0.100074
1254.045554,0.100297
1258.726085,0.100524
1262.231332,0.100217
1265.732163,0.100185
1269.228578,0.100134
1272.720577,0.100312
1276.208161,0.100939
1279.691329,0.101249
1283.170082,0.101153
1286.644418,0.101472
1290.114340,0.101462
1294.734032,0.101280
1298.193650,0.101259
1301.648852,0.101128
1305.099639,0.101019
1308.546010,0.100839
1311.987965,0.100676
1315.425504,0.100297
1318.858628,0.099323
1322.287336,0.097931
1325.711628,0.097304
1329.131505,0.095973
1333.684472,0.094276
1337.094045,0.092737
1340.499203,0.091514
1343.899945,0.089694
1347.296272,0.088018
1350.688183,0.085995
1354.075678,0.084212
1357.458757,0.082462
1360.837421,0.081246
1364.211669,0.079890
1367.581501,0.079128
1372.067742,0.078045
1375.427272,0.076968
1378.782385,0.076125
1382.133083,0.075019
1385.479365,0.073432
1388.821231,0.071931
1392.158682,0.069767
1395.491717,0.067825
1398.820337,0.065321
1402.144540,0.063114
1406.569943,0.059699
1409.883843,0.057668
1413.193328,0.055507
1416.498397,0.053637
1419.799051,0.052139
1423.095289,0.050631
1426.387111,0.049751
1429.674517,0.049140
1432.957508,0.048633
1436.236083,0.048275
1439.510242,0.047706
1443.868919,0.047913
1447.132775,0.047719
1450.392216,0.047458
1453.647240,0.047319
1456.897849,0.047005
1460.144043,0.047059
1463.385821,0.046485
1466.623183,0.046657
1469.856129,0.046716
1473.084660,0.046953
1477.382498,0.047075
1480.600726,0.047083
1483.814538,0.046736
1487.023934,0.047226
1490.228914,0.047139
1493.429479,0.047422
1496.625628,0.047426
1499.817361,0.047555
1503.004679,0.047500
1506.187581,0.047392
1509.366067,0.047754
1513.597180,0.048098
1516.765363,0.048271
1519.929131,0.048478
1523.088482,0.048473
1526.243418,0.048534
1529.393939,0.048585
1532.540044,0.048570
1535.681733,0.048522
1538.819006,0.048606
1541.951864,0.048516
1546.122138,0.048829
1549.244693,0.048709
1552.362831,0.048604
1555.476554,0.049259
1558.585862,0.048845
1561.690753,0.049384
1564.791230,0.049131
1567.887290,0.049621
1570.978935,0.049817
1574.066163,0.049487
1577.148977,0.049597
1581.252526,0.049582
1584.325036,0.050191
1587.393130,0.050210
1590.456809,0.050592
1593.516072,0.050930
1596.570919,0.051036
1599.621351,0.051942
1602.667367,0.052264
1605.708967,0.052024
1608.746152,0.052582
1612.788862,0.052997
1615.815744,0.053846
1618.838209,0.053335
1621.856260,0.054523
1624.869894,0.054320
1627.879113,0.054661
1630.883915,0.054457
1633.884303,0.055274
1636.880274,0.055561
1639.871830,0.056146
1642.858971,0.056749
1646.834956,0.057754
1649.811793,0.058615
1652.784214,0.059411
1655.752220,0.060855
1658.715810,0.062290
1661.674984,0.064157
1664.629742,0.068081
1667.580085,0.072650
1670.526013,0.078737
1673.467524,0.085162
1677.382671,0.096322
1680.313879,0.101949
1683.240672,0.109713
1686.163049,0.115278
1689.081010,0.116401
1691.994556,0.117014
1694.903686,0.114366
1697.808400,0.112472
1700.708699,0.112000
