Wavelength (nm),Absorbance (AU)
901.663021,0.668302
905.592173,0.672607
909.516909,0.672312
913.437229,0.674331
917.353134,0.676762
921.264622,0.678244
925.171696,0.677656
929.074353,0.678178
932.972595,0.677466
938.163382,0.673726
942.051321,0.674555
945.934844,0.672461
949.813951,0.672283
953.688643,0.670242
957.558919,0.670817
961.424779,0.670758
965.286223,0.672776
969.143252,0.673755
972.995866,0.676166
978.125814,0.679711
981.968124,0.681787
985.806019,0.684916
989.639497,0.685854
993.468560,0.687739
997.293207,0.687430
1001.113439,0.687633
1004.929255,0.686414
1008.740655,0.685180
1012.547640,0.685042
1016.350208,0.682839
1021.413431,0.682597
1025.205697,0.680947
1028.993547,0.679033
1032.776981,0.677718
1036.556000,0.675600
1040.330603,0.675206
1044.100790,0.673288
1047.866561,0.671804
1051.627917,0.670834
1055.384857,0.669489
1060.387242,0.668554
1064.133879,0.667427
1067.876100,0.666723
1071.613906,0.666094
1075.347296,0.664452
1079.076270,0.665290
1082.800829,0.663740
1086.520972,0.664308
1090.236699,0.663098
1093.948010,0.661672
1097.654906,0.661437
1102.590565,0.662585
1106.287158,0.661552
1109.979334,0.661153
1113.667096,0.660471
1117.350441,0.661305
1121.029371,0.661977
1124.703885,0.662008
1128.373984,0.664498
1132.039667,0.665893
1135.700934,0.667879
1140.575755,0.672412
1144.226718,0.676951
1147.873267,0.683341
1151.515399,0.688642
1155.153116,0.694310
1158.786417,0.700632
1162.415303,0.705915
1166.039773,0.712008
1169.659827,0.717828
1173.275465,0.723758
1176.886688,0.730174
1181.694783,0.735799
1185.295703,0.739960
1188.892206,0.744199
1192.484295,0.748515
1196.071967,0.751337
1199.655224,0.753953
1203.234065,0.755091
1206.808491,0.756482
1210.378500,0.755584
1213.944094,0.754055
1218.691351,0.752477
1222.246642,0.750594
1225.797517,0.748944
1229.343977,0.746720
1232.886021,0.744983
1236.423649,0.743210
1239.956861,0.741654
1243.485658,0.740804
1247.010039,0.741196
1250.530005,0.742225
1254.045554,0.742912
1258.726085,0.742372
1262.231332,0.741720
1265.732163,0.740936
1269.228578,0.740401
1272.720577,0.739459
1276.208161,0.739181
1279.691329,0.740061
1283.170082,0.740061
1286.644418,0.738940
1290.114340,0.738071
1294.734032,0.736213
1298.193650,0.734050
1301.648852,0.733746
1305.099639,0.734029
1308.546010,0.736316
1311.987965,0.738701
1315.425504,0.740446
1318.858628,0.743096
1322.287336,0.745611
1325.711628,0.747894
1329.131505,0.752397
1333.684472,0.758944
1337.094045,0.765625
1340.499203,0.773828
1343.899945,0.782288
1347.296272,0.791294
1350.688183,0.800651
1354.075678,0.809553
1357.458757,0.818065
1360.837421,0.825316
1364.211669,0.831428
1367.581501,0.837243
1372.067742,0.846618
1375.427272,0.852362
1378.782385,0.859258
1382.133083,0.866928
1385.479365,0.876283
1388.821231,0.886534
1392.158682,0.899836
1395.491717,0.914615
1398.820337,0.934259
1402.144540,0.956254
1406.569943,0.994305
1409.883843,1.022787
1413.193328,1.055235
1416.498397,1.088264
1419.799051,1.121092
1423.095289,1.150503
1426.387111,1.177500
1429.674517,1.202383
1432.957508,1.222672
1436.236083,1.242706
1439.510242,1.258285
1443.868919,1.273378
1447.132775,1.285963
1450.392216,1.293344
1453.647240,1.304333
1456.897849,1.310485
1460.144043,1.314669
1463.385821,1.320649
1466.623183,1.321224
1469.856129,1.322849
1473.084660,1.322940
1477.382498,1.327014
1480.600726,1.326267
1483.814538,1.326397
1487.023934,1.325412
1490.228914,1.325181
1493.429479,1.324869
1496.625628,1.322298
1499.817361,1.316414
1503.004679,1.314916
1506.187581,1.310321
1509.366067,1.307815
1513.597180,1.302682
1516.765363,1.299941
1519.929131,1.296084
1523.088482,1.295306
1526.243418,1.292904
1529.393939,1.297129
1532.540044,1.292739
1535.681733,1.291227
1538.819006,1.290406
1541.951864,1.290431
1546.122138,1.290389
1549.244693,1.287555
1552.362831,1.290823
1555.476554,1.290758
1558.585862,1.289707
1561.690753,1.291227
1564.791230,1.290903
1567.887290,1.290386
1570.978935,1.292603
1574.066163,1.296392
1577.148977,1.293027
1581.252526,1.292254
1584.325036,1.289097
1587.393130,1.281608
1590.456809,1.277123
1593.516072,1.276024
1596.570919,1.270819
1599.621351,1.267811
1602.667367,1.256677
1605.708967,1.252565
1608.746152,1.248701
1612.788862,1.240443
1615.815744,1.237725
1618.838209,1.233445
1621.856260,1.225798
1624.869894,1.224215
1627.879113,1.219099
1630.883915,1.213881
1633.884303,1.207641
1636.880274,1.200613
1639.871830,1.192941
1642.858971,1.184051
1646.834956,1.175696
1649.811793,1.169593
1652.784214,1.162271
1655.752220,1.154637
1658.715810,1.141767
1661.674984,1.123975
1664.629742,1.105983
1667.580085,1.078435
1670.526013,1.051475
1673.467524,1.011122
1677.382671,0.966912
1680.313879,0.942419
1683.240672,0.923708
1686.163049,0.919319
1689.081010,0.913228
1691.994556,0.927577
1694.903686,0.930799
1697.808400,0.943510
1700.708699,0.954453
