Wavelength (nm),Absorbance (AU)
901.663021,1.156593
905.592173,1.162239
909.516909,1.161592
913.437229,1.159819
917.353134,1.166153
921.264622,1.162868
925.171696,1.168783
929.074353,1.168009
932.972595,1.167270
938.163382,1.168562
942.051321,1.166077
945.934844,1.163725
949.813951,1.164237
953.688643,1.164996
957.558919,1.164351
961.424779,1.169269
965.286223,1.174720
969.143252,1.176205
972.995866,1.181518
978.125814,1.187814
981.968124,1.191530
985.806019,1.193326
989.639497,1.202625
993.468560,1.202015
997.293207,1.204059
1001.113439,1.200782
1004.929255,1.204141
1008.740655,1.201779
1012.547640,1.200093
1016.350208,1.200963
1021.413431,1.198235
1025.205697,1.195296
1028.993547,1.194797
1032.776981,1.195444
1036.556000,1.191291
1040.330603,1.190711
1044.100790,1.189890
1047.866561,1.190222
1051.627917,1.187684
1055.384857,1.188576
1060.387242,1.186250
1064.133879,1.186490
1067.876100,1.184580
1071.613906,1.183992
1075.347296,1.182838
1079.076270,1.183751
1082.800829,1.183419
1086.520972,1.185074
1090.236699,1.183822
1093.948010,1.182515
1097.654906,1.182735
1102.590565,1.184035
1106.287158,1.184271
1109.979334,1.184317
1113.667096,1.185541
1117.350441,1.184246
1121.029371,1.185165
1124.703885,1.187662
1128.373984,1.191590
1132.039667,1.192963
1135.700934,1.198212
1140.575755,1.205834
1144.226718,1.212123
1147.873267,1.220208
1151.515399,1.227754
1155.153116,1.238875
1158.786417,1.248846
1162.415303,1.256525
1166.039773,1.262959
1169.659827,1.270809
1173.275465,1.278228
1176.886688,1.286177
1181.694783,1.297266
1185.295703,1.303396
1188.892206,1.308383
1192.484295,1.309575
1196.071967,1.312648
1199.655224,1.316511
1203.234065,1.315546
1206.808491,1.321373
1210.378500,1.319408
1213.944094,1.321506
1218.691351,1.320048
1222.246642,1.319062
1225.797517,1.317334
1229.343977,1.313422
1232.886021,1.309914
1236.423649,1.309754
1239.956861,1.307934
1243.485658,1.307807
1247.010039,1.308105
1250.530005,1.308360
1254.045554,1.308453
1258.726085,1.305073
1262.231332,1.309400
1265.732163,1.306805
1269.228578,1.307462
1272.720577,1.305367
1276.208161,1.305548
1279.691329,1.300956
1283.170082,1.303901
1286.644418,1.304432
1290.114340,1.304445
1294.734032,1.300498
1298.193650,1.302718
1301.648852,1.301273
1305.099639,1.304311
1308.546010,1.304655
1311.987965,1.307568
1315.425504,1.307158
1318.858628,1.310546
1322.287336,1.313811
1325.711628,1.320192
1329.131505,1.323495
1333.684472,1.333402
1337.094045,1.344796
1340.499203,1.352572
1343.899945,1.365122
1347.296272,1.374031
1350.688183,1.384692
1354.075678,1.397443
1357.458757,1.406145
1360.837421,1.416290
1364.211669,1.425640
1367.581501,1.429345
1372.067742,1.439537
1375.427272,1.443440
1378.782385,1.450789
1382.133083,1.457422
1385.479365,1.467186
1388.821231,1.481555
1392.158682,1.496559
1395.491717,1.506814
1398.820337,1.524115
1402.144540,1.547682
1406.569943,1.571317
1409.883843,1.588753
1413.193328,1.612830
1416.498397,1.625941
1419.799051,1.644734
1423.095289,1.651846
1426.387111,1.661532
1429.674517,1.665815
1432.957508,1.680342
1436.236083,1.684829
1439.510242,1.687646
1443.868919,1.695936
1447.132775,1.698015
1450.392216,1.699917
1453.647240,1.700233
1456.897849,1.704211
1460.144043,1.703633
1463.385821,1.703335
1466.623183,1.707129
1469.856129,1.705494
1473.084660,1.712120
1477.382498,1.707953
1480.600726,1.705743
1483.814538,1.710979
1487.023934,1.711291
1490.228914,1.709039
1493.429479,1.712139
1496.625628,1.713345
1499.817361,1.712411
1503.004679,1.708105
1506.187581,1.708952
1509.366067,1.711098
1513.597180,1.707629
1516.765363,1.707588
1519.929131,1.707114
1523.088482,1.701037
1526.243418,1.701860
1529.393939,1.701445
1532.540044,1.706012
1535.681733,1.703712
1538.819006,1.698069
1541.951864,1.704226
1546.122138,1.702272
1549.244693,1.704471
1552.362831,1.700704
1555.476554,1.702876
1558.585862,1.709916
1561.690753,1.701885
1564.791230,1.699234
1567.887290,1.703821
1570.978935,1.702898
1574.066163,1.702361
1577.148977,1.701801
1581.252526,1.709774
1584.325036,1.697531
1587.393130,1.693241
1590.456809,1.704539
1593.516072,1.694936
1596.570919,1.690108
1599.621351,1.692176
1602.667367,1.686006
1605.708967,1.684650
1608.746152,1.684164
1612.788862,1.680938
1615.815744,1.681656
1618.838209,1.685371
1621.856260,1.685572
1624.869894,1.679550
1627.879113,1.672236
1630.883915,1.664008
1633.884303,1.667633
1636.880274,1.662887
1639.871830,1.669196
1642.858971,1.658518
1646.834956,1.646889
1649.811793,1.655450
1652.784214,1.643482
1655.752220,1.639997
1658.715810,1.640537
1661.674984,1.622903
1664.629742,1.601540
1667.580085,1.577013
1670.526013,1.553243
1673.467524,1.540171
1677.382671,1.477031
1680.313879,1.464258
1683.240672,1.445225
1686.163049,1.455538
1689.081010,1.449087
1691.994556,1.433352
1694.903686,1.512422
1697.808400,1.444067
1700.708699,1.397355
