Wavelength (nm),Reflectance (AU)
901.663021,0.175826
905.592173,0.174522
909.516909,0.174110
913.437229,0.172670
917.353134,0.171596
921.264622,0.171646
925.171696,0.171095
929.074353,0.170881
932.972595,0.172478
938.163382,0.173920
942.051321,0.174424
945.934844,0.175601
949.813951,0.176178
953.688643,0.176944
957.558919,0.176759
961.424779,0.176819
965.286223,0.176226
969.143252,0.175717
972.995866,0.174784
978.125814,0.173594
981.968124,0.172760
985.806019,0.171916
989.639497,0.171107
993.468560,0.169969
997.293207,0.170459
1001.113439,0.171408
1004.929255,0.172088
1008.740655,0.172591
1012.547640,0.173308
1016.350208,0.173835
1021.413431,0.174307
1025.205697,0.175779
1028.993547,0.176309
1032.776981,0.177072
1036.556000,0.177409
1040.330603,0.177986
1044.100790,0.178413
1047.866561,0.178701
1051.627917,0.179347
1055.384857,0.179873
1060.387242,0.180054
1064.133879,0.180261
1067.876100,0.180517
1071.613906,0.180709
1075.347296,0.180792
1079.076270,0.180611
1082.800829,0.180922
1086.520972,0.180780
1090.236699,0.180267
1093.948010,0.180484
1097.654906,0.180152
1102.590565,0.180320
1106.287158,0.180304
1109.979334,0.179971
1113.667096,0.179271
1117.350441,0.178889
1121.029371,0.178050
1124.703885,0.177364
1128.373984,0.176626
1132.039667,0.175229
1135.700934,0.173706
1140.575755,0.171256
1144.226718,0.168754
1147.873267,0.166263
1151.515399,0.163733
1155.153116,0.160740
1158.786417,0.158351
1162.415303,0.155649
1166.039773,0.154016
1169.659827,0.151332
1173.275465,0.149835
1176.886688,0.147992
1181.694783,0.145212
1185.295703,0.144092
1188.892206,0.142855
1192.484295,0.141606
1196.071967,0.140278
1199.655224,0.139846
1203.234065,0.139110
1206.808491,0.138437
1210.378500,0.138595
1213.944094,0.138735
1218.691351,0.139600
1222.246642,0.140213
1225.797517,0.141120
1229.343977,0.141921
1232.886021,0.141984
1236.423649,0.142953
1239.956861,0.143229
1243.485658,0.143629
1247.010039,0.143904
1250.530005,0.143939
1254.045554,0.144609
1258.726085,0.145053
1262.231332,0.144836
1265.732163,0.145241
1269.228578,0.145249
1272.720577,0.145623
1276.208161,0.145441
1279.691329,0.145932
1283.170082,0.145970
1286.644418,0.146452
1290.114340,0.147093
1294.734032,0.147078
1298.193650,0.147375
1301.648852,0.147165
1305.099639,0.146727
1308.546010,0.146138
1311.987965,0.145383
1315.425504,0.144280
1318.858628,0.143213
1322.287336,0.142003
1325.711628,0.140572
1329.131505,0.138989
1333.684472,0.136589
1337.094045,0.134418
1340.499203,0.131964
1343.899945,0.129671
1347.296272,0.126721
1350.688183,0.123373
1354.075678,0.120517
1357.458757,0.117674
1360.837421,0.115481
1364.211669,0.113856
1367.581501,0.112596
1372.067742,0.110928
1375.427272,0.109407
1378.782385,0.107518
1382.133083,0.105634
1385.479365,0.103378
1388.821231,0.100044
1392.158682,0.096036
1395.491717,0.091794
1398.820337,0.087006
1402.144540,0.082107
1406.569943,0.075330
1409.883843,0.070297
1413.193328,0.065681
1416.498397,0.061525
1419.799051,0.058127
1423.095289,0.054783
1426.387111,0.052210
1429.674517,0.050130
1432.957508,0.048401
1436.236083,0.047110
1439.510242,0.046141
1443.868919,0.044598
1447.132775,0.044243
1450.392216,0.044053
1453.647240,0.043493
1456.897849,0.043514
1460.144043,0.043473
1463.385821,0.043462
1466.623183,0.043838
1469.856129,0.043659
1473.084660,0.043845
1477.382498,0.044164
1480.600726,0.044614
1483.814538,0.044758
1487.023934,0.044942
1490.228914,0.045091
1493.429479,0.045255
1496.625628,0.045509
1499.817361,0.045517
1503.004679,0.046058
1506.187581,0.046268
1509.366067,0.046856
1513.597180,0.047345
1516.765363,0.047421
1519.929131,0.047855
1523.088482,0.048414
1526.243418,0.049240
1529.393939,0.049239
1532.540044,0.049412
1535.681733,0.049543
1538.819006,0.049486
1541.951864,0.049328
1546.122138,0.049364
1549.244693,0.049114
1552.362831,0.048756
1555.476554,0.048586
1558.585862,0.048698
1561.690753,0.048678
1564.791230,0.048807
1567.887290,0.048882
1570.978935,0.048970
1574.066163,0.049816
1577.148977,0.050037
1581.252526,0.050413
1584.325036,0.051013
1587.393130,0.051202
1590.456809,0.051284
1593.516072,0.051904
1596.570919,0.052178
1599.621351,0.053137
1602.667367,0.052970
1605.708967,0.053116
1608.746152,0.054082
1612.788862,0.054333
1615.815744,0.054592
1618.838209,0.055524
1621.856260,0.055631
1624.869894,0.056281
1627.879113,0.057298
1630.883915,0.057952
1633.884303,0.058806
1636.880274,0.059609
1639.871830,0.059815
1642.858971,0.060098
1646.834956,0.061677
1649.811793,0.062520
1652.784214,0.063805
1655.752220,0.065402
1658.715810,0.066444
1661.674984,0.069164
1664.629742,0.072699
1667.580085,0.076997
1670.526013,0.084116
1673.467524,0.090755
1677.382671,0.100631
1680.313879,0.110375
1683.240672,0.115621
1686.163049,0.120990
1689.081010,0.120985
1691.994556,0.122680
1694.903686,0.124972
1697.808400,0.118810
1700.708699,0.116391
