Wavelength (nm),Absorbance (AU)
901.663021,0.810121
905.592173,0.809039
909.516909,0.812165
913.437229,0.809897
917.353134,0.812702
921.264622,0.809380
925.171696,0.812113
929.074353,0.808983
932.972595,0.806134
938.163382,0.803258
942.051321,0.801592
945.934844,0.798434
949.813951,0.796538
953.688643,0.793930
957.558919,0.795534
961.424779,0.793313
965.286223,0.794049
969.143252,0.796041
972.995866,0.798219
978.125814,0.799355
981.968124,0.802698
985.806019,0.804568
989.639497,0.806491
993.468560,0.806981
997.293207,0.808636
1001.113439,0.808154
1004.929255,0.805129
1008.740655,0.804482
1012.547640,0.805371
1016.350208,0.802947
1021.413431,0.800689
1025.205697,0.798482
1028.993547,0.797172
1032.776981,0.794175
1036.556000,0.792433
1040.330603,0.790853
1044.100790,0.788399
1047.866561,0.786853
1051.627917,0.784905
1055.384857,0.782957
1060.387242,0.780138
1064.133879,0.778714
1067.876100,0.777736
1071.613906,0.776105
1075.347296,0.774505
1079.076270,0.773757
1082.800829,0.771458
1086.520972,0.771540
1090.236699,0.770749
1093.948010,0.768762
1097.654906,0.767599
1102.590565,0.768219
1106.287158,0.767106
1109.979334,0.766018
1113.667096,0.766144
1117.350441,0.766625
1121.029371,0.767528
1124.703885,0.767896
1128.373984,0.770848
1132.039667,0.773552
1135.700934,0.777156
1140.575755,0.784214
1144.226718,0.789283
1147.873267,0.796998
1151.515399,0.804400
1155.153116,0.812361
1158.786417,0.821594
1162.415303,0.829680
1166.039773,0.836700
1169.659827,0.844316
1173.275465,0.852615
1176.886688,0.860200
1181.694783,0.870830
1185.295703,0.877898
1188.892206,0.884780
1192.484295,0.886116
1196.071967,0.889527
1199.655224,0.890621
1203.234065,0.894176
1206.808491,0.894992
1210.378500,0.894967
1213.944094,0.894794
1218.691351,0.893071
1222.246642,0.890188
1225.797517,0.887595
1229.343977,0.884315
1232.886021,0.881878
1236.423649,0.880062
1239.956861,0.878926
1243.485658,0.877840
1247.010039,0.877922
1250.530005,0.877672
1254.045554,0.876689
1258.726085,0.875816
1262.231332,0.875733
1265.732163,0.874509
1269.228578,0.873644
1272.720577,0.873277
1276.208161,0.872249
1279.691329,0.872197
1283.170082,0.870132
1286.644418,0.869224
1290.114340,0.868078
1294.734032,0.867162
1298.193650,0.866047
1301.648852,0.864860
1305.099639,0.864720
1308.546010,0.864982
1311.987965,0.867191
1315.425504,0.869667
1318.858628,0.872848
1322.287336,0.876982
1325.711628,0.881298
1329.131505,0.887070
1333.684472,0.896374
1337.094045,0.903475
1340.499203,0.911582
1343.899945,0.922007
1347.296272,0.932146
1350.688183,0.943731
1354.075678,0.955729
1357.458757,0.967365
1360.837421,0.978409
1364.211669,0.986647
1367.581501,0.993985
1372.067742,1.001899
1375.427272,1.007401
1378.782385,1.014419
1382.133083,1.022098
1385.479365,1.031162
1388.821231,1.043205
1392.158682,1.056195
1395.491717,1.072640
1398.820337,1.093545
1402.144540,1.115974
1406.569943,1.150596
1409.883843,1.179378
1413.193328,1.208854
1416.498397,1.235891
1419.799051,1.264700
1423.095289,1.287980
1426.387111,1.311728
1429.674517,1.331106
1432.957508,1.346470
1436.236083,1.359985
1439.510242,1.373361
1443.868919,1.386337
1447.132775,1.393985
1450.392216,1.397846
1453.647240,1.407421
1456.897849,1.411552
1460.144043,1.417527
1463.385821,1.422015
1466.623183,1.424681
1469.856129,1.425677
1473.084660,1.424974
1477.382498,1.426823
1480.600726,1.427565
1483.814538,1.431690
1487.023934,1.426225
1490.228914,1.430236
1493.429479,1.429367
1496.625628,1.427486
1499.817361,1.428478
1503.004679,1.427415
1506.187581,1.425101
1509.366067,1.423013
1513.597180,1.419986
1516.765363,1.420508
1519.929131,1.416885
1523.088482,1.414707
1526.243418,1.408703
1529.393939,1.408133
1532.540044,1.410468
1535.681733,1.408127
1538.819006,1.409799
1541.951864,1.409272
1546.122138,1.408325
1549.244693,1.406273
1552.362831,1.410950
1555.476554,1.410042
1558.585862,1.413708
1561.690753,1.412097
1564.791230,1.413443
1567.887290,1.413058
1570.978935,1.409374
1574.066163,1.407197
1577.148977,1.409300
1581.252526,1.405254
1584.325036,1.402728
1587.393130,1.402336
1590.456809,1.402641
1593.516072,1.391964
1596.570919,1.391923
1599.621351,1.389549
1602.667367,1.385513
1605.708967,1.382083
1608.746152,1.380456
1612.788862,1.375114
1615.815744,1.367438
1618.838209,1.373188
1621.856260,1.365261
1624.869894,1.363129
1627.879113,1.358716
1630.883915,1.350580
1633.884303,1.344606
1636.880274,1.346875
1639.871830,1.340454
1642.858971,1.335567
1646.834956,1.330626
1649.811793,1.329651
1652.784214,1.318276
1655.752220,1.311165
1658.715810,1.301566
1661.674984,1.284301
1664.629742,1.266040
1667.580085,1.243799
1670.526013,1.203927
1673.467524,1.184084
1677.382671,1.151613
1680.313879,1.123782
1683.240672,1.104139
1686.163049,1.103860
1689.081010,1.118305
1691.994556,1.111054
1694.903686,1.128896
1697.808400,1.102971
1700.708699,1.123440
