Wavelength (nm),Reflectance (AU)
901.663021,0.089794
905.592173,0.091272
909.516909,0.090060
913.437229,0.088270
917.353134,0.089657
921.264622,0.089448
925.171696,0.088802
929.074353,0.089489
932.972595,0.089962
938.163382,0.091246
942.051321,0.092514
945.934844,0.092744
949.813951,0.092950
953.688643,0.093430
957.558919,0.093858
961.424779,0.093415
965.286223,0.093531
969.143252,0.092556
972.995866,0.092416
978.125814,0.090722
981.968124,0.090427
985.806019,0.089835
989.639497,0.089558
993.468560,0.089181
997.293207,0.089436
1001.113439,0.089522
1004.929255,0.090744
1008.740655,0.090928
1012.547640,0.091247
1016.350208,0.091762
1021.413431,0.092699
1025.205697,0.093285
1028.993547,0.094011
1032.776981,0.094701
1036.556000,0.095124
1040.330603,0.095752
1044.100790,0.096415
1047.866561,0.097143
1051.627917,0.097357
1055.384857,0.097581
1060.387242,0.098178
1064.133879,0.098569
1067.876100,0.098865
1071.613906,0.099272
1075.347296,0.099537
1079.076270,0.099585
1082.800829,0.099451
1086.520972,0.099953
1090.236699,0.100323
1093.948010,0.100424
1097.654906,0.100303
1102.590565,0.100451
1106.287158,0.100617
1109.979334,0.101002
1113.667096,0.100738
1117.350441,0.100310
1121.029371,0.099856
1124.703885,0.099438
1128.373984,0.098971
1132.039667,0.097893
1135.700934,0.096728
1140.575755,0.095317
1144.226718,0.093281
1147.873267,0.091398
1151.515399,0.089280
1155.153116,0.087223
1158.786417,0.085470
1162.415303,0.083119
1166.039773,0.081529
1169.659827,0.079580
1173.275465,0.078162
1176.886688,0.076396
1181.694783,0.074954
1185.295703,0.074111
1188.892206,0.072800
1192.484295,0.072132
1196.071967,0.071240
1199.655224,0.070789
1203.234065,0.070232
1206.808491,0.070578
1210.378500,0.070495
1213.944094,0.070855
1218.691351,0.071358
1222.246642,0.071833
1225.797517,0.072144
1229.343977,0.072882
1232.886021,0.073420
1236.423649,0.074228
1239.956861,0.074727
1243.485658,0.075140
1247.010039,0.075115
1250.530005,0.075604
1254.045554,0.075713
1258.726085,0.075915
1262.231332,0.076121
1265.732163,0.076553
1269.228578,0.076891
1272.720577,0.077483
1276.208161,0.077602
1279.691329,0.077742
1283.170082,0.078033
1286.644418,0.078423
1290.114340,0.078533
1294.734032,0.078790
1298.193650,0.079127
1301.648852,0.079381
1305.099639,0.078948
1308.546010,0.078624
1311.987965,0.078158
1315.425504,0.077204
1318.858628,0.076504
1322.287336,0.075829
1325.711628,0.074481
1329.131505,0.073574
1333.684472,0.071534
1337.094045,0.069720
1340.499203,0.067448
1343.899945,0.065642
1347.296272,0.063455
1350.688183,0.061121
1354.075678,0.059015
1357.458757,0.057070
1360.837421,0.055624
1364.211669,0.054359
1367.581501,0.053068
1372.067742,0.051949
1375.427272,0.050785
1378.782385,0.049690
1382.133083,0.048184
1385.479365,0.046504
1388.821231,0.044508
1392.158682,0.042503
1395.491717,0.040224
1398.820337,0.037539
1402.144540,0.035147
1406.569943,0.032228
1409.883843,0.030049
1413.193328,0.028223
1416.498397,0.026733
1419.799051,0.026142
1423.095289,0.025168
1426.387111,0.024544
1429.674517,0.024364
1432.957508,0.024138
1436.236083,0.023962
1439.510242,0.023962
1443.868919,0.023611
1447.132775,0.023725
1450.392216,0.023698
1453.647240,0.023276
1456.897849,0.023469
1460.144043,0.023237
1463.385821,0.023176
1466.623183,0.023143
1469.856129,0.023305
1473.084660,0.023358
1477.382498,0.023168
1480.600726,0.023387
1483.814538,0.023168
1487.023934,0.023199
1490.228914,0.022974
1493.429479,0.023257
1496.625628,0.023305
1499.817361,0.023313
1503.004679,0.023300
1506.187581,0.023422
1509.366067,0.023383
1513.597180,0.023319
1516.765363,0.023475
1519.929131,0.023378
1523.088482,0.023525
1526.243418,0.023369
1529.393939,0.023673
1532.540044,0.023463
1535.681733,0.023608
1538.819006,0.023437
1541.951864,0.023614
1546.122138,0.023536
1549.244693,0.023230
1552.362831,0.023589
1555.476554,0.023286
1558.585862,0.023757
1561.690753,0.023433
1564.791230,0.023917
1567.887290,0.023407
1570.978935,0.023431
1574.066163,0.023700
1577.148977,0.023496
1581.252526,0.023726
1584.325036,0.023665
1587.393130,0.023335
1590.456809,0.023523
1593.516072,0.023639
1596.570919,0.023800
1599.621351,0.024061
1602.667367,0.024336
1605.708967,0.024176
1608.746152,0.023804
1612.788862,0.024075
1615.815744,0.024455
1618.838209,0.024707
1621.856260,0.024719
1624.869894,0.025146
1627.879113,0.024912
1630.883915,0.025129
1633.884303,0.025378
1636.880274,0.025957
1639.871830,0.025072
1642.858971,0.025721
1646.834956,0.025493
1649.811793,0.025878
1652.784214,0.026858
1655.752220,0.026155
1658.715810,0.028054
1661.674984,0.028786
1664.629742,0.030495
1667.580085,0.032157
1670.526013,0.034946
1673.467524,0.037660
1677.382671,0.043186
1680.313879,0.046677
1683.240672,0.050940
1686.163049,0.051986
1689.081010,0.051798
1691.994556,0.050432
1694.903686,0.049158
1697.808400,0.049071
1700.708699,0.050047
