Wavelength (nm),Reflectance (AU)
901.663021,0.070677
905.592173,0.070480
909.516909,0.070792
913.437229,0.071521
917.353134,0.070911
921.264622,0.070533
925.171696,0.070232
929.074353,0.071218
932.972595,0.071676
938.163382,0.071916
942.051321,0.072349
945.934844,0.073072
949.813951,0.073475
953.688643,0.073321
957.558919,0.073903
961.424779,0.073644
965.286223,0.073731
969.143252,0.073143
972.995866,0.072541
978.125814,0.072364
981.968124,0.072067
985.806019,0.071609
989.639497,0.071332
993.468560,0.071272
997.293207,0.071152
1001.113439,0.071086
1004.929255,0.071406
1008.740655,0.072151
1012.547640,0.072731
1016.350208,0.072970
1021.413431,0.073304
1025.205697,0.073513
1028.993547,0.074097
1032.776981,0.074748
1036.556000,0.074652
1040.330603,0.075582
1044.100790,0.075696
1047.866561,0.076491
1051.627917,0.076673
1055.384857,0.076964
1060.387242,0.077073
1064.133879,0.077303
1067.876100,0.077305
1071.613906,0.077801
1075.347296,0.078375
1079.076270,0.078160
1082.800829,0.078149
1086.520972,0.078127
1090.236699,0.078242
1093.948010,0.078501
1097.654906,0.078241
1102.590565,0.078917
1106.287158,0.078322
1109.979334,0.078652
1113.667096,0.078655
1117.350441,0.078079
1121.029371,0.078287
1124.703885,0.077967
1128.373984,0.077321
1132.039667,0.076447
1135.700934,0.075769
1140.575755,0.074147
1144.226718,0.073492
1147.873267,0.072188
1151.515399,0.070367
1155.153116,0.069046
1158.786417,0.067775
1162.415303,0.066512
1166.039773,0.065666
1169.659827,0.064445
1173.275465,0.063358
1176.886688,0.062494
1181.694783,0.061116
1185.295703,0.060559
1188.892206,0.059876
1192.484295,0.059356
1196.071967,0.058998
1199.655224,0.058652
1203.234065,0.058693
1206.808491,0.058087
1210.378500,0.058150
1213.944094,0.058434
1218.691351,0.059020
1222.246642,0.059452
1225.797517,0.059754
1229.343977,0.059856
1232.886021,0.060479
1236.423649,0.060344
1239.956861,0.060820
1243.485658,0.061057
1247.010039,0.061171
1250.530005,0.061095
1254.045554,0.061456
1258.726085,0.061597
1262.231332,0.061494
1265.732163,0.061716
1269.228578,0.061870
1272.720577,0.062047
1276.208161,0.062375
1279.691329,0.062016
1283.170082,0.062712
1286.644418,0.062701
1290.114340,0.062476
1294.734032,0.062844
1298.193650,0.062904
1301.648852,0.062916
1305.099639,0.062758
1308.546010,0.062655
1311.987965,0.061810
1315.425504,0.061771
1318.858628,0.061404
1322.287336,0.060718
1325.711628,0.060118
1329.131505,0.059168
1333.684472,0.057920
1337.094045,0.056771
1340.499203,0.056069
1343.899945,0.054723
1347.296272,0.053290
1350.688183,0.052038
1354.075678,0.050715
1357.458757,0.049531
1360.837421,0.048844
1364.211669,0.048134
1367.581501,0.047586
1372.067742,0.046747
1375.427272,0.046049
1378.782385,0.045330
1382.133083,0.044722
1385.479365,0.043901
1388.821231,0.042733
1392.158682,0.041578
1395.491717,0.040329
1398.820337,0.039389
1402.144540,0.038008
1406.569943,0.036042
1409.883843,0.035047
1413.193328,0.034140
1416.498397,0.033849
1419.799051,0.033243
1423.095289,0.033024
1426.387111,0.032772
1429.674517,0.032498
1432.957508,0.032084
1436.236083,0.031931
1439.510242,0.031528
1443.868919,0.031537
1447.132775,0.031590
1450.392216,0.031467
1453.647240,0.031582
1456.897849,0.031637
1460.144043,0.031477
1463.385821,0.031492
1466.623183,0.031419
1469.856129,0.031210
1473.084660,0.031389
1477.382498,0.031412
1480.600726,0.031275
1483.814538,0.031337
1487.023934,0.031398
1490.228914,0.031388
1493.429479,0.031610
1496.625628,0.031619
1499.817361,0.031477
1503.004679,0.031374
1506.187581,0.031784
1509.366067,0.031521
1513.597180,0.031404
1516.765363,0.031461
1519.929131,0.031730
1523.088482,0.031904
1526.243418,0.032000
1529.393939,0.031846
1532.540044,0.031960
1535.681733,0.031776
1538.819006,0.031909
1541.951864,0.031809
1546.122138,0.031826
1549.244693,0.031620
1552.362831,0.031400
1555.476554,0.031255
1558.585862,0.031632
1561.690753,0.031588
1564.791230,0.031790
1567.887290,0.031575
1570.978935,0.031601
1574.066163,0.031457
1577.148977,0.031490
1581.252526,0.031651
1584.325036,0.031522
1587.393130,0.031558
1590.456809,0.031462
1593.516072,0.031541
1596.570919,0.031139
1599.621351,0.031901
1602.667367,0.031508
1605.708967,0.031443
1608.746152,0.031707
1612.788862,0.031567
1615.815744,0.032036
1618.838209,0.031998
1621.856260,0.031884
1624.869894,0.032387
1627.879113,0.032268
1630.883915,0.032262
1633.884303,0.032061
1636.880274,0.032211
1639.871830,0.032575
1642.858971,0.032563
1646.834956,0.032663
1649.811793,0.032937
1652.784214,0.032997
1655.752220,0.034345
1658.715810,0.034630
1661.674984,0.035644
1664.629742,0.038337
1667.580085,0.040301
1670.526013,0.043797
1673.467524,0.046863
1677.382671,0.053970
1680.313879,0.056820
1683.240672,0.060876
1686.163049,0.063606
1689.081010,0.065688
1691.994556,0.065643
1694.903686,0.064718
1697.808400,0.062739
1700.708699,0.062007
