Wavelength (nm),Absorbance (AU)
901.663021,0.760751
905.592173,0.766199
909.516909,0.764079
913.437229,0.766834
917.353134,0.768573
921.264622,0.767819
925.171696,0.769616
929.074353,0.768049
932.972595,0.768358
938.163382,0.764133
942.051321,0.762527
945.934844,0.762122
949.813951,0.759633
953.688643,0.759255
957.558919,0.758562
961.424779,0.758504
965.286223,0.759984
969.143252,0.760746
972.995866,0.763892
978.125814,0.766484
981.968124,0.769773
985.806019,0.773081
989.639497,0.774448
993.468560,0.776028
997.293207,0.776828
1001.113439,0.773690
1004.929255,0.773263
1008.740655,0.772227
1012.547640,0.771340
1016.350208,0.768786
1021.413431,0.767132
1025.205697,0.765902
1028.993547,0.764472
1032.776981,0.763781
1036.556000,0.762624
1040.330603,0.759777
1044.100790,0.758817
1047.866561,0.758054
1051.627917,0.755634
1055.384857,0.756676
1060.387242,0.756363
1064.133879,0.756293
1067.876100,0.755619
1071.613906,0.754337
1075.347296,0.754862
1079.076270,0.754755
1082.800829,0.755172
1086.520972,0.755629
1090.236699,0.755960
1093.948010,0.754528
1097.654906,0.755145
1102.590565,0.755339
1106.287158,0.755480
1109.979334,0.755141
1113.667096,0.755935
1117.350441,0.757376
1121.029371,0.757027
1124.703885,0.758365
1128.373984,0.760196
1132.039667,0.761567
1135.700934,0.765721
1140.575755,0.772691
1144.226718,0.777284
1147.873267,0.784299
1151.515399,0.788722
1155.153116,0.796303
1158.786417,0.802018
1162.415303,0.809388
1166.039773,0.814467
1169.659827,0.821688
1173.275465,0.828330
1176.886688,0.835283
1181.694783,0.843363
1185.295703,0.848276
1188.892206,0.852453
1192.484295,0.855202
1196.071967,0.857699
1199.655224,0.859744
1203.234065,0.863084
1206.808491,0.865403
1210.378500,0.865153
1213.944094,0.865047
1218.691351,0.863824
1222.246642,0.860965
1225.797517,0.856922
1229.343977,0.855294
1232.886021,0.852859
1236.423649,0.851780
1239.956861,0.850898
1243.485658,0.851147
1247.010039,0.851192
1250.530005,0.850607
1254.045554,0.850523
1258.726085,0.850036
1262.231332,0.848728
1265.732163,0.847040
1269.228578,0.847020
1272.720577,0.845765
1276.208161,0.846009
1279.691329,0.845106
1283.170082,0.845538
1286.644418,0.844342
1290.114340,0.844318
1294.734032,0.843005
1298.193650,0.841718
1301.648852,0.841384
1305.099639,0.840901
1308.546010,0.841808
1311.987965,0.843691
1315.425504,0.845797
1318.858628,0.850139
1322.287336,0.854421
1325.711628,0.859211
1329.131505,0.864480
1333.684472,0.872450
1337.094045,0.878759
1340.499203,0.886865
1343.899945,0.894073
1347.296272,0.902919
1350.688183,0.913670
1354.075678,0.923767
1357.458757,0.933860
1360.837421,0.943692
1364.211669,0.951688
1367.581501,0.958776
1372.067742,0.966297
1375.427272,0.972902
1378.782385,0.979920
1382.133083,0.987501
1385.479365,0.995774
1388.821231,1.007849
1392.158682,1.023381
1395.491717,1.041200
1398.820337,1.062643
1402.144540,1.088438
1406.569943,1.128262
1409.883843,1.161182
1413.193328,1.194535
1416.498397,1.226218
1419.799051,1.258882
1423.095289,1.287212
1426.387111,1.310531
1429.674517,1.332163
1432.957508,1.346834
1436.236083,1.361460
1439.510242,1.370937
1443.868919,1.384151
1447.132775,1.390189
1450.392216,1.397334
1453.647240,1.404583
1456.897849,1.407700
1460.144043,1.411452
1463.385821,1.414597
1466.623183,1.417295
1469.856129,1.419079
1473.084660,1.419853
1477.382498,1.419242
1480.600726,1.420233
1483.814538,1.417334
1487.023934,1.417026
1490.228914,1.413403
1493.429479,1.411319
1496.625628,1.408305
1499.817361,1.407016
1503.004679,1.404262
1506.187581,1.401159
1509.366067,1.400438
1513.597180,1.397195
1516.765363,1.394253
1519.929131,1.394354
1523.088482,1.391215
1526.243418,1.390723
1529.393939,1.385763
1532.540044,1.385587
1535.681733,1.384143
1538.819006,1.381634
1541.951864,1.381376
1546.122138,1.376706
1549.244693,1.379582
1552.362831,1.379041
1555.476554,1.382916
1558.585862,1.378434
1561.690753,1.379679
1564.791230,1.381168
1567.887290,1.380024
1570.978935,1.382662
1574.066163,1.383358
1577.148977,1.377492
1581.252526,1.382211
1584.325036,1.371587
1587.393130,1.367400
1590.456809,1.365985
1593.516072,1.359177
1596.570919,1.352368
1599.621351,1.352141
1602.667367,1.343801
1605.708967,1.337775
1608.746152,1.334920
1612.788862,1.326842
1615.815744,1.319418
1618.838209,1.313386
1621.856260,1.315255
1624.869894,1.309304
1627.879113,1.304111
1630.883915,1.300063
1633.884303,1.295831
1636.880274,1.294433
1639.871830,1.291896
1642.858971,1.281606
1646.834956,1.277029
1649.811793,1.270938
1652.784214,1.262000
1655.752220,1.255682
1658.715810,1.241417
1661.674984,1.227587
1664.629742,1.202023
1667.580085,1.177291
1670.526013,1.138644
1673.467524,1.101151
1677.382671,1.052829
1680.313879,1.032510
1683.240672,1.008989
1686.163049,0.988029
1689.081010,0.986772
1691.994556,0.993603
1694.903686,1.003688
1697.808400,1.014898
1700.708699,1.024855
