Wavelength (nm),Sample Signal (unitless)
901.663021,22323.000000
905.592173,24444.000000
909.516909,26469.000000
913.437229,28580.000000
917.353134,31490.000000
921.264622,34696.000000
925.171696,38238.000000
929.074353,42565.000000
932.972595,46804.000000
938.163382,52454.000000
942.051321,56429.000000
945.934844,60510.000000
949.813951,64487.000000
953.688643,68438.000000
957.558919,72029.000000
961.424779,75453.000000
965.286223,78339.000000
969.143252,80796.000000
972.995866,82802.000000
978.125814,85049.000000
981.968124,86352.000000
985.806019,87570.000000
989.639497,88393.000000
993.468560,88366.000000
997.293207,87927.000000
1001.113439,87615.000000
1004.929255,87418.000000
1008.740655,87381.000000
1012.547640,87156.000000
1016.350208,87238.000000
1021.413431,87532.000000
1025.205697,87634.000000
1028.993547,87937.000000
1032.776981,88466.000000
1036.556000,89102.000000
1040.330603,89832.000000
1044.100790,90421.000000
1047.866561,91354.000000
1051.627917,91987.000000
1055.384857,92739.000000
1060.387242,93762.000000
1064.133879,94529.000000
1067.876100,95034.000000
1071.613906,95764.000000
1075.347296,96466.000000
1079.076270,97050.000000
1082.800829,97618.000000
1086.520972,98093.000000
1090.236699,98608.000000
1093.948010,99214.000000
1097.654906,99698.000000
1102.590565,100323.000000
1106.287158,100578.000000
1109.979334,100913.000000
1113.667096,101330.000000
1117.350441,101390.000000
1121.029371,101775.000000
1124.703885,101825.000000
1128.373984,101534.000000
1132.039667,101689.000000
1135.700934,101002.000000
1140.575755,100605.000000
1144.226718,100117.000000
1147.873267,99619.000000
1151.515399,98986.000000
1155.153116,98525.000000
1158.786417,97855.000000
1162.415303,97470.000000
1166.039773,97363.000000
1169.659827,97187.000000
1173.275465,97147.000000
1176.886688,97288.000000
1181.694783,97472.000000
1185.295703,97958.000000
1188.892206,98393.000000
1192.484295,99126.000000
1196.071967,99874.000000
1199.655224,100805.000000
1203.234065,101755.000000
1206.808491,103221.000000
1210.378500,104781.000000
1213.944094,106540.000000
1218.691351,109243.000000
1222.246642,111360.000000
1225.797517,113690.000000
1229.343977,116063.000000
1232.886021,118069.000000
1236.423649,120060.000000
1239.956861,121885.000000
1243.485658,123545.000000
1247.010039,125470.000000
1250.530005,126818.000000
1254.045554,128091.000000
1258.726085,129836.000000
1262.231332,131429.000000
1265.732163,132784.000000
1269.228578,134022.000000
1272.720577,135352.000000
1276.208161,136627.000000
1279.691329,138326.000000
1283.170082,139416.000000
1286.644418,140581.000000
1290.114340,141541.000000
1294.734032,142962.000000
1298.193650,143714.000000
1301.648852,144179.000000
1305.099639,144361.000000
1308.546010,144358.000000
1311.987965,144584.000000
1315.425504,144209.000000
1318.858628,143652.000000
1322.287336,143049.000000
1325.711628,142222.000000
1329.131505,141174.000000
1333.684472,139139.000000
1337.094045,137440.000000
1340.499203,135233.000000
1343.899945,132843.000000
1347.296272,130347.000000
1350.688183,127873.000000
1354.075678,125064.000000
1357.458757,122738.000000
1360.837421,120379.000000
1364.211669,118733.000000
1367.581501,117017.000000
1372.067742,114919.000000
1375.427272,112857.000000
1378.782385,110282.000000
1382.133083,107401.000000
1385.479365,104527.000000
1388.821231,101296.000000
1392.158682,98096.000000
1395.491717,94995.000000
1398.820337,91565.000000
1402.144540,87803.000000
1406.569943,81910.000000
1409.883843,77429.000000
1413.193328,72739.000000
1416.498397,68389.000000
1419.799051,64213.000000
1423.095289,60372.000000
1426.387111,57271.000000
1429.674517,54608.000000
1432.957508,52290.000000
1436.236083,50457.000000
1439.510242,48861.000000
1443.868919,47483.000000
1447.132775,46466.000000
1450.392216,45653.000000
1453.647240,44997.000000
1456.897849,44363.000000
1460.144043,43752.000000
1463.385821,43190.000000
1466.623183,42628.000000
1469.856129,42018.000000
1473.084660,41719.000000
1477.382498,41147.000000
1480.600726,40773.000000
1483.814538,40628.000000
1487.023934,40318.000000
1490.228914,40352.000000
1493.429479,40261.000000
1496.625628,40210.000000
1499.817361,40176.000000
1503.004679,40465.000000
1506.187581,40442.000000
1509.366067,40371.000000
1513.597180,40127.000000
1516.765363,40092.000000
1519.929131,39939.000000
1523.088482,40130.000000
1526.243418,39892.000000
1529.393939,39617.000000
1532.540044,39225.000000
1535.681733,38972.000000
1538.819006,38283.000000
1541.951864,37988.000000
1546.122138,37543.000000
1549.244693,36858.000000
1552.362831,36240.000000
1555.476554,35739.000000
1558.585862,35138.000000
1561.690753,34554.000000
1564.791230,34055.000000
1567.887290,33408.000000
1570.978935,32884.000000
1574.066163,32370.000000
1577.148977,32052.000000
1581.252526,31425.000000
1584.325036,31162.000000
1587.393130,30543.000000
1590.456809,30290.000000
1593.516072,30125.000000
1596.570919,29844.000000
1599.621351,29514.000000
1602.667367,29395.000000
1605.708967,29060.000000
1608.746152,28690.000000
1612.788862,28587.000000
1615.815744,28297.000000
1618.838209,27991.000000
1621.856260,27578.000000
1624.869894,27289.000000
1627.879113,26988.000000
1630.883915,26676.000000
1633.884303,26193.000000
1636.880274,25725.000000
1639.871830,25343.000000
1642.858971,24764.000000
1646.834956,24351.000000
1649.811793,23661.000000
1652.784214,23331.000000
1655.752220,22645.000000
1658.715810,22087.000000
1661.674984,21498.000000
1664.629742,20732.000000
1667.580085,20138.000000
1670.526013,19486.000000
1673.467524,18253.000000
1677.382671,16693.000000
1680.313879,15326.000000
1683.240672,13732.000000
1686.163049,11990.000000
1689.081010,10329.000000
1691.994556,8714.000000
1694.903686,7465.000000
1697.808400,6393.000000
1700.708699,5401.000000
