Wavelength (nm),Sample Signal (unitless)
901.663021,11823.000000
905.592173,12921.000000
909.516909,13995.000000
913.437229,15211.000000
917.353134,16301.000000
921.264622,18244.000000
925.171696,20357.000000
929.074353,22468.000000
932.972595,24756.000000
938.163382,27589.000000
942.051321,29879.000000
945.934844,31580.000000
949.813951,33602.000000
953.688643,35428.000000
957.558919,37362.000000
961.424779,38820.000000
965.286223,39983.000000
969.143252,41258.000000
972.995866,41682.000000
978.125814,42899.000000
981.968124,43265.000000
985.806019,43489.000000
989.639497,43748.000000
993.468560,43787.000000
997.293207,43354.000000
1001.113439,43258.000000
1004.929255,43012.000000
1008.740655,43011.000000
1012.547640,42871.000000
1016.350208,42735.000000
1021.413431,42905.000000
1025.205697,42832.000000
1028.993547,43053.000000
1032.776981,42908.000000
1036.556000,43480.000000
1040.330603,43690.000000
1044.100790,44027.000000
1047.866561,44391.000000
1051.627917,44580.000000
1055.384857,44848.000000
1060.387242,45218.000000
1064.133879,45585.000000
1067.876100,45784.000000
1071.613906,45916.000000
1075.347296,46142.000000
1079.076270,46501.000000
1082.800829,46653.000000
1086.520972,47024.000000
1090.236699,46924.000000
1093.948010,47102.000000
1097.654906,47281.000000
1102.590565,47514.000000
1106.287158,47626.000000
1109.979334,47899.000000
1113.667096,47908.000000
1117.350441,48015.000000
1121.029371,48133.000000
1124.703885,48282.000000
1128.373984,48022.000000
1132.039667,47965.000000
1135.700934,47848.000000
1140.575755,47461.000000
1144.226718,47277.000000
1147.873267,46938.000000
1151.515399,46581.000000
1155.153116,46442.000000
1158.786417,45881.000000
1162.415303,45625.000000
1166.039773,45480.000000
1169.659827,45390.000000
1173.275465,45339.000000
1176.886688,45601.000000
1181.694783,45503.000000
1185.295703,45707.000000
1188.892206,46041.000000
1192.484295,46351.000000
1196.071967,46851.000000
1199.655224,47116.000000
1203.234065,47570.000000
1206.808491,48192.000000
1210.378500,48896.000000
1213.944094,49439.000000
1218.691351,50705.000000
1222.246642,51488.000000
1225.797517,52345.000000
1229.343977,53312.000000
1232.886021,54271.000000
1236.423649,55278.000000
1239.956861,55936.000000
1243.485658,56409.000000
1247.010039,56745.000000
1250.530005,57730.000000
1254.045554,58195.000000
1258.726085,58940.000000
1262.231332,59420.000000
1265.732163,59986.000000
1269.228578,60455.000000
1272.720577,61114.000000
1276.208161,61410.000000
1279.691329,62023.000000
1283.170082,62606.000000
1286.644418,63130.000000
1290.114340,63527.000000
1294.734032,63970.000000
1298.193650,64020.000000
1301.648852,64287.000000
1305.099639,64309.000000
1308.546010,64353.000000
1311.987965,64350.000000
1315.425504,64305.000000
1318.858628,64203.000000
1322.287336,63744.000000
1325.711628,63348.000000
1329.131505,62502.000000
1333.684472,61525.000000
1337.094045,60715.000000
1340.499203,60130.000000
1343.899945,59076.000000
1347.296272,58506.000000
1350.688183,57476.000000
1354.075678,56461.000000
1357.458757,55571.000000
1360.837421,54708.000000
1364.211669,53948.000000
1367.581501,53403.000000
1372.067742,52449.000000
1375.427272,51819.000000
1378.782385,51223.000000
1382.133083,50155.000000
1385.479365,49185.000000
1388.821231,48167.000000
1392.158682,47219.000000
1395.491717,46404.000000
1398.820337,45320.000000
1402.144540,44420.000000
1406.569943,43226.000000
1409.883843,42234.000000
1413.193328,41323.000000
1416.498397,40384.000000
1419.799051,39645.000000
1423.095289,38903.000000
1426.387111,38342.000000
1429.674517,37622.000000
1432.957508,37239.000000
1436.236083,36604.000000
1439.510242,36246.000000
1443.868919,35938.000000
1447.132775,35648.000000
1450.392216,35477.000000
1453.647240,35487.000000
1456.897849,35362.000000
1460.144043,35079.000000
1463.385821,34978.000000
1466.623183,34605.000000
1469.856129,34459.000000
1473.084660,33961.000000
1477.382498,33822.000000
1480.600726,33509.000000
1483.814538,33460.000000
1487.023934,33356.000000
1490.228914,32990.000000
1493.429479,32922.000000
1496.625628,32791.000000
1499.817361,32687.000000
1503.004679,32607.000000
1506.187581,32352.000000
1509.366067,32223.000000
1513.597180,32122.000000
1516.765363,31676.000000
1519.929131,31477.000000
1523.088482,31277.000000
1526.243418,31012.000000
1529.393939,30859.000000
1532.540044,30699.000000
1535.681733,30244.000000
1538.819006,29942.000000
1541.951864,29722.000000
1546.122138,29322.000000
1549.244693,28769.000000
1552.362831,28503.000000
1555.476554,27817.000000
1558.585862,27244.000000
1561.690753,26926.000000
1564.791230,26822.000000
1567.887290,26094.000000
1570.978935,25589.000000
1574.066163,25489.000000
1577.148977,24969.000000
1581.252526,24650.000000
1584.325036,24133.000000
1587.393130,23872.000000
1590.456809,23596.000000
1593.516072,23069.000000
1596.570919,22813.000000
1599.621351,22393.000000
1602.667367,21947.000000
1605.708967,21637.000000
1608.746152,21409.000000
1612.788862,20957.000000
1615.815744,20414.000000
1618.838209,20211.000000
1621.856260,19722.000000
1624.869894,19561.000000
1627.879113,19083.000000
1630.883915,18869.000000
1633.884303,18469.000000
1636.880274,17790.000000
1639.871830,17668.000000
1642.858971,17200.000000
1646.834956,16482.000000
1649.811793,16168.000000
1652.784214,15723.000000
1655.752220,15398.000000
1658.715810,14922.000000
1661.674984,14337.000000
1664.629742,13755.000000
1667.580085,13184.000000
1670.526013,12660.000000
1673.467524,11779.000000
1677.382671,10587.000000
1680.313879,9300.000000
1683.240672,8229.000000
1686.163049,7121.000000
1689.081010,6129.000000
1691.994556,5108.000000
1694.903686,4204.000000
1697.808400,3588.000000
1700.708699,3130.000000
