Wavelength (nm),Absorbance (AU)
901.663021,1.279301
905.592173,1.270947
909.516909,1.273571
913.437229,1.283902
917.353134,1.282250
921.264622,1.285158
925.171696,1.295104
929.074353,1.296417
932.972595,1.284789
938.163382,1.285003
942.051321,1.282818
945.934844,1.277198
949.813951,1.282621
953.688643,1.279650
957.558919,1.279261
961.424779,1.283318
965.286223,1.280388
969.143252,1.284001
972.995866,1.285622
978.125814,1.287134
981.968124,1.287516
985.806019,1.294905
989.639497,1.296158
993.468560,1.297807
997.293207,1.296528
1001.113439,1.292225
1004.929255,1.290176
1008.740655,1.288405
1012.547640,1.289148
1016.350208,1.290865
1021.413431,1.285869
1025.205697,1.286354
1028.993547,1.286552
1032.776981,1.281319
1036.556000,1.279699
1040.330603,1.278690
1044.100790,1.275367
1047.866561,1.280501
1051.627917,1.274432
1055.384857,1.275657
1060.387242,1.274836
1064.133879,1.272476
1067.876100,1.269682
1071.613906,1.270491
1075.347296,1.268386
1079.076270,1.266550
1082.800829,1.266020
1086.520972,1.264293
1090.236699,1.264524
1093.948010,1.262831
1097.654906,1.262527
1102.590565,1.264029
1106.287158,1.263317
1109.979334,1.264721
1113.667096,1.267699
1117.350441,1.268311
1121.029371,1.266042
1124.703885,1.271620
1128.373984,1.274074
1132.039667,1.274272
1135.700934,1.278881
1140.575755,1.280753
1144.226718,1.285675
1147.873267,1.294755
1151.515399,1.299833
1155.153116,1.303998
1158.786417,1.313174
1162.415303,1.318264
1166.039773,1.320283
1169.659827,1.330389
1173.275465,1.331624
1176.886688,1.336424
1181.694783,1.343999
1185.295703,1.351260
1188.892206,1.350107
1192.484295,1.355819
1196.071967,1.357824
1199.655224,1.356092
1203.234065,1.360386
1206.808491,1.365168
1210.378500,1.360859
1213.944094,1.363224
1218.691351,1.358743
1222.246642,1.359099
1225.797517,1.353518
1229.343977,1.351969
1232.886021,1.354494
1236.423649,1.348742
1239.956861,1.347707
1243.485658,1.347111
1247.010039,1.346496
1250.530005,1.346596
1254.045554,1.345330
1258.726085,1.347625
1262.231332,1.346844
1265.732163,1.346814
1269.228578,1.346614
1272.720577,1.345045
1276.208161,1.345741
1279.691329,1.344292
1283.170082,1.342208
1286.644418,1.340933
1290.114340,1.339966
1294.734032,1.339766
1298.193650,1.339817
1301.648852,1.339604
1305.099639,1.339889
1308.546010,1.340915
1311.987965,1.341821
1315.425504,1.344333
1318.858628,1.344924
1322.287336,1.346223
1325.711628,1.349983
1329.131505,1.355737
1333.684472,1.361557
1337.094045,1.367144
1340.499203,1.373668
1343.899945,1.378442
1347.296272,1.389398
1350.688183,1.392709
1354.075678,1.403708
1357.458757,1.410439
1360.837421,1.418354
1364.211669,1.422694
1367.581501,1.430405
1372.067742,1.434475
1375.427272,1.436572
1378.782385,1.444090
1382.133083,1.449301
1385.479365,1.456580
1388.821231,1.470658
1392.158682,1.482076
1395.491717,1.497773
1398.820337,1.509794
1402.144540,1.526007
1406.569943,1.546020
1409.883843,1.573801
1413.193328,1.594747
1416.498397,1.614802
1419.799051,1.629576
1423.095289,1.648063
1426.387111,1.669455
1429.674517,1.675357
1432.957508,1.688830
1436.236083,1.699150
1439.510242,1.706814
1443.868919,1.714944
1447.132775,1.723243
1450.392216,1.724593
1453.647240,1.728566
1456.897849,1.729436
1460.144043,1.737094
1463.385821,1.734915
1466.623183,1.739041
1469.856129,1.739111
1473.084660,1.739844
1477.382498,1.743697
1480.600726,1.739477
1483.814538,1.737175
1487.023934,1.738838
1490.228914,1.738480
1493.429479,1.736852
1496.625628,1.734503
1499.817361,1.732961
1503.004679,1.727455
1506.187581,1.730002
1509.366067,1.723717
1513.597180,1.721550
1516.765363,1.724685
1519.929131,1.722783
1523.088482,1.717312
1526.243418,1.716548
1529.393939,1.711413
1532.540044,1.712211
1535.681733,1.709121
1538.819006,1.719202
1541.951864,1.720961
1546.122138,1.718000
1549.244693,1.706532
1552.362831,1.714262
1555.476554,1.711679
1558.585862,1.714097
1561.690753,1.722422
1564.791230,1.718990
1567.887290,1.708654
1570.978935,1.716835
1574.066163,1.710013
1577.148977,1.712930
1581.252526,1.708921
1584.325036,1.712831
1587.393130,1.707056
1590.456809,1.705432
1593.516072,1.705426
1596.570919,1.696584
1599.621351,1.696073
1602.667367,1.692546
1605.708967,1.690651
1608.746152,1.695617
1612.788862,1.683537
1615.815744,1.684107
1618.838209,1.683456
1621.856260,1.680039
1624.869894,1.674068
1627.879113,1.675285
1630.883915,1.667367
1633.884303,1.663055
1636.880274,1.660888
1639.871830,1.660795
1642.858971,1.657947
1646.834956,1.651035
1649.811793,1.647780
1652.784214,1.648026
1655.752220,1.630253
1658.715810,1.629906
1661.674984,1.613969
1664.629742,1.582448
1667.580085,1.564301
1670.526013,1.529265
1673.467524,1.474843
1677.382671,1.457412
1680.313879,1.423398
1683.240672,1.379241
1686.163049,1.376762
1689.081010,1.357094
1691.994556,1.393518
1694.903686,1.354952
1697.808400,1.421534
1700.708699,1.384408
