Wavelength (nm),Absorbance (AU)
901.663021,0.946642
905.592173,0.943827
909.516909,0.942515
913.437229,0.942182
917.353134,0.938946
921.264622,0.937886
925.171696,0.937404
929.074353,0.934370
932.972595,0.928456
938.163382,0.923354
942.051321,0.916608
945.934844,0.915809
949.813951,0.911472
953.688643,0.909377
957.558919,0.908075
961.424779,0.906809
965.286223,0.907082
969.143252,0.907905
972.995866,0.909031
978.125814,0.911494
981.968124,0.914206
985.806019,0.914545
989.639497,0.916390
993.468560,0.916553
997.293207,0.916017
1001.113439,0.914378
1004.929255,0.913675
1008.740655,0.909754
1012.547640,0.909662
1016.350208,0.906310
1021.413431,0.904621
1025.205697,0.901258
1028.993547,0.898022
1032.776981,0.896725
1036.556000,0.894531
1040.330603,0.891614
1044.100790,0.888717
1047.866561,0.887222
1051.627917,0.888249
1055.384857,0.883821
1060.387242,0.884173
1064.133879,0.881856
1067.876100,0.882012
1071.613906,0.881990
1075.347296,0.880135
1079.076270,0.880601
1082.800829,0.877943
1086.520972,0.879128
1090.236699,0.878882
1093.948010,0.878177
1097.654906,0.878483
1102.590565,0.878286
1106.287158,0.879673
1109.979334,0.880899
1113.667096,0.879777
1117.350441,0.882406
1121.029371,0.883091
1124.703885,0.885443
1128.373984,0.887283
1132.039667,0.890680
1135.700934,0.895193
1140.575755,0.902169
1144.226718,0.909653
1147.873267,0.916324
1151.515399,0.924929
1155.153116,0.932533
1158.786417,0.942254
1162.415303,0.950484
1166.039773,0.959092
1169.659827,0.967029
1173.275465,0.973483
1176.886688,0.983068
1181.694783,0.991730
1185.295703,0.998194
1188.892206,1.001691
1192.484295,1.006871
1196.071967,1.009543
1199.655224,1.013483
1203.234065,1.015097
1206.808491,1.018420
1210.378500,1.019693
1213.944094,1.018221
1218.691351,1.015448
1222.246642,1.010978
1225.797517,1.007191
1229.343977,1.005987
1232.886021,1.000981
1236.423649,1.000929
1239.956861,0.998371
1243.485658,0.996700
1247.010039,0.996799
1250.530005,0.994619
1254.045554,0.994392
1258.726085,0.994499
1262.231332,0.994308
1265.732163,0.993643
1269.228578,0.992624
1272.720577,0.993094
1276.208161,0.991138
1279.691329,0.991463
1283.170082,0.989566
1286.644418,0.988376
1290.114340,0.986840
1294.734032,0.987190
1298.193650,0.987093
1301.648852,0.986870
1305.099639,0.987844
1308.546010,0.988170
1311.987965,0.990741
1315.425504,0.993365
1318.858628,0.997507
1322.287336,1.000809
1325.711628,1.005831
1329.131505,1.011692
1333.684472,1.022344
1337.094045,1.029859
1340.499203,1.040288
1343.899945,1.049101
1347.296272,1.059099
1350.688183,1.072158
1354.075678,1.083391
1357.458757,1.094156
1360.837421,1.104535
1364.211669,1.112784
1367.581501,1.121641
1372.067742,1.132481
1375.427272,1.137072
1378.782385,1.146149
1382.133083,1.154241
1385.479365,1.165820
1388.821231,1.177789
1392.158682,1.195490
1395.491717,1.214536
1398.820337,1.239166
1402.144540,1.265110
1406.569943,1.305203
1409.883843,1.340235
1413.193328,1.371057
1416.498397,1.407535
1419.799051,1.443827
1423.095289,1.473274
1426.387111,1.502440
1429.674517,1.524422
1432.957508,1.547799
1436.236083,1.572357
1439.510242,1.580814
1443.868919,1.600504
1447.132775,1.609471
1450.392216,1.625393
1453.647240,1.629090
1456.897849,1.632578
1460.144043,1.639849
1463.385821,1.641198
1466.623183,1.643707
1469.856129,1.646987
1473.084660,1.657585
1477.382498,1.656156
1480.600726,1.657207
1483.814538,1.654662
1487.023934,1.655357
1490.228914,1.654921
1493.429479,1.655304
1496.625628,1.647481
1499.817361,1.651930
1503.004679,1.641308
1506.187581,1.637518
1509.366067,1.640725
1513.597180,1.629156
1516.765363,1.630718
1519.929131,1.623730
1523.088482,1.622222
1526.243418,1.626222
1529.393939,1.622086
1532.540044,1.615715
1535.681733,1.614329
1538.819006,1.613715
1541.951864,1.618475
1546.122138,1.616368
1549.244693,1.629428
1552.362831,1.613944
1555.476554,1.615726
1558.585862,1.623328
1561.690753,1.614454
1564.791230,1.619959
1567.887290,1.619785
1570.978935,1.622239
1574.066163,1.621016
1577.148977,1.626110
1581.252526,1.620871
1584.325036,1.617713
1587.393130,1.609359
1590.456809,1.611545
1593.516072,1.600255
1596.570919,1.599607
1599.621351,1.595877
1602.667367,1.584774
1605.708967,1.580568
1608.746152,1.582736
1612.788862,1.570988
1615.815744,1.569757
1618.838209,1.555959
1621.856260,1.556212
1624.869894,1.552130
1627.879113,1.552662
1630.883915,1.537054
1633.884303,1.534127
1636.880274,1.529186
1639.871830,1.534384
1642.858971,1.523984
1646.834956,1.518707
1649.811793,1.508411
1652.784214,1.499237
1655.752220,1.490409
1658.715810,1.478960
1661.674984,1.470525
1664.629742,1.447936
1667.580085,1.421005
1670.526013,1.387736
1673.467524,1.367865
1677.382671,1.331276
1680.313879,1.324018
1683.240672,1.331924
1686.163049,1.340226
1689.081010,1.327332
1691.994556,1.333864
1694.903686,1.380025
1697.808400,1.336831
1700.708699,1.418603
