Wavelength (nm),Sample Signal (unitless)
901.663021,17173.000000
905.592173,18675.000000
909.516909,20320.000000
913.437229,22011.000000
917.353134,24272.000000
921.264622,26726.000000
925.171696,29724.000000
929.074353,32829.000000
932.972595,35998.000000
938.163382,40297.000000
942.051321,43396.000000
945.934844,46377.000000
949.813951,49118.000000
953.688643,52198.000000
957.558919,54829.000000
961.424779,57193.000000
965.286223,59149.000000
969.143252,60741.000000
972.995866,62046.000000
978.125814,63280.000000
981.968124,63883.000000
985.806019,64780.000000
989.639497,64803.000000
993.468560,65280.000000
997.293207,64640.000000
1001.113439,64670.000000
1004.929255,64328.000000
1008.740655,64255.000000
1012.547640,64215.000000
1016.350208,64404.000000
1021.413431,64522.000000
1025.205697,64492.000000
1028.993547,65081.000000
1032.776981,65462.000000
1036.556000,65840.000000
1040.330603,66406.000000
1044.100790,66904.000000
1047.866561,67482.000000
1051.627917,68071.000000
1055.384857,68596.000000
1060.387242,69093.000000
1064.133879,69601.000000
1067.876100,69987.000000
1071.613906,70384.000000
1075.347296,70840.000000
1079.076270,71304.000000
1082.800829,71778.000000
1086.520972,71831.000000
1090.236699,72336.000000
1093.948010,72570.000000
1097.654906,72950.000000
1102.590565,73264.000000
1106.287158,73347.000000
1109.979334,73604.000000
1113.667096,73763.000000
1117.350441,73708.000000
1121.029371,73787.000000
1124.703885,73757.000000
1128.373984,73897.000000
1132.039667,73477.000000
1135.700934,73103.000000
1140.575755,72316.000000
1144.226718,71698.000000
1147.873267,71073.000000
1151.515399,70125.000000
1155.153116,69470.000000
1158.786417,68696.000000
1162.415303,68349.000000
1166.039773,68055.000000
1169.659827,67595.000000
1173.275465,67081.000000
1176.886688,66976.000000
1181.694783,66593.000000
1185.295703,66781.000000
1188.892206,67090.000000
1192.484295,67471.000000
1196.071967,68070.000000
1199.655224,68400.000000
1203.234065,69021.000000
1206.808491,69855.000000
1210.378500,70718.000000
1213.944094,71703.000000
1218.691351,73473.000000
1222.246642,74735.000000
1225.797517,76424.000000
1229.343977,77813.000000
1232.886021,79221.000000
1236.423649,80385.000000
1239.956861,81520.000000
1243.485658,82515.000000
1247.010039,83530.000000
1250.530005,84600.000000
1254.045554,85570.000000
1258.726085,86985.000000
1262.231332,87940.000000
1265.732163,88990.000000
1269.228578,89781.000000
1272.720577,90602.000000
1276.208161,91241.000000
1279.691329,92095.000000
1283.170082,92898.000000
1286.644418,93644.000000
1290.114340,94633.000000
1294.734032,95571.000000
1298.193650,96049.000000
1301.648852,96479.000000
1305.099639,96554.000000
1308.546010,96441.000000
1311.987965,96068.000000
1315.425504,95439.000000
1318.858628,94955.000000
1322.287336,94153.000000
1325.711628,93244.000000
1329.131505,92263.000000
1333.684472,90513.000000
1337.094045,89358.000000
1340.499203,87592.000000
1343.899945,85658.000000
1347.296272,83823.000000
1350.688183,81600.000000
1354.075678,79538.000000
1357.458757,77430.000000
1360.837421,75645.000000
1364.211669,74119.000000
1367.581501,73005.000000
1372.067742,71671.000000
1375.427272,70420.000000
1378.782385,69015.000000
1382.133083,67148.000000
1385.479365,65010.000000
1388.821231,62898.000000
1392.158682,60554.000000
1395.491717,57887.000000
1398.820337,55330.000000
1402.144540,52589.000000
1406.569943,48570.000000
1409.883843,45454.000000
1413.193328,42902.000000
1416.498397,40175.000000
1419.799051,37969.000000
1423.095289,36275.000000
1426.387111,34477.000000
1429.674517,33297.000000
1432.957508,32234.000000
1436.236083,31498.000000
1439.510242,30900.000000
1443.868919,30238.000000
1447.132775,29871.000000
1450.392216,29458.000000
1453.647240,29317.000000
1456.897849,28814.000000
1460.144043,28995.000000
1463.385821,28742.000000
1466.623183,28566.000000
1469.856129,28726.000000
1473.084660,28456.000000
1477.382498,28545.000000
1480.600726,28327.000000
1483.814538,28156.000000
1487.023934,28199.000000
1490.228914,27942.000000
1493.429479,27904.000000
1496.625628,27790.000000
1499.817361,27759.000000
1503.004679,27685.000000
1506.187581,27768.000000
1509.366067,27598.000000
1513.597180,27595.000000
1516.765363,27448.000000
1519.929131,27390.000000
1523.088482,27480.000000
1526.243418,27137.000000
1529.393939,26869.000000
1532.540044,26834.000000
1535.681733,26623.000000
1538.819006,26108.000000
1541.951864,25790.000000
1546.122138,25271.000000
1549.244693,24936.000000
1552.362831,24413.000000
1555.476554,24085.000000
1558.585862,23612.000000
1561.690753,23130.000000
1564.791230,22941.000000
1567.887290,22412.000000
1570.978935,22158.000000
1574.066163,21853.000000
1577.148977,21597.000000
1581.252526,21325.000000
1584.325036,20895.000000
1587.393130,20565.000000
1590.456809,20234.000000
1593.516072,19931.000000
1596.570919,19623.000000
1599.621351,19304.000000
1602.667367,19039.000000
1605.708967,18772.000000
1608.746152,18590.000000
1612.788862,18229.000000
1615.815744,17943.000000
1618.838209,17534.000000
1621.856260,17325.000000
1624.869894,17077.000000
1627.879113,16745.000000
1630.883915,16550.000000
1633.884303,16347.000000
1636.880274,16151.000000
1639.871830,15792.000000
1642.858971,15643.000000
1646.834956,15094.000000
1649.811793,14735.000000
1652.784214,14456.000000
1655.752220,13997.000000
1658.715810,13493.000000
1661.674984,13309.000000
1664.629742,12750.000000
1667.580085,12158.000000
1670.526013,11578.000000
1673.467524,10832.000000
1677.382671,9525.000000
1680.313879,8621.000000
1683.240672,7594.000000
1686.163049,6659.000000
1689.081010,5498.000000
1691.994556,4919.000000
1694.903686,4062.000000
1697.808400,3445.000000
1700.708699,2838.000000
