Wavelength (nm),Reflectance (AU)
901.663021,0.197435
905.592173,0.198377
909.516909,0.197064
913.437229,0.196712
917.353134,0.195949
921.264622,0.194177
925.171696,0.194096
929.074353,0.194973
932.972595,0.196020
938.163382,0.198508
942.051321,0.199949
945.934844,0.201072
949.813951,0.202118
953.688643,0.202619
957.558919,0.204090
961.424779,0.203945
965.286223,0.204202
969.143252,0.203867
972.995866,0.202992
978.125814,0.202463
981.968124,0.201417
985.806019,0.200630
989.639497,0.199627
993.468560,0.199557
997.293207,0.199689
1001.113439,0.200183
1004.929255,0.201033
1008.740655,0.201457
1012.547640,0.201823
1016.350208,0.202752
1021.413431,0.203565
1025.205697,0.203608
1028.993547,0.204707
1032.776981,0.204972
1036.556000,0.205736
1040.330603,0.205741
1044.100790,0.206351
1047.866561,0.206735
1051.627917,0.207115
1055.384857,0.207490
1060.387242,0.207256
1064.133879,0.206997
1067.876100,0.207361
1071.613906,0.207364
1075.347296,0.207413
1079.076270,0.207117
1082.800829,0.206300
1086.520972,0.206565
1090.236699,0.206876
1093.948010,0.206684
1097.654906,0.206696
1102.590565,0.205438
1106.287158,0.205630
1109.979334,0.205236
1113.667096,0.205012
1117.350441,0.204425
1121.029371,0.203872
1124.703885,0.203215
1128.373984,0.201850
1132.039667,0.200466
1135.700934,0.198842
1140.575755,0.197455
1144.226718,0.195371
1147.873267,0.193048
1151.515399,0.190663
1155.153116,0.187873
1158.786417,0.185376
1162.415303,0.183552
1166.039773,0.181359
1169.659827,0.179522
1173.275465,0.177593
1176.886688,0.176172
1181.694783,0.173473
1185.295703,0.171959
1188.892206,0.170584
1192.484295,0.169705
1196.071967,0.168943
1199.655224,0.168624
1203.234065,0.168054
1206.808491,0.167574
1210.378500,0.167399
1213.944094,0.167521
1218.691351,0.168346
1222.246642,0.169286
1225.797517,0.169114
1229.343977,0.170638
1232.886021,0.171260
1236.423649,0.171611
1239.956861,0.172039
1243.485658,0.172252
1247.010039,0.172634
1250.530005,0.172580
1254.045554,0.172511
1258.726085,0.172821
1262.231332,0.173044
1265.732163,0.173210
1269.228578,0.173097
1272.720577,0.173476
1276.208161,0.173693
1279.691329,0.173734
1283.170082,0.173720
1286.644418,0.174104
1290.114340,0.174413
1294.734032,0.174257
1298.193650,0.174408
1301.648852,0.174431
1305.099639,0.174378
1308.546010,0.173825
1311.987965,0.173488
1315.425504,0.172886
1318.858628,0.171987
1322.287336,0.170963
1325.711628,0.170027
1329.131505,0.168205
1333.684472,0.165826
1337.094045,0.163752
1340.499203,0.161788
1343.899945,0.159452
1347.296272,0.156842
1350.688183,0.154265
1354.075678,0.151593
1357.458757,0.149189
1360.837421,0.147007
1364.211669,0.145235
1367.581501,0.143877
1372.067742,0.142097
1375.427272,0.140738
1378.782385,0.139128
1382.133083,0.137092
1385.479365,0.135203
1388.821231,0.132796
1392.158682,0.129498
1395.491717,0.126209
1398.820337,0.121890
1402.144540,0.117379
1406.569943,0.110452
1409.883843,0.105085
1413.193328,0.099551
1416.498397,0.094194
1419.799051,0.088944
1423.095289,0.084701
1426.387111,0.080711
1429.674517,0.077549
1432.957508,0.073928
1436.236083,0.071508
1439.510242,0.069540
1443.868919,0.066749
1447.132775,0.065975
1450.392216,0.064696
1453.647240,0.063797
1456.897849,0.062802
1460.144043,0.062170
1463.385821,0.061703
1466.623183,0.061008
1469.856129,0.060668
1473.084660,0.060415
1477.382498,0.060260
1480.600726,0.060096
1483.814538,0.060109
1487.023934,0.060340
1490.228914,0.060216
1493.429479,0.060604
1496.625628,0.061193
1499.817361,0.061778
1503.004679,0.062478
1506.187581,0.063120
1509.366067,0.063309
1513.597180,0.063944
1516.765363,0.064479
1519.929131,0.064778
1523.088482,0.065211
1526.243418,0.065434
1529.393939,0.065672
1532.540044,0.065991
1535.681733,0.065914
1538.819006,0.066348
1541.951864,0.066841
1546.122138,0.066670
1549.244693,0.066637
1552.362831,0.066844
1555.476554,0.067107
1558.585862,0.066719
1561.690753,0.066624
1564.791230,0.066918
1567.887290,0.066989
1570.978935,0.067226
1574.066163,0.067329
1577.148977,0.067606
1581.252526,0.067807
1584.325036,0.068220
1587.393130,0.068932
1590.456809,0.069587
1593.516072,0.070027
1596.570919,0.070931
1599.621351,0.072289
1602.667367,0.072831
1605.708967,0.073552
1608.746152,0.074785
1612.788862,0.075751
1615.815744,0.076961
1618.838209,0.077932
1621.856260,0.078777
1624.869894,0.079425
1627.879113,0.080157
1630.883915,0.081406
1633.884303,0.082400
1636.880274,0.083597
1639.871830,0.084447
1642.858971,0.085688
1646.834956,0.086454
1649.811793,0.088035
1652.784214,0.089390
1655.752220,0.091302
1658.715810,0.093506
1661.674984,0.098193
1664.629742,0.103490
1667.580085,0.110929
1670.526013,0.120189
1673.467524,0.130484
1677.382671,0.146978
1680.313879,0.158637
1683.240672,0.168764
1686.163049,0.174505
1689.081010,0.175931
1691.994556,0.174582
1694.903686,0.174273
1697.808400,0.172681
1700.708699,0.166707
