Wavelength (nm),Absorbance (AU)
901.663021,0.944124
905.592173,0.946703
909.516909,0.944217
913.437229,0.945929
917.353134,0.950998
921.264622,0.952550
925.171696,0.949445
929.074353,0.950156
932.972595,0.948078
938.163382,0.944936
942.051321,0.941892
945.934844,0.940298
949.813951,0.941646
953.688643,0.938790
957.558919,0.937254
961.424779,0.938468
965.286223,0.940660
969.143252,0.943226
972.995866,0.947301
978.125814,0.952009
981.968124,0.953120
985.806019,0.957121
989.639497,0.957684
993.468560,0.960302
997.293207,0.959870
1001.113439,0.958858
1004.929255,0.955669
1008.740655,0.954834
1012.547640,0.953758
1016.350208,0.951300
1021.413431,0.951912
1025.205697,0.947867
1028.993547,0.944680
1032.776981,0.941612
1036.556000,0.941872
1040.330603,0.938474
1044.100790,0.935822
1047.866561,0.934580
1051.627917,0.931954
1055.384857,0.931207
1060.387242,0.929762
1064.133879,0.927805
1067.876100,0.927617
1071.613906,0.924070
1075.347296,0.925821
1079.076270,0.923565
1082.800829,0.924382
1086.520972,0.923055
1090.236699,0.921569
1093.948010,0.919104
1097.654906,0.921902
1102.590565,0.920506
1106.287158,0.919140
1109.979334,0.919681
1113.667096,0.919581
1117.350441,0.920341
1121.029371,0.921326
1124.703885,0.922905
1128.373984,0.924486
1132.039667,0.927201
1135.700934,0.931452
1140.575755,0.936717
1144.226718,0.943685
1147.873267,0.951594
1151.515399,0.958875
1155.153116,0.969045
1158.786417,0.975808
1162.415303,0.984569
1166.039773,0.991428
1169.659827,0.997176
1173.275465,1.004175
1176.886688,1.012113
1181.694783,1.018582
1185.295703,1.023990
1188.892206,1.030418
1192.484295,1.033177
1196.071967,1.036561
1199.655224,1.038621
1203.234065,1.039714
1206.808491,1.041822
1210.378500,1.041730
1213.944094,1.042020
1218.691351,1.039728
1222.246642,1.036824
1225.797517,1.034269
1229.343977,1.031556
1232.886021,1.030908
1236.423649,1.029650
1239.956861,1.029624
1243.485658,1.026812
1247.010039,1.027352
1250.530005,1.026727
1254.045554,1.024994
1258.726085,1.024930
1262.231332,1.023628
1265.732163,1.024196
1269.228578,1.023772
1272.720577,1.023367
1276.208161,1.021446
1279.691329,1.019432
1283.170082,1.018877
1286.644418,1.017054
1290.114340,1.016714
1294.734032,1.017413
1298.193650,1.015407
1301.648852,1.016766
1305.099639,1.017602
1308.546010,1.017210
1311.987965,1.018729
1315.425504,1.021596
1318.858628,1.023783
1322.287336,1.028267
1325.711628,1.033692
1329.131505,1.038900
1333.684472,1.047990
1337.094045,1.056142
1340.499203,1.063917
1343.899945,1.072183
1347.296272,1.080932
1350.688183,1.089871
1354.075678,1.100313
1357.458757,1.109475
1360.837421,1.116653
1364.211669,1.120846
1367.581501,1.127771
1372.067742,1.134380
1375.427272,1.139810
1378.782385,1.143257
1382.133083,1.149769
1385.479365,1.156847
1388.821231,1.166326
1392.158682,1.175460
1395.491717,1.187171
1398.820337,1.197823
1402.144540,1.211288
1406.569943,1.228757
1409.883843,1.239203
1413.193328,1.252165
1416.498397,1.266318
1419.799051,1.276266
1423.095289,1.284905
1426.387111,1.289045
1429.674517,1.298954
1432.957508,1.306550
1436.236083,1.308904
1439.510242,1.313160
1443.868919,1.318108
1447.132775,1.322656
1450.392216,1.323042
1453.647240,1.327164
1456.897849,1.326460
1460.144043,1.329412
1463.385821,1.333156
1466.623183,1.333112
1469.856129,1.336028
1473.084660,1.333885
1477.382498,1.335155
1480.600726,1.336725
1483.814538,1.334953
1487.023934,1.335509
1490.228914,1.336942
1493.429479,1.336026
1496.625628,1.336023
1499.817361,1.335426
1503.004679,1.332583
1506.187581,1.331958
1509.366067,1.333068
1513.597180,1.330013
1516.765363,1.329942
1519.929131,1.326798
1523.088482,1.325153
1526.243418,1.326772
1529.393939,1.329490
1532.540044,1.326690
1535.681733,1.326319
1538.819006,1.326394
1541.951864,1.325688
1546.122138,1.326761
1549.244693,1.327142
1552.362831,1.325869
1555.476554,1.326604
1558.585862,1.326441
1561.690753,1.322908
1564.791230,1.322475
1567.887290,1.324926
1570.978935,1.327065
1574.066163,1.324419
1577.148977,1.322733
1581.252526,1.319640
1584.325036,1.317794
1587.393130,1.317639
1590.456809,1.315606
1593.516072,1.314948
1596.570919,1.314860
1599.621351,1.312916
1602.667367,1.309401
1605.708967,1.309070
1608.746152,1.305989
1612.788862,1.303382
1615.815744,1.299704
1618.838209,1.296890
1621.856260,1.300036
1624.869894,1.295465
1627.879113,1.292359
1630.883915,1.292052
1633.884303,1.296949
1636.880274,1.286958
1639.871830,1.286303
1642.858971,1.286594
1646.834956,1.281703
1649.811793,1.280165
1652.784214,1.267267
1655.752220,1.269446
1658.715810,1.251613
1661.674984,1.242462
1664.629742,1.223620
1667.580085,1.195728
1670.526013,1.159905
1673.467524,1.126569
1677.382671,1.088965
1680.313879,1.055545
1683.240672,1.040972
1686.163049,1.019815
1689.081010,1.018200
1691.994556,1.026003
1694.903686,1.041909
1697.808400,1.075113
1700.708699,1.038955
