Wavelength (nm),Absorbance (AU)
901.663021,1.137298
905.592173,1.143984
909.516909,1.144667
913.437229,1.136529
917.353134,1.135026
921.264622,1.147918
925.171696,1.148593
929.074353,1.149630
932.972595,1.148159
938.163382,1.139984
942.051321,1.146265
945.934844,1.144187
949.813951,1.143450
953.688643,1.142828
957.558919,1.141495
961.424779,1.145825
965.286223,1.150165
969.143252,1.155218
972.995866,1.157973
978.125814,1.162578
981.968124,1.169664
985.806019,1.175771
989.639497,1.176871
993.468560,1.180009
997.293207,1.178914
1001.113439,1.181090
1004.929255,1.178619
1008.740655,1.175403
1012.547640,1.177298
1016.350208,1.174022
1021.413431,1.173415
1025.205697,1.168790
1028.993547,1.166788
1032.776981,1.163534
1036.556000,1.163639
1040.330603,1.162513
1044.100790,1.161753
1047.866561,1.159116
1051.627917,1.153779
1055.384857,1.156564
1060.387242,1.151431
1064.133879,1.151098
1067.876100,1.153548
1071.613906,1.152137
1075.347296,1.150648
1079.076270,1.146721
1082.800829,1.143932
1086.520972,1.142994
1090.236699,1.141975
1093.948010,1.142878
1097.654906,1.143754
1102.590565,1.140366
1106.287158,1.140947
1109.979334,1.139396
1113.667096,1.140331
1117.350441,1.135101
1121.029371,1.140134
1124.703885,1.145391
1128.373984,1.146834
1132.039667,1.150496
1135.700934,1.152853
1140.575755,1.158360
1144.226718,1.164736
1147.873267,1.172751
1151.515399,1.182637
1155.153116,1.193056
1158.786417,1.205501
1162.415303,1.212916
1166.039773,1.223461
1169.659827,1.230406
1173.275465,1.236579
1176.886688,1.244339
1181.694783,1.253907
1185.295703,1.260123
1188.892206,1.265736
1192.484295,1.271024
1196.071967,1.274402
1199.655224,1.274761
1203.234065,1.275094
1206.808491,1.277258
1210.378500,1.275474
1213.944094,1.274123
1218.691351,1.272365
1222.246642,1.267789
1225.797517,1.267697
1229.343977,1.265308
1232.886021,1.265499
1236.423649,1.264141
1239.956861,1.261419
1243.485658,1.259009
1247.010039,1.258844
1250.530005,1.255634
1254.045554,1.256515
1258.726085,1.255336
1262.231332,1.253722
1265.732163,1.252636
1269.228578,1.255087
1272.720577,1.253890
1276.208161,1.252794
1279.691329,1.252221
1283.170082,1.249720
1286.644418,1.247670
1290.114340,1.246857
1294.734032,1.245528
1298.193650,1.242977
1301.648852,1.245172
1305.099639,1.244397
1308.546010,1.245330
1311.987965,1.249141
1315.425504,1.253317
1318.858628,1.255313
1322.287336,1.259746
1325.711628,1.266401
1329.131505,1.272672
1333.684472,1.281758
1337.094045,1.291444
1340.499203,1.301660
1343.899945,1.312645
1347.296272,1.324272
1350.688183,1.335773
1354.075678,1.353462
1357.458757,1.364913
1360.837421,1.376110
1364.211669,1.382713
1367.581501,1.391540
1372.067742,1.402204
1375.427272,1.407823
1378.782385,1.412472
1382.133083,1.421129
1385.479365,1.432280
1388.821231,1.443009
1392.158682,1.463954
1395.491717,1.484602
1398.820337,1.502126
1402.144540,1.530174
1406.569943,1.562125
1409.883843,1.584227
1413.193328,1.601626
1416.498397,1.620756
1419.799051,1.630930
1423.095289,1.639265
1426.387111,1.647593
1429.674517,1.653318
1432.957508,1.655748
1436.236083,1.656978
1439.510242,1.664006
1443.868919,1.663047
1447.132775,1.665734
1450.392216,1.663455
1453.647240,1.671510
1456.897849,1.674923
1460.144043,1.678478
1463.385821,1.675810
1466.623183,1.675506
1469.856129,1.677518
1473.084660,1.675840
1477.382498,1.677599
1480.600726,1.672097
1483.814538,1.671843
1487.023934,1.668651
1490.228914,1.670934
1493.429479,1.671193
1496.625628,1.674248
1499.817361,1.675820
1503.004679,1.674706
1506.187581,1.676601
1509.366067,1.678382
1513.597180,1.677178
1516.765363,1.681217
1519.929131,1.677092
1523.088482,1.678692
1526.243418,1.675146
1529.393939,1.674266
1532.540044,1.675953
1535.681733,1.672696
1538.819006,1.675932
1541.951864,1.673452
1546.122138,1.676662
1549.244693,1.676631
1552.362831,1.677390
1555.476554,1.675575
1558.585862,1.674834
1561.690753,1.674740
1564.791230,1.678732
1567.887290,1.676092
1570.978935,1.684811
1574.066163,1.683941
1577.148977,1.681966
1581.252526,1.684511
1584.325036,1.685555
1587.393130,1.688333
1590.456809,1.679270
1593.516072,1.678058
1596.570919,1.681915
1599.621351,1.676834
1602.667367,1.680863
1605.708967,1.677898
1608.746152,1.681990
1612.788862,1.677068
1615.815744,1.674228
1618.838209,1.683838
1621.856260,1.685347
1624.869894,1.679663
1627.879113,1.687820
1630.883915,1.672160
1633.884303,1.686943
1636.880274,1.683024
1639.871830,1.686240
1642.858971,1.676411
1646.834956,1.675877
1649.811793,1.676307
1652.784214,1.673465
1655.752220,1.672826
1658.715810,1.660573
1661.674984,1.651274
1664.629742,1.636408
1667.580085,1.598108
1670.526013,1.558309
1673.467524,1.525287
1677.382671,1.479231
1680.313879,1.469783
1683.240672,1.452560
1686.163049,1.436670
1689.081010,1.421081
1691.994556,1.437334
1694.903686,1.439849
1697.808400,1.501692
1700.708699,1.479408
