Wavelength (nm),Sample Signal (unitless)
901.663021,11671.000000
905.592173,12935.000000
909.516909,14086.000000
913.437229,15388.000000
917.353134,16964.000000
921.264622,18642.000000
925.171696,20702.000000
929.074353,22786.000000
932.972595,24907.000000
938.163382,27659.000000
942.051321,29715.000000
945.934844,31369.000000
949.813951,33292.000000
953.688643,34871.000000
957.558919,36432.000000
961.424779,37664.000000
965.286223,38704.000000
969.143252,39570.000000
972.995866,40249.000000
978.125814,40611.000000
981.968124,40720.000000
985.806019,41055.000000
989.639497,41109.000000
993.468560,41027.000000
997.293207,40831.000000
1001.113439,40651.000000
1004.929255,40292.000000
1008.740655,40239.000000
1012.547640,40166.000000
1016.350208,40252.000000
1021.413431,40561.000000
1025.205697,40741.000000
1028.993547,40681.000000
1032.776981,41165.000000
1036.556000,41422.000000
1040.330603,41930.000000
1044.100790,42344.000000
1047.866561,42819.000000
1051.627917,43113.000000
1055.384857,43619.000000
1060.387242,44244.000000
1064.133879,44432.000000
1067.876100,44921.000000
1071.613906,45174.000000
1075.347296,45393.000000
1079.076270,45859.000000
1082.800829,46172.000000
1086.520972,46381.000000
1090.236699,46718.000000
1093.948010,47037.000000
1097.654906,47175.000000
1102.590565,47275.000000
1106.287158,47707.000000
1109.979334,47846.000000
1113.667096,47921.000000
1117.350441,48053.000000
1121.029371,47953.000000
1124.703885,48072.000000
1128.373984,47805.000000
1132.039667,47757.000000
1135.700934,47391.000000
1140.575755,46969.000000
1144.226718,46329.000000
1147.873267,45753.000000
1151.515399,45091.000000
1155.153116,44604.000000
1158.786417,43614.000000
1162.415303,42964.000000
1166.039773,42480.000000
1169.659827,42122.000000
1173.275465,41773.000000
1176.886688,41459.000000
1181.694783,41195.000000
1185.295703,41180.000000
1188.892206,40905.000000
1192.484295,41333.000000
1196.071967,41431.000000
1199.655224,41862.000000
1203.234065,42023.000000
1206.808491,42389.000000
1210.378500,43274.000000
1213.944094,43835.000000
1218.691351,45021.000000
1222.246642,46015.000000
1225.797517,47108.000000
1229.343977,47991.000000
1232.886021,48975.000000
1236.423649,50084.000000
1239.956861,50865.000000
1243.485658,51590.000000
1247.010039,52346.000000
1250.530005,52890.000000
1254.045554,53628.000000
1258.726085,54223.000000
1262.231332,54875.000000
1265.732163,55473.000000
1269.228578,56135.000000
1272.720577,56742.000000
1276.208161,57418.000000
1279.691329,58060.000000
1283.170082,58712.000000
1286.644418,59372.000000
1290.114340,59867.000000
1294.734032,60375.000000
1298.193650,60898.000000
1301.648852,61055.000000
1305.099639,61134.000000
1308.546010,61314.000000
1311.987965,61026.000000
1315.425504,60843.000000
1318.858628,60388.000000
1322.287336,59768.000000
1325.711628,59118.000000
1329.131505,58055.000000
1333.684472,56575.000000
1337.094045,55267.000000
1340.499203,53864.000000
1343.899945,52580.000000
1347.296272,50996.000000
1350.688183,49554.000000
1354.075678,47949.000000
1357.458757,46428.000000
1360.837421,45062.000000
1364.211669,43817.000000
1367.581501,42964.000000
1372.067742,41753.000000
1375.427272,40696.000000
1378.782385,39835.000000
1382.133083,38585.000000
1385.479365,37130.000000
1388.821231,35718.000000
1392.158682,34002.000000
1395.491717,32388.000000
1398.820337,30419.000000
1402.144540,28597.000000
1406.569943,26370.000000
1409.883843,24604.000000
1413.193328,22900.000000
1416.498397,21591.000000
1419.799051,20508.000000
1423.095289,19612.000000
1426.387111,18715.000000
1429.674517,18026.000000
1432.957508,17729.000000
1436.236083,17373.000000
1439.510242,17069.000000
1443.868919,16944.000000
1447.132775,16730.000000
1450.392216,16704.000000
1453.647240,16397.000000
1456.897849,16470.000000
1460.144043,16358.000000
1463.385821,16205.000000
1466.623183,15952.000000
1469.856129,16031.000000
1473.084660,15906.000000
1477.382498,15651.000000
1480.600726,15693.000000
1483.814538,15696.000000
1487.023934,15557.000000
1490.228914,15452.000000
1493.429479,15402.000000
1496.625628,15310.000000
1499.817361,15253.000000
1503.004679,15057.000000
1506.187581,15186.000000
1509.366067,15064.000000
1513.597180,14864.000000
1516.765363,14849.000000
1519.929131,14821.000000
1523.088482,14508.000000
1526.243418,14485.000000
1529.393939,14438.000000
1532.540044,14199.000000
1535.681733,14032.000000
1538.819006,13794.000000
1541.951864,13753.000000
1546.122138,13668.000000
1549.244693,13381.000000
1552.362831,13163.000000
1555.476554,12892.000000
1558.585862,12922.000000
1561.690753,12666.000000
1564.791230,12324.000000
1567.887290,12148.000000
1570.978935,11831.000000
1574.066163,11840.000000
1577.148977,11641.000000
1581.252526,11246.000000
1584.325036,11031.000000
1587.393130,10916.000000
1590.456809,10756.000000
1593.516072,10564.000000
1596.570919,10351.000000
1599.621351,10227.000000
1602.667367,10152.000000
1605.708967,9964.000000
1608.746152,9742.000000
1612.788862,9405.000000
1615.815744,9306.000000
1618.838209,9177.000000
1621.856260,9101.000000
1624.869894,8871.000000
1627.879113,8801.000000
1630.883915,8621.000000
1633.884303,8376.000000
1636.880274,8171.000000
1639.871830,8149.000000
1642.858971,7854.000000
1646.834956,7671.000000
1649.811793,7422.000000
1652.784214,7231.000000
1655.752220,7074.000000
1658.715810,6749.000000
1661.674984,6321.000000
1664.629742,5938.000000
1667.580085,5344.000000
1670.526013,4902.000000
1673.467524,4265.000000
1677.382671,3558.000000
1680.313879,2997.000000
1683.240672,2649.000000
1686.163049,2308.000000
1689.081010,1842.000000
1691.994556,1748.000000
1694.903686,1368.000000
1697.808400,1198.000000
1700.708699,1106.000000
