Wavelength (nm),Reflectance (AU)
901.663021,0.157559
905.592173,0.157812
909.516909,0.157374
913.437229,0.156168
917.353134,0.156321
921.264622,0.155173
925.171696,0.155360
929.074353,0.154726
932.972595,0.156443
938.163382,0.157208
942.051321,0.157993
945.934844,0.159031
949.813951,0.159402
953.688643,0.159858
957.558919,0.160573
961.424779,0.160255
965.286223,0.160088
969.143252,0.159865
972.995866,0.159378
978.125814,0.158025
981.968124,0.157503
985.806019,0.156643
989.639497,0.156291
993.468560,0.155857
997.293207,0.155680
1001.113439,0.155904
1004.929255,0.156188
1008.740655,0.156556
1012.547640,0.156969
1016.350208,0.157398
1021.413431,0.157780
1025.205697,0.158096
1028.993547,0.158610
1032.776981,0.158910
1036.556000,0.159581
1040.330603,0.160186
1044.100790,0.160288
1047.866561,0.160713
1051.627917,0.160988
1055.384857,0.161301
1060.387242,0.161364
1064.133879,0.161320
1067.876100,0.161710
1071.613906,0.162055
1075.347296,0.161739
1079.076270,0.162066
1082.800829,0.161472
1086.520972,0.162277
1090.236699,0.162155
1093.948010,0.162166
1097.654906,0.161790
1102.590565,0.161785
1106.287158,0.161739
1109.979334,0.161835
1113.667096,0.160891
1117.350441,0.160973
1121.029371,0.160654
1124.703885,0.159819
1128.373984,0.158866
1132.039667,0.158150
1135.700934,0.156549
1140.575755,0.154520
1144.226718,0.152736
1147.873267,0.150925
1151.515399,0.148819
1155.153116,0.146621
1158.786417,0.144695
1162.415303,0.142878
1166.039773,0.140540
1169.659827,0.138715
1173.275465,0.136810
1176.886688,0.135294
1181.694783,0.132663
1185.295703,0.131444
1188.892206,0.130016
1192.484295,0.128874
1196.071967,0.128162
1199.655224,0.127426
1203.234065,0.127008
1206.808491,0.126938
1210.378500,0.126388
1213.944094,0.126599
1218.691351,0.127115
1222.246642,0.127685
1225.797517,0.128503
1229.343977,0.128812
1232.886021,0.129661
1236.423649,0.130499
1239.956861,0.130495
1243.485658,0.130739
1247.010039,0.131014
1250.530005,0.131146
1254.045554,0.130904
1258.726085,0.131043
1262.231332,0.131430
1265.732163,0.131291
1269.228578,0.131398
1272.720577,0.131779
1276.208161,0.131918
1279.691329,0.132040
1283.170082,0.132246
1286.644418,0.132265
1290.114340,0.132517
1294.734032,0.132593
1298.193650,0.132688
1301.648852,0.132706
1305.099639,0.132562
1308.546010,0.132228
1311.987965,0.131955
1315.425504,0.131098
1318.858628,0.130497
1322.287336,0.129541
1325.711628,0.128468
1329.131505,0.127144
1333.684472,0.124838
1337.094045,0.123356
1340.499203,0.121344
1343.899945,0.119320
1347.296272,0.117130
1350.688183,0.114548
1354.075678,0.112238
1357.458757,0.110155
1360.837421,0.108025
1364.211669,0.106605
1367.581501,0.104899
1372.067742,0.103376
1375.427272,0.102173
1378.782385,0.100671
1382.133083,0.099124
1385.479365,0.097073
1388.821231,0.094665
1392.158682,0.091734
1395.491717,0.088627
1398.820337,0.085020
1402.144540,0.080999
1406.569943,0.074760
1409.883843,0.069947
1413.193328,0.065701
1416.498397,0.061860
1419.799051,0.057939
1423.095289,0.054727
1426.387111,0.052485
1429.674517,0.050359
1432.957508,0.048607
1436.236083,0.047324
1439.510242,0.046145
1443.868919,0.045145
1447.132775,0.044465
1450.392216,0.044130
1453.647240,0.043637
1456.897849,0.043338
1460.144043,0.043035
1463.385821,0.042807
1466.623183,0.042626
1469.856129,0.042473
1473.084660,0.042508
1477.382498,0.042268
1480.600726,0.041948
1483.814538,0.042083
1487.023934,0.042194
1490.228914,0.042301
1493.429479,0.042477
1496.625628,0.042494
1499.817361,0.042398
1503.004679,0.042915
1506.187581,0.043485
1509.366067,0.043486
1513.597180,0.043455
1516.765363,0.043442
1519.929131,0.043811
1523.088482,0.043837
1526.243418,0.043732
1529.393939,0.044186
1532.540044,0.044174
1535.681733,0.044217
1538.819006,0.044192
1541.951864,0.044516
1546.122138,0.044328
1549.244693,0.044337
1552.362831,0.044482
1555.476554,0.044474
1558.585862,0.044443
1561.690753,0.044469
1564.791230,0.044604
1567.887290,0.044470
1570.978935,0.044811
1574.066163,0.044586
1577.148977,0.045201
1581.252526,0.045059
1584.325036,0.045110
1587.393130,0.045054
1590.456809,0.045693
1593.516072,0.045825
1596.570919,0.046005
1599.621351,0.046407
1602.667367,0.046964
1605.708967,0.047222
1608.746152,0.047884
1612.788862,0.048349
1615.815744,0.049124
1618.838209,0.049272
1621.856260,0.050061
1624.869894,0.050226
1627.879113,0.050621
1630.883915,0.051574
1633.884303,0.051744
1636.880274,0.052039
1639.871830,0.052408
1642.858971,0.053029
1646.834956,0.054381
1649.811793,0.054893
1652.784214,0.056003
1655.752220,0.057040
1658.715810,0.058723
1661.674984,0.061416
1664.629742,0.064292
1667.580085,0.068500
1670.526013,0.073712
1673.467524,0.080795
1677.382671,0.089333
1680.313879,0.095845
1683.240672,0.100144
1686.163049,0.100664
1689.081010,0.104132
1691.994556,0.100475
1694.903686,0.098254
1697.808400,0.093719
1700.708699,0.097051
