Wavelength (nm),Reflectance (AU)
901.663021,0.120586
905.592173,0.119258
909.516909,0.118708
913.437229,0.119310
917.353134,0.119803
921.264622,0.118413
925.171696,0.119548
929.074353,0.119584
932.972595,0.119251
938.163382,0.121494
942.051321,0.122485
945.934844,0.123768
949.813951,0.124042
953.688643,0.124912
957.558919,0.125187
961.424779,0.125653
965.286223,0.125398
969.143252,0.125686
972.995866,0.125475
978.125814,0.124576
981.968124,0.124509
985.806019,0.123761
989.639497,0.123715
993.468560,0.123065
997.293207,0.122987
1001.113439,0.123398
1004.929255,0.123503
1008.740655,0.124440
1012.547640,0.124660
1016.350208,0.125409
1021.413431,0.125732
1025.205697,0.125743
1028.993547,0.126175
1032.776981,0.127202
1036.556000,0.127543
1040.330603,0.128218
1044.100790,0.128303
1047.866561,0.129437
1051.627917,0.129566
1055.384857,0.129653
1060.387242,0.129652
1064.133879,0.129740
1067.876100,0.130179
1071.613906,0.130209
1075.347296,0.130126
1079.076270,0.130280
1082.800829,0.130154
1086.520972,0.130208
1090.236699,0.130648
1093.948010,0.130453
1097.654906,0.130237
1102.590565,0.129839
1106.287158,0.129724
1109.979334,0.130082
1113.667096,0.129280
1117.350441,0.129306
1121.029371,0.128992
1124.703885,0.128186
1128.373984,0.127287
1132.039667,0.126200
1135.700934,0.125565
1140.575755,0.123249
1144.226718,0.121453
1147.873267,0.119621
1151.515399,0.117744
1155.153116,0.115300
1158.786417,0.113155
1162.415303,0.111603
1166.039773,0.109918
1169.659827,0.108121
1173.275465,0.106373
1176.886688,0.105167
1181.694783,0.102957
1185.295703,0.101711
1188.892206,0.100821
1192.484295,0.099888
1196.071967,0.099005
1199.655224,0.098714
1203.234065,0.098366
1206.808491,0.097771
1210.378500,0.097949
1213.944094,0.098178
1218.691351,0.098392
1222.246642,0.099287
1225.797517,0.099820
1229.343977,0.100442
1232.886021,0.101209
1236.423649,0.101703
1239.956861,0.102161
1243.485658,0.102791
1247.010039,0.102684
1250.530005,0.103345
1254.045554,0.103362
1258.726085,0.103763
1262.231332,0.104041
1265.732163,0.104158
1269.228578,0.104507
1272.720577,0.104858
1276.208161,0.105048
1279.691329,0.105633
1283.170082,0.105765
1286.644418,0.105967
1290.114340,0.106446
1294.734032,0.106810
1298.193650,0.106888
1301.648852,0.107166
1305.099639,0.107000
1308.546010,0.106787
1311.987965,0.106399
1315.425504,0.105575
1318.858628,0.105286
1322.287336,0.104705
1325.711628,0.103811
1329.131505,0.102507
1333.684472,0.100749
1337.094045,0.099316
1340.499203,0.097839
1343.899945,0.096188
1347.296272,0.094612
1350.688183,0.092617
1354.075678,0.090522
1357.458757,0.088806
1360.837421,0.087296
1364.211669,0.086269
1367.581501,0.084913
1372.067742,0.083924
1375.427272,0.083064
1378.782385,0.081976
1382.133083,0.081172
1385.479365,0.079828
1388.821231,0.078092
1392.158682,0.076174
1395.491717,0.074112
1398.820337,0.071584
1402.144540,0.069356
1406.569943,0.065938
1409.883843,0.063320
1413.193328,0.060712
1416.498397,0.058892
1419.799051,0.057158
1423.095289,0.055426
1426.387111,0.054409
1429.674517,0.053183
1432.957508,0.052460
1436.236083,0.051970
1439.510242,0.051301
1443.868919,0.050885
1447.132775,0.050585
1450.392216,0.050181
1453.647240,0.050104
1456.897849,0.049751
1460.144043,0.049222
1463.385821,0.049258
1466.623183,0.048883
1469.856129,0.048917
1473.084660,0.048844
1477.382498,0.048976
1480.600726,0.048483
1483.814538,0.048461
1487.023934,0.048568
1490.228914,0.048415
1493.429479,0.048291
1496.625628,0.048608
1499.817361,0.048693
1503.004679,0.048959
1506.187581,0.048866
1509.366067,0.049025
1513.597180,0.048887
1516.765363,0.049102
1519.929131,0.048981
1523.088482,0.049266
1526.243418,0.049450
1529.393939,0.049553
1532.540044,0.049184
1535.681733,0.049471
1538.819006,0.049344
1541.951864,0.049539
1546.122138,0.049245
1549.244693,0.049519
1552.362831,0.049744
1555.476554,0.049578
1558.585862,0.049306
1561.690753,0.049692
1564.791230,0.049363
1567.887290,0.049607
1570.978935,0.049490
1574.066163,0.049387
1577.148977,0.049327
1581.252526,0.049214
1584.325036,0.049718
1587.393130,0.049839
1590.456809,0.049932
1593.516072,0.049990
1596.570919,0.050381
1599.621351,0.050520
1602.667367,0.050859
1605.708967,0.050877
1608.746152,0.051058
1612.788862,0.050855
1615.815744,0.051709
1618.838209,0.051907
1621.856260,0.051827
1624.869894,0.052482
1627.879113,0.052960
1630.883915,0.053233
1633.884303,0.053555
1636.880274,0.054148
1639.871830,0.054544
1642.858971,0.055154
1646.834956,0.055713
1649.811793,0.056044
1652.784214,0.057257
1655.752220,0.057478
1658.715810,0.058542
1661.674984,0.061168
1664.629742,0.062885
1667.580085,0.067890
1670.526013,0.073552
1673.467524,0.078890
1677.382671,0.087503
1680.313879,0.092014
1683.240672,0.096260
1686.163049,0.097514
1689.081010,0.098188
1691.994556,0.097854
1694.903686,0.095612
1697.808400,0.095209
1700.708699,0.095003
