Wavelength (nm),Reflectance (AU)
901.663021,0.104008
905.592173,0.103508
909.516909,0.102895
913.437229,0.101961
917.353134,0.101436
921.264622,0.099203
925.171696,0.100165
929.074353,0.100121
932.972595,0.099923
938.163382,0.099932
942.051321,0.100177
945.934844,0.100716
949.813951,0.101346
953.688643,0.101474
957.558919,0.102049
961.424779,0.101338
965.286223,0.101344
969.143252,0.101178
972.995866,0.100221
978.125814,0.099332
981.968124,0.098942
985.806019,0.098073
989.639497,0.097264
993.468560,0.096580
997.293207,0.096951
1001.113439,0.096683
1004.929255,0.097300
1008.740655,0.097377
1012.547640,0.097507
1016.350208,0.097573
1021.413431,0.097997
1025.205697,0.098498
1028.993547,0.098991
1032.776981,0.099295
1036.556000,0.100274
1040.330603,0.100525
1044.100790,0.100785
1047.866561,0.101114
1051.627917,0.101561
1055.384857,0.102147
1060.387242,0.102186
1064.133879,0.102508
1067.876100,0.103212
1071.613906,0.103485
1075.347296,0.103777
1079.076270,0.103870
1082.800829,0.103641
1086.520972,0.104300
1090.236699,0.104891
1093.948010,0.105211
1097.654906,0.105392
1102.590565,0.105823
1106.287158,0.105517
1109.979334,0.105862
1113.667096,0.106252
1117.350441,0.106529
1121.029371,0.106321
1124.703885,0.106046
1128.373984,0.105752
1132.039667,0.104766
1135.700934,0.104045
1140.575755,0.102634
1144.226718,0.101313
1147.873267,0.099780
1151.515399,0.098012
1155.153116,0.095853
1158.786417,0.094059
1162.415303,0.092187
1166.039773,0.090711
1169.659827,0.088922
1173.275465,0.087333
1176.886688,0.085645
1181.694783,0.084032
1185.295703,0.082225
1188.892206,0.081688
1192.484295,0.081261
1196.071967,0.080145
1199.655224,0.080015
1203.234065,0.079540
1206.808491,0.079003
1210.378500,0.078813
1213.944094,0.079134
1218.691351,0.079632
1222.246642,0.079715
1225.797517,0.080307
1229.343977,0.080487
1232.886021,0.080941
1236.423649,0.081335
1239.956861,0.081535
1243.485658,0.081875
1247.010039,0.082280
1250.530005,0.082001
1254.045554,0.082072
1258.726085,0.082597
1262.231332,0.082520
1265.732163,0.082954
1269.228578,0.083202
1272.720577,0.083109
1276.208161,0.083624
1279.691329,0.083814
1283.170082,0.084173
1286.644418,0.084390
1290.114340,0.084562
1294.734032,0.085012
1298.193650,0.085044
1301.648852,0.085218
1305.099639,0.085008
1308.546010,0.085116
1311.987965,0.084717
1315.425504,0.084160
1318.858628,0.083395
1322.287336,0.082877
1325.711628,0.082053
1329.131505,0.080795
1333.684472,0.079217
1337.094045,0.077603
1340.499203,0.076187
1343.899945,0.074892
1347.296272,0.072991
1350.688183,0.071258
1354.075678,0.069569
1357.458757,0.067866
1360.837421,0.066532
1364.211669,0.065395
1367.581501,0.064465
1372.067742,0.063453
1375.427272,0.063011
1378.782385,0.061989
1382.133083,0.060897
1385.479365,0.059676
1388.821231,0.058311
1392.158682,0.056705
1395.491717,0.055043
1398.820337,0.052922
1402.144540,0.050962
1406.569943,0.048191
1409.883843,0.046157
1413.193328,0.044054
1416.498397,0.042294
1419.799051,0.041078
1423.095289,0.040023
1426.387111,0.038855
1429.674517,0.038066
1432.957508,0.037324
1436.236083,0.036748
1439.510242,0.036172
1443.868919,0.035659
1447.132775,0.035131
1450.392216,0.034947
1453.647240,0.034422
1456.897849,0.034319
1460.144043,0.034072
1463.385821,0.033753
1466.623183,0.033656
1469.856129,0.033304
1473.084660,0.033354
1477.382498,0.032993
1480.600726,0.032847
1483.814538,0.032903
1487.023934,0.032874
1490.228914,0.032864
1493.429479,0.032761
1496.625628,0.033004
1499.817361,0.032869
1503.004679,0.032788
1506.187581,0.033140
1509.366067,0.033225
1513.597180,0.033327
1516.765363,0.033459
1519.929131,0.033419
1523.088482,0.033588
1526.243418,0.033240
1529.393939,0.033850
1532.540044,0.033762
1535.681733,0.033622
1538.819006,0.033679
1541.951864,0.033664
1546.122138,0.033612
1549.244693,0.033760
1552.362831,0.033494
1555.476554,0.033398
1558.585862,0.033575
1561.690753,0.033451
1564.791230,0.033483
1567.887290,0.033410
1570.978935,0.033667
1574.066163,0.033671
1577.148977,0.033351
1581.252526,0.033583
1584.325036,0.033604
1587.393130,0.033682
1590.456809,0.033439
1593.516072,0.033823
1596.570919,0.034067
1599.621351,0.033709
1602.667367,0.033944
1605.708967,0.034180
1608.746152,0.034499
1612.788862,0.034625
1615.815744,0.034517
1618.838209,0.034479
1621.856260,0.034452
1624.869894,0.034646
1627.879113,0.034824
1630.883915,0.034623
1633.884303,0.035035
1636.880274,0.035065
1639.871830,0.035092
1642.858971,0.034765
1646.834956,0.035481
1649.811793,0.035349
1652.784214,0.035707
1655.752220,0.036775
1658.715810,0.037268
1661.674984,0.037701
1664.629742,0.040159
1667.580085,0.042298
1670.526013,0.045442
1673.467524,0.049388
1677.382671,0.054524
1680.313879,0.056414
1683.240672,0.059608
1686.163049,0.060482
1689.081010,0.061639
1691.994556,0.063500
1694.903686,0.064349
1697.808400,0.057915
1700.708699,0.057077
