Wavelength (nm),Reflectance (AU)
901.663021,0.086909
905.592173,0.086623
909.516909,0.086413
913.437229,0.086695
917.353134,0.085179
921.264622,0.085779
925.171696,0.085535
929.074353,0.085865
932.972595,0.086304
938.163382,0.087121
942.051321,0.087693
945.934844,0.088467
949.813951,0.089367
953.688643,0.089812
957.558919,0.089648
961.424779,0.089617
965.286223,0.089705
969.143252,0.089494
972.995866,0.088899
978.125814,0.088952
981.968124,0.088420
985.806019,0.087920
989.639497,0.087322
993.468560,0.087066
997.293207,0.086993
1001.113439,0.087192
1004.929255,0.087230
1008.740655,0.087480
1012.547640,0.088080
1016.350208,0.088559
1021.413431,0.089002
1025.205697,0.089118
1028.993547,0.089629
1032.776981,0.090245
1036.556000,0.089980
1040.330603,0.090042
1044.100790,0.090432
1047.866561,0.090489
1051.627917,0.090809
1055.384857,0.090874
1060.387242,0.090888
1064.133879,0.090890
1067.876100,0.090927
1071.613906,0.091097
1075.347296,0.090640
1079.076270,0.091088
1082.800829,0.090708
1086.520972,0.090567
1090.236699,0.090764
1093.948010,0.090974
1097.654906,0.090638
1102.590565,0.090721
1106.287158,0.090343
1109.979334,0.090607
1113.667096,0.090539
1117.350441,0.090270
1121.029371,0.089823
1124.703885,0.089944
1128.373984,0.089007
1132.039667,0.088350
1135.700934,0.087335
1140.575755,0.086441
1144.226718,0.085280
1147.873267,0.084158
1151.515399,0.082831
1155.153116,0.081146
1158.786417,0.079731
1162.415303,0.078280
1166.039773,0.076943
1169.659827,0.076173
1173.275465,0.075033
1176.886688,0.074222
1181.694783,0.072488
1185.295703,0.072077
1188.892206,0.070986
1192.484295,0.070493
1196.071967,0.070109
1199.655224,0.069481
1203.234065,0.069129
1206.808491,0.068799
1210.378500,0.068946
1213.944094,0.069086
1218.691351,0.069150
1222.246642,0.069491
1225.797517,0.069862
1229.343977,0.070358
1232.886021,0.070461
1236.423649,0.070905
1239.956861,0.071157
1243.485658,0.071278
1247.010039,0.071336
1250.530005,0.071884
1254.045554,0.071954
1258.726085,0.072136
1262.231332,0.072364
1265.732163,0.072107
1269.228578,0.072367
1272.720577,0.072746
1276.208161,0.072793
1279.691329,0.073021
1283.170082,0.073192
1286.644418,0.073364
1290.114340,0.073514
1294.734032,0.073414
1298.193650,0.073502
1301.648852,0.073506
1305.099639,0.073124
1308.546010,0.073194
1311.987965,0.072865
1315.425504,0.072561
1318.858628,0.072119
1322.287336,0.071373
1325.711628,0.070663
1329.131505,0.069735
1333.684472,0.068703
1337.094045,0.067701
1340.499203,0.066481
1343.899945,0.065398
1347.296272,0.064336
1350.688183,0.063068
1354.075678,0.061823
1357.458757,0.060581
1360.837421,0.059612
1364.211669,0.059110
1367.581501,0.058364
1372.067742,0.057781
1375.427272,0.057113
1378.782385,0.056387
1382.133083,0.055659
1385.479365,0.054707
1388.821231,0.053755
1392.158682,0.052778
1395.491717,0.051472
1398.820337,0.050268
1402.144540,0.048817
1406.569943,0.046890
1409.883843,0.045584
1413.193328,0.044517
1416.498397,0.043663
1419.799051,0.042921
1423.095289,0.042080
1426.387111,0.041413
1429.674517,0.041092
1432.957508,0.040408
1436.236083,0.040299
1439.510242,0.039913
1443.868919,0.039611
1447.132775,0.039179
1450.392216,0.039178
1453.647240,0.038891
1456.897849,0.038569
1460.144043,0.038780
1463.385821,0.038580
1466.623183,0.038337
1469.856129,0.038334
1473.084660,0.038178
1477.382498,0.038245
1480.600726,0.038073
1483.814538,0.038071
1487.023934,0.037859
1490.228914,0.037847
1493.429479,0.038021
1496.625628,0.038267
1499.817361,0.038047
1503.004679,0.038420
1506.187581,0.038086
1509.366067,0.038138
1513.597180,0.038547
1516.765363,0.038704
1519.929131,0.038472
1523.088482,0.038705
1526.243418,0.038752
1529.393939,0.038540
1532.540044,0.038477
1535.681733,0.039102
1538.819006,0.038862
1541.951864,0.039308
1546.122138,0.038854
1549.244693,0.039260
1552.362831,0.039185
1555.476554,0.039274
1558.585862,0.038949
1561.690753,0.039141
1564.791230,0.039026
1567.887290,0.039240
1570.978935,0.038839
1574.066163,0.039304
1577.148977,0.039586
1581.252526,0.039384
1584.325036,0.039829
1587.393130,0.039813
1590.456809,0.039988
1593.516072,0.040240
1596.570919,0.040387
1599.621351,0.040778
1602.667367,0.040436
1605.708967,0.040514
1608.746152,0.040897
1612.788862,0.041198
1615.815744,0.041729
1618.838209,0.041507
1621.856260,0.041801
1624.869894,0.041635
1627.879113,0.042113
1630.883915,0.042484
1633.884303,0.042588
1636.880274,0.042350
1639.871830,0.043082
1642.858971,0.043321
1646.834956,0.043266
1649.811793,0.043629
1652.784214,0.043810
1655.752220,0.044494
1658.715810,0.045977
1661.674984,0.047179
1664.629742,0.049554
1667.580085,0.052721
1670.526013,0.056705
1673.467524,0.061463
1677.382671,0.067627
1680.313879,0.071888
1683.240672,0.074585
1686.163049,0.075710
1689.081010,0.076063
1691.994556,0.077118
1694.903686,0.073665
1697.808400,0.072081
1700.708699,0.070896
