Wavelength (nm),Reflectance (AU)
901.663021,0.113831
905.592173,0.112589
909.516909,0.113206
913.437229,0.111670
917.353134,0.111322
921.264622,0.110666
925.171696,0.109718
929.074353,0.110135
932.972595,0.109755
938.163382,0.110527
942.051321,0.110659
945.934844,0.110912
949.813951,0.111413
953.688643,0.111366
957.558919,0.111308
961.424779,0.110880
965.286223,0.110326
969.143252,0.110016
972.995866,0.109168
978.125814,0.108239
981.968124,0.107415
985.806019,0.106840
989.639497,0.105880
993.468560,0.105135
997.293207,0.104949
1001.113439,0.104974
1004.929255,0.105280
1008.740655,0.105198
1012.547640,0.105734
1016.350208,0.105542
1021.413431,0.105789
1025.205697,0.106160
1028.993547,0.106807
1032.776981,0.106685
1036.556000,0.107179
1040.330603,0.107451
1044.100790,0.108010
1047.866561,0.108456
1051.627917,0.108619
1055.384857,0.109189
1060.387242,0.109467
1064.133879,0.109790
1067.876100,0.109882
1071.613906,0.110596
1075.347296,0.110573
1079.076270,0.111128
1082.800829,0.111158
1086.520972,0.111449
1090.236699,0.111859
1093.948010,0.112157
1097.654906,0.112243
1102.590565,0.112594
1106.287158,0.112882
1109.979334,0.112467
1113.667096,0.112625
1117.350441,0.112388
1121.029371,0.112856
1124.703885,0.112536
1128.373984,0.112046
1132.039667,0.110964
1135.700934,0.110721
1140.575755,0.109203
1144.226718,0.107729
1147.873267,0.106744
1151.515399,0.104944
1155.153116,0.103074
1158.786417,0.101801
1162.415303,0.099941
1166.039773,0.098309
1169.659827,0.096966
1173.275465,0.095127
1176.886688,0.093951
1181.694783,0.091790
1185.295703,0.090674
1188.892206,0.089603
1192.484295,0.088757
1196.071967,0.088631
1199.655224,0.088169
1203.234065,0.087652
1206.808491,0.087628
1210.378500,0.087426
1213.944094,0.087644
1218.691351,0.088007
1222.246642,0.088272
1225.797517,0.088838
1229.343977,0.089499
1232.886021,0.089764
1236.423649,0.089658
1239.956861,0.090169
1243.485658,0.090094
1247.010039,0.090129
1250.530005,0.090028
1254.045554,0.089992
1258.726085,0.090086
1262.231332,0.090558
1265.732163,0.090473
1269.228578,0.090408
1272.720577,0.090697
1276.208161,0.090804
1279.691329,0.090814
1283.170082,0.091132
1286.644418,0.091471
1290.114340,0.091470
1294.734032,0.091749
1298.193650,0.092000
1301.648852,0.091930
1305.099639,0.091853
1308.546010,0.091978
1311.987965,0.091331
1315.425504,0.090922
1318.858628,0.090631
1322.287336,0.090100
1325.711628,0.089083
1329.131505,0.088102
1333.684472,0.086273
1337.094045,0.084801
1340.499203,0.083422
1343.899945,0.081498
1347.296272,0.079640
1350.688183,0.077570
1354.075678,0.075423
1357.458757,0.073600
1360.837421,0.072018
1364.211669,0.070794
1367.581501,0.069295
1372.067742,0.068509
1375.427272,0.067509
1378.782385,0.066558
1382.133083,0.065490
1385.479365,0.063890
1388.821231,0.062054
1392.158682,0.060111
1395.491717,0.057987
1398.820337,0.055160
1402.144540,0.052008
1406.569943,0.047949
1409.883843,0.044815
1413.193328,0.041463
1416.498397,0.038745
1419.799051,0.036371
1423.095289,0.034703
1426.387111,0.033218
1429.674517,0.031678
1432.957508,0.030855
1436.236083,0.030059
1439.510242,0.029699
1443.868919,0.029221
1447.132775,0.028942
1450.392216,0.028764
1453.647240,0.028633
1456.897849,0.028345
1460.144043,0.028103
1463.385821,0.028217
1466.623183,0.027968
1469.856129,0.027778
1473.084660,0.028076
1477.382498,0.027803
1480.600726,0.027998
1483.814538,0.027687
1487.023934,0.027937
1490.228914,0.027925
1493.429479,0.027391
1496.625628,0.027789
1499.817361,0.027994
1503.004679,0.027853
1506.187581,0.027910
1509.366067,0.028069
1513.597180,0.028410
1516.765363,0.027939
1519.929131,0.028211
1523.088482,0.028040
1526.243418,0.027925
1529.393939,0.028130
1532.540044,0.028094
1535.681733,0.028011
1538.819006,0.028173
1541.951864,0.028104
1546.122138,0.027899
1549.244693,0.028288
1552.362831,0.027918
1555.476554,0.028014
1558.585862,0.027512
1561.690753,0.027779
1564.791230,0.027749
1567.887290,0.027736
1570.978935,0.027545
1574.066163,0.027579
1577.148977,0.027600
1581.252526,0.027553
1584.325036,0.027561
1587.393130,0.027205
1590.456809,0.027691
1593.516072,0.027393
1596.570919,0.027499
1599.621351,0.027740
1602.667367,0.028057
1605.708967,0.028159
1608.746152,0.027934
1612.788862,0.027969
1615.815744,0.028209
1618.838209,0.028438
1621.856260,0.028238
1624.869894,0.028566
1627.879113,0.028189
1630.883915,0.028829
1633.884303,0.029121
1636.880274,0.029449
1639.871830,0.029750
1642.858971,0.029705
1646.834956,0.029915
1649.811793,0.030470
1652.784214,0.030481
1655.752220,0.031039
1658.715810,0.031818
1661.674984,0.032677
1664.629742,0.034403
1667.580085,0.036443
1670.526013,0.040461
1673.467524,0.044846
1677.382671,0.049092
1680.313879,0.052414
1683.240672,0.056448
1686.163049,0.059371
1689.081010,0.057559
1691.994556,0.057409
1694.903686,0.058084
1697.808400,0.056496
1700.708699,0.054519
