Wavelength (nm),Sample Signal (unitless)
901.663021,12922.000000
905.592173,13995.000000
909.516909,15143.000000
913.437229,16463.000000
917.353134,17858.000000
921.264622,19778.000000
925.171696,21817.000000
929.074353,24198.000000
932.972595,26214.000000
938.163382,29364.000000
942.051321,31573.000000
945.934844,33346.000000
949.813951,35293.000000
953.688643,37297.000000
957.558919,38875.000000
961.424779,40211.000000
965.286223,41569.000000
969.143252,42626.000000
972.995866,43258.000000
978.125814,43768.000000
981.968124,44069.000000
985.806019,44365.000000
989.639497,44750.000000
993.468560,44705.000000
997.293207,44144.000000
1001.113439,44025.000000
1004.929255,43788.000000
1008.740655,43507.000000
1012.547640,43496.000000
1016.350208,43386.000000
1021.413431,43463.000000
1025.205697,43669.000000
1028.993547,43626.000000
1032.776981,43877.000000
1036.556000,44394.000000
1040.330603,44848.000000
1044.100790,45328.000000
1047.866561,45822.000000
1051.627917,46225.000000
1055.384857,46443.000000
1060.387242,47313.000000
1064.133879,47620.000000
1067.876100,48106.000000
1071.613906,48548.000000
1075.347296,49080.000000
1079.076270,49385.000000
1082.800829,49719.000000
1086.520972,50104.000000
1090.236699,50452.000000
1093.948010,50831.000000
1097.654906,51150.000000
1102.590565,51383.000000
1106.287158,51692.000000
1109.979334,51782.000000
1113.667096,52009.000000
1117.350441,52086.000000
1121.029371,52333.000000
1124.703885,52279.000000
1128.373984,52494.000000
1132.039667,52251.000000
1135.700934,52111.000000
1140.575755,51700.000000
1144.226718,51260.000000
1147.873267,50886.000000
1151.515399,50269.000000
1155.153116,49915.000000
1158.786417,49599.000000
1162.415303,49064.000000
1166.039773,48868.000000
1169.659827,48750.000000
1173.275465,48609.000000
1176.886688,48361.000000
1181.694783,48469.000000
1185.295703,48667.000000
1188.892206,48915.000000
1192.484295,49070.000000
1196.071967,49488.000000
1199.655224,50082.000000
1203.234065,50562.000000
1206.808491,51216.000000
1210.378500,51845.000000
1213.944094,52660.000000
1218.691351,53929.000000
1222.246642,54784.000000
1225.797517,55834.000000
1229.343977,56905.000000
1232.886021,57971.000000
1236.423649,58553.000000
1239.956861,59616.000000
1243.485658,60241.000000
1247.010039,61092.000000
1250.530005,61843.000000
1254.045554,62254.000000
1258.726085,63175.000000
1262.231332,63572.000000
1265.732163,64471.000000
1269.228578,64814.000000
1272.720577,65769.000000
1276.208161,66340.000000
1279.691329,66929.000000
1283.170082,67644.000000
1286.644418,68053.000000
1290.114340,68605.000000
1294.734032,68962.000000
1298.193650,69423.000000
1301.648852,69623.000000
1305.099639,69704.000000
1308.546010,69660.000000
1311.987965,69663.000000
1315.425504,69368.000000
1318.858628,69056.000000
1322.287336,68659.000000
1325.711628,67779.000000
1329.131505,66945.000000
1333.684472,65616.000000
1337.094045,64679.000000
1340.499203,63407.000000
1343.899945,62117.000000
1347.296272,60659.000000
1350.688183,59249.000000
1354.075678,57943.000000
1357.458757,56676.000000
1360.837421,55555.000000
1364.211669,54605.000000
1367.581501,53809.000000
1372.067742,52799.000000
1375.427272,51876.000000
1378.782385,50582.000000
1382.133083,49492.000000
1385.479365,48059.000000
1388.821231,46736.000000
1392.158682,45278.000000
1395.491717,43834.000000
1398.820337,42476.000000
1402.144540,40836.000000
1406.569943,38756.000000
1409.883843,37276.000000
1413.193328,35515.000000
1416.498397,34071.000000
1419.799051,33046.000000
1423.095289,31936.000000
1426.387111,31039.000000
1429.674517,30466.000000
1432.957508,30004.000000
1436.236083,29222.000000
1439.510242,28878.000000
1443.868919,28377.000000
1447.132775,28177.000000
1450.392216,27891.000000
1453.647240,27594.000000
1456.897849,27606.000000
1460.144043,27446.000000
1463.385821,27314.000000
1466.623183,27293.000000
1469.856129,27037.000000
1473.084660,26697.000000
1477.382498,26536.000000
1480.600726,26374.000000
1483.814538,26196.000000
1487.023934,26073.000000
1490.228914,26150.000000
1493.429479,25645.000000
1496.625628,25566.000000
1499.817361,25583.000000
1503.004679,25595.000000
1506.187581,25283.000000
1509.366067,25099.000000
1513.597180,24930.000000
1516.765363,24705.000000
1519.929131,24639.000000
1523.088482,24544.000000
1526.243418,24270.000000
1529.393939,24127.000000
1532.540044,23799.000000
1535.681733,23690.000000
1538.819006,23074.000000
1541.951864,22792.000000
1546.122138,22431.000000
1549.244693,22148.000000
1552.362831,21766.000000
1555.476554,21441.000000
1558.585862,20957.000000
1561.690753,20704.000000
1564.791230,20341.000000
1567.887290,19858.000000
1570.978935,19456.000000
1574.066163,19125.000000
1577.148977,18821.000000
1581.252526,18245.000000
1584.325036,18013.000000
1587.393130,17625.000000
1590.456809,17181.000000
1593.516072,16929.000000
1596.570919,16527.000000
1599.621351,16394.000000
1602.667367,16182.000000
1605.708967,15778.000000
1608.746152,15501.000000
1612.788862,14981.000000
1615.815744,14616.000000
1618.838209,14398.000000
1621.856260,14002.000000
1624.869894,13823.000000
1627.879113,13463.000000
1630.883915,13134.000000
1633.884303,12663.000000
1636.880274,12411.000000
1639.871830,12088.000000
1642.858971,11721.000000
1646.834956,11372.000000
1649.811793,11112.000000
1652.784214,10854.000000
1655.752220,10512.000000
1658.715810,10044.000000
1661.674984,9786.000000
1664.629742,9375.000000
1667.580085,9058.000000
1670.526013,8556.000000
1673.467524,7913.000000
1677.382671,7173.000000
1680.313879,6268.000000
1683.240672,5490.000000
1686.163049,4814.000000
1689.081010,4017.000000
1691.994556,3574.000000
1694.903686,3070.000000
1697.808400,2624.000000
1700.708699,2074.000000
