Wavelength (nm),Sample Signal (unitless)
901.663021,13625.000000
905.592173,14652.000000
909.516909,15592.000000
913.437229,17344.000000
917.353134,18817.000000
921.264622,20683.000000
925.171696,22999.000000
929.074353,25276.000000
932.972595,27862.000000
938.163382,30941.000000
942.051321,33238.000000
945.934844,35640.000000
949.813951,37629.000000
953.688643,39850.000000
957.558919,41594.000000
961.424779,43245.000000
965.286223,44648.000000
969.143252,45817.000000
972.995866,46789.000000
978.125814,47449.000000
981.968124,47903.000000
985.806019,48286.000000
989.639497,48617.000000
993.468560,48491.000000
997.293207,48295.000000
1001.113439,47914.000000
1004.929255,47817.000000
1008.740655,47619.000000
1012.547640,47650.000000
1016.350208,47847.000000
1021.413431,47774.000000
1025.205697,47942.000000
1028.993547,47969.000000
1032.776981,48392.000000
1036.556000,48792.000000
1040.330603,49112.000000
1044.100790,49742.000000
1047.866561,49877.000000
1051.627917,50315.000000
1055.384857,50841.000000
1060.387242,51359.000000
1064.133879,51866.000000
1067.876100,52071.000000
1071.613906,52445.000000
1075.347296,52755.000000
1079.076270,53159.000000
1082.800829,53490.000000
1086.520972,53799.000000
1090.236699,54101.000000
1093.948010,54385.000000
1097.654906,54691.000000
1102.590565,55107.000000
1106.287158,55093.000000
1109.979334,55433.000000
1113.667096,55571.000000
1117.350441,55689.000000
1121.029371,55556.000000
1124.703885,55855.000000
1128.373984,55665.000000
1132.039667,55496.000000
1135.700934,55329.000000
1140.575755,55057.000000
1144.226718,54339.000000
1147.873267,53926.000000
1151.515399,53207.000000
1155.153116,52690.000000
1158.786417,52180.000000
1162.415303,51816.000000
1166.039773,51626.000000
1169.659827,51318.000000
1173.275465,51186.000000
1176.886688,51062.000000
1181.694783,50725.000000
1185.295703,51036.000000
1188.892206,51153.000000
1192.484295,51528.000000
1196.071967,52005.000000
1199.655224,52363.000000
1203.234065,52850.000000
1206.808491,53342.000000
1210.378500,54372.000000
1213.944094,55159.000000
1218.691351,56504.000000
1222.246642,57670.000000
1225.797517,58966.000000
1229.343977,60192.000000
1232.886021,61000.000000
1236.423649,62252.000000
1239.956861,63182.000000
1243.485658,63852.000000
1247.010039,64563.000000
1250.530005,65545.000000
1254.045554,66276.000000
1258.726085,67264.000000
1262.231332,67987.000000
1265.732163,68679.000000
1269.228578,69284.000000
1272.720577,70167.000000
1276.208161,70758.000000
1279.691329,71399.000000
1283.170082,72075.000000
1286.644418,72829.000000
1290.114340,73322.000000
1294.734032,74107.000000
1298.193650,74583.000000
1301.648852,74677.000000
1305.099639,74749.000000
1308.546010,74759.000000
1311.987965,74520.000000
1315.425504,74081.000000
1318.858628,73768.000000
1322.287336,73190.000000
1325.711628,72642.000000
1329.131505,71667.000000
1333.684472,70400.000000
1337.094045,69182.000000
1340.499203,67893.000000
1343.899945,66266.000000
1347.296272,64586.000000
1350.688183,63017.000000
1354.075678,61080.000000
1357.458757,59713.000000
1360.837421,58399.000000
1364.211669,57425.000000
1367.581501,56400.000000
1372.067742,55261.000000
1375.427272,54145.000000
1378.782385,52872.000000
1382.133083,51286.000000
1385.479365,49542.000000
1388.821231,47584.000000
1392.158682,45966.000000
1395.491717,44003.000000
1398.820337,41729.000000
1402.144540,39676.000000
1406.569943,36612.000000
1409.883843,34428.000000
1413.193328,32039.000000
1416.498397,30064.000000
1419.799051,28424.000000
1423.095289,27010.000000
1426.387111,25936.000000
1429.674517,24806.000000
1432.957508,23958.000000
1436.236083,23460.000000
1439.510242,23023.000000
1443.868919,22455.000000
1447.132775,22311.000000
1450.392216,22126.000000
1453.647240,22071.000000
1456.897849,21769.000000
1460.144043,21945.000000
1463.385821,21753.000000
1466.623183,21681.000000
1469.856129,21645.000000
1473.084660,21674.000000
1477.382498,21472.000000
1480.600726,21293.000000
1483.814538,21299.000000
1487.023934,21225.000000
1490.228914,21087.000000
1493.429479,21142.000000
1496.625628,21148.000000
1499.817361,21173.000000
1503.004679,21116.000000
1506.187581,21141.000000
1509.366067,20899.000000
1513.597180,21081.000000
1516.765363,20834.000000
1519.929131,20677.000000
1523.088482,20559.000000
1526.243418,20566.000000
1529.393939,20261.000000
1532.540044,20213.000000
1535.681733,20035.000000
1538.819006,19616.000000
1541.951864,19560.000000
1546.122138,19080.000000
1549.244693,18949.000000
1552.362831,18592.000000
1555.476554,18301.000000
1558.585862,18063.000000
1561.690753,17725.000000
1564.791230,17259.000000
1567.887290,17288.000000
1570.978935,16893.000000
1574.066163,16583.000000
1577.148977,16243.000000
1581.252526,15885.000000
1584.325036,15858.000000
1587.393130,15629.000000
1590.456809,15259.000000
1593.516072,15039.000000
1596.570919,14937.000000
1599.621351,14614.000000
1602.667367,14482.000000
1605.708967,14243.000000
1608.746152,13867.000000
1612.788862,13591.000000
1615.815744,13451.000000
1618.838209,13342.000000
1621.856260,12835.000000
1624.869894,12525.000000
1627.879113,12467.000000
1630.883915,12135.000000
1633.884303,11983.000000
1636.880274,11616.000000
1639.871830,11555.000000
1642.858971,11395.000000
1646.834956,10870.000000
1649.811793,10696.000000
1652.784214,10423.000000
1655.752220,10420.000000
1658.715810,9962.000000
1661.674984,9686.000000
1664.629742,9514.000000
1667.580085,8897.000000
1670.526013,8728.000000
1673.467524,8008.000000
1677.382671,7081.000000
1680.313879,6585.000000
1683.240672,5725.000000
1686.163049,4973.000000
1689.081010,4333.000000
1691.994556,3492.000000
1694.903686,3006.000000
1697.808400,2587.000000
1700.708699,2287.000000
