Wavelength (nm),Sample Signal (unitless)
901.663021,14836.000000
905.592173,16164.000000
909.516909,17618.000000
913.437229,19008.000000
917.353134,20809.000000
921.264622,23033.000000
925.171696,25549.000000
929.074353,28173.000000
932.972595,30883.000000
938.163382,34711.000000
942.051321,37288.000000
945.934844,39931.000000
949.813951,42342.000000
953.688643,44845.000000
957.558919,46801.000000
961.424779,48923.000000
965.286223,50272.000000
969.143252,51677.000000
972.995866,52469.000000
978.125814,53476.000000
981.968124,53785.000000
985.806019,54219.000000
989.639497,54544.000000
993.468560,54299.000000
997.293207,54107.000000
1001.113439,54091.000000
1004.929255,53678.000000
1008.740655,53854.000000
1012.547640,53820.000000
1016.350208,53810.000000
1021.413431,54160.000000
1025.205697,54332.000000
1028.993547,54654.000000
1032.776981,55242.000000
1036.556000,55620.000000
1040.330603,56242.000000
1044.100790,56978.000000
1047.866561,57557.000000
1051.627917,58088.000000
1055.384857,58820.000000
1060.387242,59678.000000
1064.133879,60086.000000
1067.876100,60909.000000
1071.613906,61152.000000
1075.347296,61738.000000
1079.076270,62339.000000
1082.800829,62773.000000
1086.520972,63174.000000
1090.236699,63320.000000
1093.948010,63760.000000
1097.654906,63986.000000
1102.590565,64403.000000
1106.287158,64496.000000
1109.979334,64864.000000
1113.667096,64842.000000
1117.350441,65130.000000
1121.029371,65067.000000
1124.703885,65086.000000
1128.373984,64861.000000
1132.039667,64575.000000
1135.700934,64143.000000
1140.575755,63210.000000
1144.226718,62810.000000
1147.873267,62189.000000
1151.515399,61032.000000
1155.153116,60202.000000
1158.786417,59350.000000
1162.415303,58381.000000
1166.039773,58222.000000
1169.659827,57742.000000
1173.275465,57167.000000
1176.886688,56688.000000
1181.694783,56510.000000
1185.295703,56307.000000
1188.892206,56396.000000
1192.484295,56462.000000
1196.071967,57229.000000
1199.655224,57522.000000
1203.234065,58341.000000
1206.808491,59227.000000
1210.378500,60059.000000
1213.944094,61109.000000
1218.691351,62365.000000
1222.246642,63962.000000
1225.797517,65479.000000
1229.343977,66702.000000
1232.886021,68199.000000
1236.423649,69329.000000
1239.956861,70833.000000
1243.485658,71906.000000
1247.010039,72860.000000
1250.530005,73842.000000
1254.045554,74501.000000
1258.726085,75691.000000
1262.231332,76588.000000
1265.732163,77517.000000
1269.228578,78494.000000
1272.720577,79453.000000
1276.208161,80450.000000
1279.691329,81158.000000
1283.170082,82091.000000
1286.644418,82870.000000
1290.114340,83547.000000
1294.734032,84303.000000
1298.193650,84768.000000
1301.648852,85185.000000
1305.099639,85417.000000
1308.546010,85422.000000
1311.987965,85376.000000
1315.425504,84801.000000
1318.858628,84167.000000
1322.287336,83197.000000
1325.711628,82381.000000
1329.131505,80879.000000
1333.684472,78715.000000
1337.094045,77286.000000
1340.499203,75541.000000
1343.899945,73541.000000
1347.296272,71417.000000
1350.688183,69061.000000
1354.075678,66714.000000
1357.458757,64527.000000
1360.837421,62560.000000
1364.211669,60973.000000
1367.581501,59532.000000
1372.067742,57975.000000
1375.427272,56442.000000
1378.782385,55191.000000
1382.133083,53270.000000
1385.479365,51255.000000
1388.821231,48907.000000
1392.158682,46347.000000
1395.491717,43561.000000
1398.820337,40600.000000
1402.144540,37463.000000
1406.569943,33142.000000
1409.883843,30086.000000
1413.193328,27121.000000
1416.498397,24533.000000
1419.799051,22728.000000
1423.095289,21069.000000
1426.387111,19654.000000
1429.674517,18629.000000
1432.957508,17808.000000
1436.236083,17171.000000
1439.510242,16878.000000
1443.868919,16359.000000
1447.132775,16205.000000
1450.392216,15615.000000
1453.647240,15856.000000
1456.897849,15288.000000
1460.144043,15357.000000
1463.385821,15200.000000
1466.623183,15088.000000
1469.856129,14972.000000
1473.084660,14720.000000
1477.382498,14927.000000
1480.600726,14689.000000
1483.814538,14442.000000
1487.023934,14675.000000
1490.228914,14435.000000
1493.429479,14436.000000
1496.625628,14478.000000
1499.817361,14414.000000
1503.004679,14154.000000
1506.187581,14157.000000
1509.366067,14335.000000
1513.597180,14134.000000
1516.765363,14142.000000
1519.929131,14132.000000
1523.088482,14134.000000
1526.243418,14145.000000
1529.393939,13884.000000
1532.540044,14067.000000
1535.681733,13639.000000
1538.819006,13464.000000
1541.951864,13538.000000
1546.122138,13237.000000
1549.244693,13173.000000
1552.362831,12867.000000
1555.476554,12591.000000
1558.585862,12650.000000
1561.690753,12197.000000
1564.791230,12236.000000
1567.887290,11907.000000
1570.978935,11687.000000
1574.066163,11580.000000
1577.148977,11500.000000
1581.252526,11219.000000
1584.325036,10995.000000
1587.393130,10963.000000
1590.456809,10809.000000
1593.516072,10656.000000
1596.570919,10665.000000
1599.621351,10559.000000
1602.667367,10378.000000
1605.708967,10303.000000
1608.746152,10032.000000
1612.788862,10135.000000
1615.815744,9953.000000
1618.838209,9940.000000
1621.856260,9848.000000
1624.869894,9795.000000
1627.879113,9602.000000
1630.883915,9439.000000
1633.884303,9391.000000
1636.880274,9427.000000
1639.871830,9003.000000
1642.858971,8954.000000
1646.834956,8824.000000
1649.811793,8675.000000
1652.784214,8531.000000
1655.752220,8368.000000
1658.715810,8038.000000
1661.674984,7888.000000
1664.629742,7701.000000
1667.580085,7403.000000
1670.526013,7017.000000
1673.467524,6611.000000
1677.382671,6153.000000
1680.313879,5403.000000
1683.240672,4814.000000
1686.163049,4051.000000
1689.081010,3770.000000
1691.994556,3035.000000
1694.903686,2525.000000
1697.808400,2297.000000
1700.708699,1915.000000
