Wavelength (nm),Absorbance (AU)
901.663021,0.973918
905.592173,0.969579
909.516909,0.980711
913.437229,0.982342
917.353134,0.975653
921.264622,0.986631
925.171696,0.983682
929.074353,0.985873
932.972595,0.981138
938.163382,0.979232
942.051321,0.975912
945.934844,0.975290
949.813951,0.974440
953.688643,0.970649
957.558919,0.970666
961.424779,0.971308
965.286223,0.972530
969.143252,0.972689
972.995866,0.976043
978.125814,0.979157
981.968124,0.980029
985.806019,0.983677
989.639497,0.987573
993.468560,0.986616
997.293207,0.989147
1001.113439,0.988914
1004.929255,0.986099
1008.740655,0.987123
1012.547640,0.984982
1016.350208,0.982189
1021.413431,0.983789
1025.205697,0.980516
1028.993547,0.979353
1032.776981,0.980219
1036.556000,0.975299
1040.330603,0.974308
1044.100790,0.973465
1047.866561,0.973133
1051.627917,0.971683
1055.384857,0.969994
1060.387242,0.968639
1064.133879,0.968299
1067.876100,0.968892
1071.613906,0.965721
1075.347296,0.965600
1079.076270,0.964727
1082.800829,0.965546
1086.520972,0.963948
1090.236699,0.963503
1093.948010,0.963649
1097.654906,0.963844
1102.590565,0.964397
1106.287158,0.964734
1109.979334,0.963734
1113.667096,0.966294
1117.350441,0.964098
1121.029371,0.965521
1124.703885,0.968074
1128.373984,0.970244
1132.039667,0.972712
1135.700934,0.976023
1140.575755,0.981521
1144.226718,0.987154
1147.873267,0.993081
1151.515399,0.999082
1155.153116,1.009772
1158.786417,1.013455
1162.415303,1.019954
1166.039773,1.026562
1169.659827,1.031583
1173.275465,1.040319
1176.886688,1.045979
1181.694783,1.054737
1185.295703,1.060906
1188.892206,1.065782
1192.484295,1.068119
1196.071967,1.069373
1199.655224,1.071599
1203.234065,1.073272
1206.808491,1.074275
1210.378500,1.074354
1213.944094,1.075288
1218.691351,1.072972
1222.246642,1.076541
1225.797517,1.069124
1229.343977,1.066612
1232.886021,1.063570
1236.423649,1.064391
1239.956861,1.063661
1243.485658,1.063074
1247.010039,1.061335
1250.530005,1.062530
1254.045554,1.061866
1258.726085,1.061294
1262.231332,1.059833
1265.732163,1.060876
1269.228578,1.060453
1272.720577,1.059798
1276.208161,1.059069
1279.691329,1.058486
1283.170082,1.058569
1286.644418,1.057847
1290.114340,1.057875
1294.734032,1.057389
1298.193650,1.055197
1301.648852,1.056119
1305.099639,1.056195
1308.546010,1.056277
1311.987965,1.058076
1315.425504,1.060207
1318.858628,1.063615
1322.287336,1.066844
1325.711628,1.070494
1329.131505,1.075449
1333.684472,1.083820
1337.094045,1.088928
1340.499203,1.097020
1343.899945,1.106236
1347.296272,1.115726
1350.688183,1.128560
1354.075678,1.138567
1357.458757,1.146922
1360.837421,1.157002
1364.211669,1.164391
1367.581501,1.170560
1372.067742,1.176636
1375.427272,1.182280
1378.782385,1.189708
1382.133083,1.196062
1385.479365,1.205149
1388.821231,1.217109
1392.158682,1.228936
1395.491717,1.246949
1398.820337,1.266502
1402.144540,1.289847
1406.569943,1.323446
1409.883843,1.351669
1413.193328,1.379656
1416.498397,1.406350
1419.799051,1.430161
1423.095289,1.451904
1426.387111,1.474788
1429.674517,1.486235
1432.957508,1.498052
1436.236083,1.512086
1439.510242,1.514117
1443.868919,1.523802
1447.132775,1.523009
1450.392216,1.528208
1453.647240,1.532344
1456.897849,1.537798
1460.144043,1.537735
1463.385821,1.539531
1466.623183,1.538741
1469.856129,1.537645
1473.084660,1.540254
1477.382498,1.540799
1480.600726,1.535311
1483.814538,1.539850
1487.023934,1.538690
1490.228914,1.540383
1493.429479,1.541885
1496.625628,1.540836
1499.817361,1.538684
1503.004679,1.540693
1506.187581,1.537706
1509.366067,1.536878
1513.597180,1.537267
1516.765363,1.535620
1519.929131,1.527527
1523.088482,1.531868
1526.243418,1.532398
1529.393939,1.528605
1532.540044,1.527595
1535.681733,1.531065
1538.819006,1.532078
1541.951864,1.528836
1546.122138,1.532674
1549.244693,1.532386
1552.362831,1.531919
1555.476554,1.527284
1558.585862,1.531361
1561.690753,1.529462
1564.791230,1.530875
1567.887290,1.528964
1570.978935,1.530954
1574.066163,1.530956
1577.148977,1.523375
1581.252526,1.522842
1584.325036,1.527321
1587.393130,1.526005
1590.456809,1.523451
1593.516072,1.518579
1596.570919,1.514506
1599.621351,1.517007
1602.667367,1.515926
1605.708967,1.510849
1608.746152,1.508140
1612.788862,1.506977
1615.815744,1.500336
1618.838209,1.505730
1621.856260,1.502875
1624.869894,1.490811
1627.879113,1.490468
1630.883915,1.482413
1633.884303,1.483058
1636.880274,1.479310
1639.871830,1.479478
1642.858971,1.471349
1646.834956,1.462772
1649.811793,1.466166
1652.784214,1.455301
1655.752220,1.449634
1658.715810,1.431059
1661.674984,1.424036
1664.629742,1.400026
1667.580085,1.368584
1670.526013,1.331006
1673.467524,1.291370
1677.382671,1.250318
1680.313879,1.222877
1683.240672,1.177136
1686.163049,1.192414
1689.081010,1.170166
1691.994556,1.182576
1694.903686,1.193258
1697.808400,1.178109
1700.708699,1.215750
