Wavelength (nm),Reflectance (AU)
901.663021,0.189219
905.592173,0.187493
909.516909,0.188461
913.437229,0.187653
917.353134,0.188642
921.264622,0.187928
925.171696,0.188274
929.074353,0.188233
932.972595,0.189089
938.163382,0.191267
942.051321,0.192427
945.934844,0.193463
949.813951,0.194500
953.688643,0.195165
957.558919,0.195693
961.424779,0.195634
965.286223,0.195572
969.143252,0.195635
972.995866,0.195141
978.125814,0.194757
981.968124,0.194126
985.806019,0.193696
989.639497,0.193496
993.468560,0.193326
997.293207,0.193200
1001.113439,0.193291
1004.929255,0.193746
1008.740655,0.194701
1012.547640,0.194803
1016.350208,0.195886
1021.413431,0.196438
1025.205697,0.197011
1028.993547,0.197869
1032.776981,0.198316
1036.556000,0.199462
1040.330603,0.199507
1044.100790,0.200219
1047.866561,0.200828
1051.627917,0.201830
1055.384857,0.202223
1060.387242,0.202994
1064.133879,0.203393
1067.876100,0.203857
1071.613906,0.204421
1075.347296,0.204567
1079.076270,0.205104
1082.800829,0.205350
1086.520972,0.205748
1090.236699,0.205922
1093.948010,0.205953
1097.654906,0.206331
1102.590565,0.206066
1106.287158,0.206245
1109.979334,0.206384
1113.667096,0.206260
1117.350441,0.206307
1121.029371,0.206127
1124.703885,0.205529
1128.373984,0.205208
1132.039667,0.204046
1135.700934,0.203271
1140.575755,0.201730
1144.226718,0.200573
1147.873267,0.198347
1151.515399,0.196846
1155.153116,0.194685
1158.786417,0.192644
1162.415303,0.190801
1166.039773,0.189636
1169.659827,0.187793
1173.275465,0.185799
1176.886688,0.184235
1181.694783,0.182075
1185.295703,0.180715
1188.892206,0.179277
1192.484295,0.178773
1196.071967,0.178183
1199.655224,0.177500
1203.234065,0.177136
1206.808491,0.176779
1210.378500,0.176494
1213.944094,0.176750
1218.691351,0.177748
1222.246642,0.178475
1225.797517,0.179806
1229.343977,0.180572
1232.886021,0.181075
1236.423649,0.181223
1239.956861,0.181543
1243.485658,0.181694
1247.010039,0.181858
1250.530005,0.182271
1254.045554,0.182197
1258.726085,0.182497
1262.231332,0.182353
1265.732163,0.182734
1269.228578,0.182495
1272.720577,0.182528
1276.208161,0.182608
1279.691329,0.182758
1283.170082,0.182928
1286.644418,0.183477
1290.114340,0.183721
1294.734032,0.183816
1298.193650,0.183959
1301.648852,0.184068
1305.099639,0.184000
1308.546010,0.183488
1311.987965,0.182858
1315.425504,0.182385
1318.858628,0.181570
1322.287336,0.180918
1325.711628,0.179749
1329.131505,0.178396
1333.684472,0.176360
1337.094045,0.174620
1340.499203,0.172503
1343.899945,0.169979
1347.296272,0.167371
1350.688183,0.164415
1354.075678,0.161685
1357.458757,0.159115
1360.837421,0.156877
1364.211669,0.155112
1367.581501,0.153514
1372.067742,0.151753
1375.427272,0.150220
1378.782385,0.148880
1382.133083,0.146676
1385.479365,0.144201
1388.821231,0.141571
1392.158682,0.137997
1395.491717,0.134597
1398.820337,0.129788
1402.144540,0.124919
1406.569943,0.117503
1409.883843,0.111435
1413.193328,0.105488
1416.498397,0.099334
1419.799051,0.094018
1423.095289,0.088846
1426.387111,0.084242
1429.674517,0.080296
1432.957508,0.077002
1436.236083,0.074069
1439.510242,0.071858
1443.868919,0.069148
1447.132775,0.067489
1450.392216,0.066137
1453.647240,0.064876
1456.897849,0.063363
1460.144043,0.062467
1463.385821,0.061738
1466.623183,0.061046
1469.856129,0.060142
1473.084660,0.059284
1477.382498,0.058877
1480.600726,0.058393
1483.814538,0.058080
1487.023934,0.058048
1490.228914,0.058233
1493.429479,0.058429
1496.625628,0.058766
1499.817361,0.059208
1503.004679,0.059471
1506.187581,0.059619
1509.366067,0.060497
1513.597180,0.061264
1516.765363,0.061180
1519.929131,0.061758
1523.088482,0.061992
1526.243418,0.062054
1529.393939,0.062638
1532.540044,0.062751
1535.681733,0.062780
1538.819006,0.062983
1541.951864,0.063356
1546.122138,0.063235
1549.244693,0.063604
1552.362831,0.063729
1555.476554,0.063515
1558.585862,0.063602
1561.690753,0.063687
1564.791230,0.063447
1567.887290,0.063479
1570.978935,0.063278
1574.066163,0.063300
1577.148977,0.063750
1581.252526,0.063987
1584.325036,0.064441
1587.393130,0.064796
1590.456809,0.065334
1593.516072,0.066395
1596.570919,0.066975
1599.621351,0.067731
1602.667367,0.069172
1605.708967,0.069661
1608.746152,0.070834
1612.788862,0.071901
1615.815744,0.072606
1618.838209,0.073791
1621.856260,0.074345
1624.869894,0.075585
1627.879113,0.076094
1630.883915,0.077184
1633.884303,0.078099
1636.880274,0.078728
1639.871830,0.079548
1642.858971,0.080532
1646.834956,0.082608
1649.811793,0.083805
1652.784214,0.084839
1655.752220,0.086157
1658.715810,0.089179
1661.674984,0.091788
1664.629742,0.097624
1667.580085,0.103214
1670.526013,0.111236
1673.467524,0.120211
1677.382671,0.132487
1680.313879,0.139436
1683.240672,0.141781
1686.163049,0.146062
1689.081010,0.146671
1691.994556,0.144248
1694.903686,0.138116
1697.808400,0.134063
1700.708699,0.136593
