Wavelength (nm),Sample Signal (unitless)
901.663021,19040.000000
905.592173,20693.000000
909.516909,22286.000000
913.437229,24426.000000
917.353134,26896.000000
921.264622,29497.000000
925.171696,32922.000000
929.074353,36315.000000
932.972595,40179.000000
938.163382,45182.000000
942.051321,48718.000000
945.934844,52254.000000
949.813951,55707.000000
953.688643,59166.000000
957.558919,62325.000000
961.424779,65319.000000
965.286223,68113.000000
969.143252,70510.000000
972.995866,72008.000000
978.125814,74088.000000
981.968124,75474.000000
985.806019,76655.000000
989.639497,77384.000000
993.468560,77466.000000
997.293207,77145.000000
1001.113439,76952.000000
1004.929255,76739.000000
1008.740655,76664.000000
1012.547640,76778.000000
1016.350208,76918.000000
1021.413431,77020.000000
1025.205697,77097.000000
1028.993547,77368.000000
1032.776981,78084.000000
1036.556000,78633.000000
1040.330603,79439.000000
1044.100790,80126.000000
1047.866561,80726.000000
1051.627917,81470.000000
1055.384857,82492.000000
1060.387242,83544.000000
1064.133879,84249.000000
1067.876100,84992.000000
1071.613906,85501.000000
1075.347296,86067.000000
1079.076270,86846.000000
1082.800829,87174.000000
1086.520972,87865.000000
1090.236699,88598.000000
1093.948010,88975.000000
1097.654906,89527.000000
1102.590565,90000.000000
1106.287158,90503.000000
1109.979334,90739.000000
1113.667096,90943.000000
1117.350441,91121.000000
1121.029371,91370.000000
1124.703885,91432.000000
1128.373984,91549.000000
1132.039667,91365.000000
1135.700934,91264.000000
1140.575755,90842.000000
1144.226718,90526.000000
1147.873267,90232.000000
1151.515399,89807.000000
1155.153116,89245.000000
1158.786417,88704.000000
1162.415303,88519.000000
1166.039773,88437.000000
1169.659827,88473.000000
1173.275465,88346.000000
1176.886688,88310.000000
1181.694783,88434.000000
1185.295703,88930.000000
1188.892206,89259.000000
1192.484295,90370.000000
1196.071967,91181.000000
1199.655224,92064.000000
1203.234065,93062.000000
1206.808491,94239.000000
1210.378500,95662.000000
1213.944094,97127.000000
1218.691351,99698.000000
1222.246642,101841.000000
1225.797517,104085.000000
1229.343977,105952.000000
1232.886021,107746.000000
1236.423649,109265.000000
1239.956861,111095.000000
1243.485658,112275.000000
1247.010039,114075.000000
1250.530005,115349.000000
1254.045554,116697.000000
1258.726085,118626.000000
1262.231332,120061.000000
1265.732163,121279.000000
1269.228578,122508.000000
1272.720577,123527.000000
1276.208161,124766.000000
1279.691329,125764.000000
1283.170082,126945.000000
1286.644418,128125.000000
1290.114340,129166.000000
1294.734032,130427.000000
1298.193650,131341.000000
1301.648852,131821.000000
1305.099639,132181.000000
1308.546010,132198.000000
1311.987965,132299.000000
1315.425504,131805.000000
1318.858628,131117.000000
1322.287336,130396.000000
1325.711628,129683.000000
1329.131505,128851.000000
1333.684472,127445.000000
1337.094045,126137.000000
1340.499203,124315.000000
1343.899945,122371.000000
1347.296272,120243.000000
1350.688183,117915.000000
1354.075678,115262.000000
1357.458757,113128.000000
1360.837421,111003.000000
1364.211669,109525.000000
1367.581501,108087.000000
1372.067742,106153.000000
1375.427272,104550.000000
1378.782385,102519.000000
1382.133083,100073.000000
1385.479365,97445.000000
1388.821231,94749.000000
1392.158682,92051.000000
1395.491717,89139.000000
1398.820337,86101.000000
1402.144540,82874.000000
1406.569943,77870.000000
1409.883843,73975.000000
1413.193328,69884.000000
1416.498397,66066.000000
1419.799051,62514.000000
1423.095289,59296.000000
1426.387111,56267.000000
1429.674517,53875.000000
1432.957508,51949.000000
1436.236083,49924.000000
1439.510242,48781.000000
1443.868919,47106.000000
1447.132775,46128.000000
1450.392216,45179.000000
1453.647240,44587.000000
1456.897849,43961.000000
1460.144043,43141.000000
1463.385821,42443.000000
1466.623183,41722.000000
1469.856129,41173.000000
1473.084660,40714.000000
1477.382498,39901.000000
1480.600726,39526.000000
1483.814538,39368.000000
1487.023934,39326.000000
1490.228914,39156.000000
1493.429479,38685.000000
1496.625628,38853.000000
1499.817361,39078.000000
1503.004679,39140.000000
1506.187581,38604.000000
1509.366067,39008.000000
1513.597180,38873.000000
1516.765363,38623.000000
1519.929131,38803.000000
1523.088482,38252.000000
1526.243418,38100.000000
1529.393939,37940.000000
1532.540044,37527.000000
1535.681733,37227.000000
1538.819006,36798.000000
1541.951864,36535.000000
1546.122138,36003.000000
1549.244693,35609.000000
1552.362831,35011.000000
1555.476554,34090.000000
1558.585862,33997.000000
1561.690753,33277.000000
1564.791230,32843.000000
1567.887290,32209.000000
1570.978935,31722.000000
1574.066163,31067.000000
1577.148977,30438.000000
1581.252526,29824.000000
1584.325036,29610.000000
1587.393130,29179.000000
1590.456809,28847.000000
1593.516072,28551.000000
1596.570919,28287.000000
1599.621351,28209.000000
1602.667367,27879.000000
1605.708967,27565.000000
1608.746152,27368.000000
1612.788862,26995.000000
1615.815744,26827.000000
1618.838209,26523.000000
1621.856260,26127.000000
1624.869894,25661.000000
1627.879113,25313.000000
1630.883915,24901.000000
1633.884303,24572.000000
1636.880274,24071.000000
1639.871830,23754.000000
1642.858971,23290.000000
1646.834956,22772.000000
1649.811793,22324.000000
1652.784214,21731.000000
1655.752220,21187.000000
1658.715810,20533.000000
1661.674984,20145.000000
1664.629742,19602.000000
1667.580085,18840.000000
1670.526013,18131.000000
1673.467524,17332.000000
1677.382671,15591.000000
1680.313879,14300.000000
1683.240672,12980.000000
1686.163049,11438.000000
1689.081010,9797.000000
1691.994556,8147.000000
1694.903686,6991.000000
1697.808400,5907.000000
1700.708699,5076.000000
