Wavelength (nm),Reflectance (AU)
901.663021,0.161649
905.592173,0.160007
909.516909,0.160159
913.437229,0.157926
917.353134,0.158091
921.264622,0.158708
925.171696,0.157195
929.074353,0.157045
932.972595,0.158505
938.163382,0.159083
942.051321,0.158979
945.934844,0.159327
949.813951,0.159553
953.688643,0.159858
957.558919,0.159798
961.424779,0.159191
965.286223,0.158859
969.143252,0.158418
972.995866,0.157462
978.125814,0.156652
981.968124,0.155632
985.806019,0.154966
989.639497,0.154107
993.468560,0.154016
997.293207,0.153171
1001.113439,0.153832
1004.929255,0.154008
1008.740655,0.154211
1012.547640,0.154658
1016.350208,0.155004
1021.413431,0.155666
1025.205697,0.155947
1028.993547,0.156996
1032.776981,0.157328
1036.556000,0.157971
1040.330603,0.158242
1044.100790,0.159100
1047.866561,0.159554
1051.627917,0.160402
1055.384857,0.161254
1060.387242,0.161380
1064.133879,0.162243
1067.876100,0.162553
1071.613906,0.162899
1075.347296,0.163483
1079.076270,0.163717
1082.800829,0.163830
1086.520972,0.164489
1090.236699,0.164458
1093.948010,0.164612
1097.654906,0.164761
1102.590565,0.165339
1106.287158,0.165309
1109.979334,0.165138
1113.667096,0.165094
1117.350441,0.165681
1121.029371,0.164741
1124.703885,0.164881
1128.373984,0.164389
1132.039667,0.163377
1135.700934,0.162174
1140.575755,0.160695
1144.226718,0.158438
1147.873267,0.157102
1151.515399,0.154748
1155.153116,0.152845
1158.786417,0.150238
1162.415303,0.148170
1166.039773,0.146189
1169.659827,0.144207
1173.275465,0.142972
1176.886688,0.140616
1181.694783,0.138543
1185.295703,0.136803
1188.892206,0.135242
1192.484295,0.133979
1196.071967,0.133175
1199.655224,0.132341
1203.234065,0.132058
1206.808491,0.131513
1210.378500,0.131619
1213.944094,0.131491
1218.691351,0.131899
1222.246642,0.133207
1225.797517,0.133580
1229.343977,0.134367
1232.886021,0.134906
1236.423649,0.135385
1239.956861,0.135385
1243.485658,0.135691
1247.010039,0.135988
1250.530005,0.136095
1254.045554,0.136032
1258.726085,0.135959
1262.231332,0.136070
1265.732163,0.136178
1269.228578,0.136259
1272.720577,0.136812
1276.208161,0.136696
1279.691329,0.137097
1283.170082,0.137347
1286.644418,0.137700
1290.114340,0.137922
1294.734032,0.138163
1298.193650,0.138349
1301.648852,0.138444
1305.099639,0.138273
1308.546010,0.137706
1311.987965,0.137318
1315.425504,0.136701
1318.858628,0.136234
1322.287336,0.134942
1325.711628,0.133800
1329.131505,0.132253
1333.684472,0.130105
1337.094045,0.128149
1340.499203,0.125874
1343.899945,0.123715
1347.296272,0.121297
1350.688183,0.118811
1354.075678,0.116014
1357.458757,0.113640
1360.837421,0.111297
1364.211669,0.109691
1367.581501,0.108106
1372.067742,0.106184
1375.427272,0.104788
1378.782385,0.103556
1382.133083,0.101742
1385.479365,0.099603
1388.821231,0.097026
1392.158682,0.093925
1395.491717,0.090421
1398.820337,0.086538
1402.144540,0.082376
1406.569943,0.076167
1409.883843,0.071179
1413.193328,0.066547
1416.498397,0.062010
1419.799051,0.058381
1423.095289,0.054634
1426.387111,0.051748
1429.674517,0.049283
1432.957508,0.047221
1436.236083,0.045552
1439.510242,0.044240
1443.868919,0.042921
1447.132775,0.042015
1450.392216,0.041533
1453.647240,0.041138
1456.897849,0.040470
1460.144043,0.039974
1463.385821,0.039968
1466.623183,0.039517
1469.856129,0.039234
1473.084660,0.039414
1477.382498,0.039094
1480.600726,0.039110
1483.814538,0.039160
1487.023934,0.039292
1490.228914,0.039679
1493.429479,0.039669
1496.625628,0.039783
1499.817361,0.040165
1503.004679,0.040327
1506.187581,0.040388
1509.366067,0.040429
1513.597180,0.040776
1516.765363,0.041029
1519.929131,0.041133
1523.088482,0.041236
1526.243418,0.041461
1529.393939,0.041660
1532.540044,0.041564
1535.681733,0.041573
1538.819006,0.041873
1541.951864,0.041702
1546.122138,0.041585
1549.244693,0.041498
1552.362831,0.041638
1555.476554,0.041410
1558.585862,0.041752
1561.690753,0.041470
1564.791230,0.041584
1567.887290,0.041486
1570.978935,0.041080
1574.066163,0.041416
1577.148977,0.041187
1581.252526,0.041576
1584.325036,0.041982
1587.393130,0.042192
1590.456809,0.042476
1593.516072,0.042274
1596.570919,0.043195
1599.621351,0.043203
1602.667367,0.043887
1605.708967,0.043776
1608.746152,0.044718
1612.788862,0.045022
1615.815744,0.045156
1618.838209,0.045848
1621.856260,0.046401
1624.869894,0.046783
1627.879113,0.047035
1630.883915,0.047255
1633.884303,0.047863
1636.880274,0.049164
1639.871830,0.048456
1642.858971,0.049571
1646.834956,0.050394
1649.811793,0.050667
1652.784214,0.052497
1655.752220,0.052037
1658.715810,0.052907
1661.674984,0.055410
1664.629742,0.057971
1667.580085,0.061511
1670.526013,0.066267
1673.467524,0.072506
1677.382671,0.078003
1680.313879,0.080805
1683.240672,0.086713
1686.163049,0.085318
1689.081010,0.085200
1691.994556,0.082696
1694.903686,0.083308
1697.808400,0.081706
1700.708699,0.077522
