Wavelength (nm),Sample Signal (unitless)
901.663021,14546.000000
905.592173,15793.000000
909.516909,17019.000000
913.437229,18311.000000
917.353134,20073.000000
921.264622,22073.000000
925.171696,24355.000000
929.074353,26963.000000
932.972595,29544.000000
938.163382,33034.000000
942.051321,35489.000000
945.934844,38014.000000
949.813951,40249.000000
953.688643,42615.000000
957.558919,44679.000000
961.424779,46715.000000
965.286223,48371.000000
969.143252,49585.000000
972.995866,50495.000000
978.125814,51580.000000
981.968124,52293.000000
985.806019,52671.000000
989.639497,53081.000000
993.468560,53036.000000
997.293207,52752.000000
1001.113439,52573.000000
1004.929255,52503.000000
1008.740655,52413.000000
1012.547640,52266.000000
1016.350208,52756.000000
1021.413431,52876.000000
1025.205697,53047.000000
1028.993547,53318.000000
1032.776981,53636.000000
1036.556000,54061.000000
1040.330603,54785.000000
1044.100790,55220.000000
1047.866561,55754.000000
1051.627917,56235.000000
1055.384857,56653.000000
1060.387242,57392.000000
1064.133879,57853.000000
1067.876100,58407.000000
1071.613906,58969.000000
1075.347296,59271.000000
1079.076270,59786.000000
1082.800829,60378.000000
1086.520972,60593.000000
1090.236699,60974.000000
1093.948010,61301.000000
1097.654906,61726.000000
1102.590565,62387.000000
1106.287158,62578.000000
1109.979334,62954.000000
1113.667096,63139.000000
1117.350441,63448.000000
1121.029371,63471.000000
1124.703885,63687.000000
1128.373984,63599.000000
1132.039667,63360.000000
1135.700934,63126.000000
1140.575755,62520.000000
1144.226718,61889.000000
1147.873267,61273.000000
1151.515399,60714.000000
1155.153116,59883.000000
1158.786417,59189.000000
1162.415303,58667.000000
1166.039773,58255.000000
1169.659827,57824.000000
1173.275465,57711.000000
1176.886688,57453.000000
1181.694783,57222.000000
1185.295703,57294.000000
1188.892206,57448.000000
1192.484295,57664.000000
1196.071967,57971.000000
1199.655224,58302.000000
1203.234065,58783.000000
1206.808491,59428.000000
1210.378500,60344.000000
1213.944094,61246.000000
1218.691351,62784.000000
1222.246642,64173.000000
1225.797517,65547.000000
1229.343977,66630.000000
1232.886021,68023.000000
1236.423649,69301.000000
1239.956861,70505.000000
1243.485658,71469.000000
1247.010039,72618.000000
1250.530005,73454.000000
1254.045554,74459.000000
1258.726085,75618.000000
1262.231332,76747.000000
1265.732163,77662.000000
1269.228578,78511.000000
1272.720577,79585.000000
1276.208161,80439.000000
1279.691329,81130.000000
1283.170082,82015.000000
1286.644418,83047.000000
1290.114340,83639.000000
1294.734032,84490.000000
1298.193650,85021.000000
1301.648852,85202.000000
1305.099639,85311.000000
1308.546010,85256.000000
1311.987965,85209.000000
1315.425504,84969.000000
1318.858628,84434.000000
1322.287336,83886.000000
1325.711628,83171.000000
1329.131505,81795.000000
1333.684472,79935.000000
1337.094045,78529.000000
1340.499203,76945.000000
1343.899945,75292.000000
1347.296272,73503.000000
1350.688183,71609.000000
1354.075678,69892.000000
1357.458757,68206.000000
1360.837421,66811.000000
1364.211669,65645.000000
1367.581501,64365.000000
1372.067742,62865.000000
1375.427272,61701.000000
1378.782385,60268.000000
1382.133083,58605.000000
1385.479365,56960.000000
1388.821231,55164.000000
1392.158682,53160.000000
1395.491717,51166.000000
1398.820337,49241.000000
1402.144540,47221.000000
1406.569943,44417.000000
1409.883843,42825.000000
1413.193328,41341.000000
1416.498397,39886.000000
1419.799051,38989.000000
1423.095289,38225.000000
1426.387111,37707.000000
1429.674517,37145.000000
1432.957508,36819.000000
1436.236083,36594.000000
1439.510242,36408.000000
1443.868919,36139.000000
1447.132775,35803.000000
1450.392216,35866.000000
1453.647240,35784.000000
1456.897849,35652.000000
1460.144043,35806.000000
1463.385821,35577.000000
1466.623183,35465.000000
1469.856129,35290.000000
1473.084660,35151.000000
1477.382498,34921.000000
1480.600726,34705.000000
1483.814538,34490.000000
1487.023934,34517.000000
1490.228914,34128.000000
1493.429479,33960.000000
1496.625628,33938.000000
1499.817361,33814.000000
1503.004679,33685.000000
1506.187581,33525.000000
1509.366067,33394.000000
1513.597180,33026.000000
1516.765363,32683.000000
1519.929131,32544.000000
1523.088482,31994.000000
1526.243418,31920.000000
1529.393939,31525.000000
1532.540044,31446.000000
1535.681733,30947.000000
1538.819006,30638.000000
1541.951864,30492.000000
1546.122138,30044.000000
1549.244693,29577.000000
1552.362831,29171.000000
1555.476554,28753.000000
1558.585862,28365.000000
1561.690753,27981.000000
1564.791230,27386.000000
1567.887290,27077.000000
1570.978935,26541.000000
1574.066163,26142.000000
1577.148977,25642.000000
1581.252526,25165.000000
1584.325036,24910.000000
1587.393130,24514.000000
1590.456809,24188.000000
1593.516072,23690.000000
1596.570919,23200.000000
1599.621351,23159.000000
1602.667367,22580.000000
1605.708967,22122.000000
1608.746152,21617.000000
1612.788862,21213.000000
1615.815744,20644.000000
1618.838209,20050.000000
1621.856260,19753.000000
1624.869894,19350.000000
1627.879113,18904.000000
1630.883915,18488.000000
1633.884303,17980.000000
1636.880274,17774.000000
1639.871830,17220.000000
1642.858971,16847.000000
1646.834956,16179.000000
1649.811793,15746.000000
1652.784214,15323.000000
1655.752220,14890.000000
1658.715810,14409.000000
1661.674984,13760.000000
1664.629742,13311.000000
1667.580085,12771.000000
1670.526013,12138.000000
1673.467524,11427.000000
1677.382671,10134.000000
1680.313879,9421.000000
1683.240672,8291.000000
1686.163049,7294.000000
1689.081010,6463.000000
1691.994556,5308.000000
1694.903686,4762.000000
1697.808400,3928.000000
1700.708699,3150.000000
