Wavelength (nm),Reflectance (AU)
901.663021,0.149571
905.592173,0.147829
909.516909,0.146809
913.437229,0.146763
917.353134,0.145267
921.264622,0.143027
925.171696,0.142445
929.074353,0.142459
932.972595,0.142191
938.163382,0.142107
942.051321,0.142657
945.934844,0.142265
949.813951,0.142457
953.688643,0.142202
957.558919,0.141998
961.424779,0.141075
965.286223,0.140237
969.143252,0.139688
972.995866,0.138337
978.125814,0.137299
981.968124,0.136405
985.806019,0.136103
989.639497,0.134603
993.468560,0.133742
997.293207,0.133082
1001.113439,0.133010
1004.929255,0.133455
1008.740655,0.133384
1012.547640,0.134117
1016.350208,0.133773
1021.413431,0.133912
1025.205697,0.133907
1028.993547,0.134116
1032.776981,0.134459
1036.556000,0.134836
1040.330603,0.134940
1044.100790,0.135035
1047.866561,0.134802
1051.627917,0.135553
1055.384857,0.135661
1060.387242,0.135909
1064.133879,0.135880
1067.876100,0.135892
1071.613906,0.135773
1075.347296,0.136471
1079.076270,0.136254
1082.800829,0.136530
1086.520972,0.136796
1090.236699,0.137093
1093.948010,0.137657
1097.654906,0.137908
1102.590565,0.138473
1106.287158,0.138217
1109.979334,0.138558
1113.667096,0.139022
1117.350441,0.139258
1121.029371,0.139591
1124.703885,0.139292
1128.373984,0.139310
1132.039667,0.138512
1135.700934,0.137942
1140.575755,0.136914
1144.226718,0.136050
1147.873267,0.134942
1151.515399,0.133474
1155.153116,0.131590
1158.786417,0.129941
1162.415303,0.128659
1166.039773,0.126843
1169.659827,0.126440
1173.275465,0.124698
1176.886688,0.123867
1181.694783,0.122053
1185.295703,0.120802
1188.892206,0.119918
1192.484295,0.119125
1196.071967,0.118365
1199.655224,0.117516
1203.234065,0.117119
1206.808491,0.116833
1210.378500,0.116720
1213.944094,0.116742
1218.691351,0.116563
1222.246642,0.117068
1225.797517,0.116909
1229.343977,0.117157
1232.886021,0.117211
1236.423649,0.117032
1239.956861,0.117237
1243.485658,0.117291
1247.010039,0.117234
1250.530005,0.117422
1254.045554,0.117054
1258.726085,0.117107
1262.231332,0.116706
1265.732163,0.116623
1269.228578,0.116245
1272.720577,0.116449
1276.208161,0.116406
1279.691329,0.116346
1283.170082,0.116579
1286.644418,0.116687
1290.114340,0.116955
1294.734032,0.117183
1298.193650,0.117137
1301.648852,0.117012
1305.099639,0.116751
1308.546010,0.116421
1311.987965,0.115853
1315.425504,0.115329
1318.858628,0.114664
1322.287336,0.114303
1325.711628,0.113463
1329.131505,0.112663
1333.684472,0.111247
1337.094045,0.109979
1340.499203,0.108311
1343.899945,0.106519
1347.296272,0.104940
1350.688183,0.103294
1354.075678,0.101366
1357.458757,0.100147
1360.837421,0.098629
1364.211669,0.097830
1367.581501,0.096806
1372.067742,0.095879
1375.427272,0.094925
1378.782385,0.094323
1382.133083,0.093037
1385.479365,0.091879
1388.821231,0.090301
1392.158682,0.088155
1395.491717,0.086005
1398.820337,0.083476
1402.144540,0.080782
1406.569943,0.076871
1409.883843,0.073930
1413.193328,0.070687
1416.498397,0.067949
1419.799051,0.065096
1423.095289,0.062650
1426.387111,0.060381
1429.674517,0.058434
1432.957508,0.056875
1436.236083,0.055233
1439.510242,0.054082
1443.868919,0.052497
1447.132775,0.051747
1450.392216,0.050886
1453.647240,0.050524
1456.897849,0.050214
1460.144043,0.050088
1463.385821,0.049643
1466.623183,0.049324
1469.856129,0.048672
1473.084660,0.048877
1477.382498,0.048616
1480.600726,0.048407
1483.814538,0.048522
1487.023934,0.048556
1490.228914,0.048459
1493.429479,0.048390
1496.625628,0.048737
1499.817361,0.048839
1503.004679,0.049028
1506.187581,0.049290
1509.366067,0.049391
1513.597180,0.049674
1516.765363,0.049947
1519.929131,0.050321
1523.088482,0.050674
1526.243418,0.050721
1529.393939,0.050677
1532.540044,0.050859
1535.681733,0.051111
1538.819006,0.050916
1541.951864,0.050967
1546.122138,0.050918
1549.244693,0.050573
1552.362831,0.050451
1555.476554,0.050866
1558.585862,0.050853
1561.690753,0.050941
1564.791230,0.050644
1567.887290,0.050865
1570.978935,0.050538
1574.066163,0.050548
1577.148977,0.051023
1581.252526,0.051362
1584.325036,0.051179
1587.393130,0.051774
1590.456809,0.052136
1593.516072,0.052259
1596.570919,0.052511
1599.621351,0.052564
1602.667367,0.053260
1605.708967,0.053199
1608.746152,0.053388
1612.788862,0.053962
1615.815744,0.054187
1618.838209,0.054521
1621.856260,0.054376
1624.869894,0.054728
1627.879113,0.055347
1630.883915,0.055271
1633.884303,0.055821
1636.880274,0.055923
1639.871830,0.056414
1642.858971,0.056775
1646.834956,0.057209
1649.811793,0.057917
1652.784214,0.058597
1655.752220,0.059018
1658.715810,0.059754
1661.674984,0.062075
1664.629742,0.065221
1667.580085,0.068984
1670.526013,0.075078
1673.467524,0.081853
1677.382671,0.090079
1680.313879,0.094392
1683.240672,0.100277
1686.163049,0.102481
1689.081010,0.101015
1691.994556,0.099873
1694.903686,0.098929
1697.808400,0.098520
1700.708699,0.096054
