Wavelength (nm),Reflectance (AU)
901.663021,0.091693
905.592173,0.091213
909.516909,0.091922
913.437229,0.089872
917.353134,0.090664
921.264622,0.089402
925.171696,0.089991
929.074353,0.089574
932.972595,0.089825
938.163382,0.091080
942.051321,0.091235
945.934844,0.091895
949.813951,0.092751
953.688643,0.093175
957.558919,0.093308
961.424779,0.093368
965.286223,0.093625
969.143252,0.093708
972.995866,0.093163
978.125814,0.092810
981.968124,0.092083
985.806019,0.092183
989.639497,0.091438
993.468560,0.091777
997.293207,0.091296
1001.113439,0.091610
1004.929255,0.092028
1008.740655,0.092815
1012.547640,0.093310
1016.350208,0.093325
1021.413431,0.093842
1025.205697,0.094477
1028.993547,0.094826
1032.776981,0.094877
1036.556000,0.095483
1040.330603,0.096108
1044.100790,0.096401
1047.866561,0.096308
1051.627917,0.096532
1055.384857,0.097092
1060.387242,0.096777
1064.133879,0.097473
1067.876100,0.096726
1071.613906,0.096950
1075.347296,0.096810
1079.076270,0.097156
1082.800829,0.097106
1086.520972,0.097349
1090.236699,0.097064
1093.948010,0.097026
1097.654906,0.096913
1102.590565,0.096622
1106.287158,0.096986
1109.979334,0.096753
1113.667096,0.096968
1117.350441,0.096278
1121.029371,0.096545
1124.703885,0.096005
1128.373984,0.095609
1132.039667,0.094552
1135.700934,0.093881
1140.575755,0.092494
1144.226718,0.091527
1147.873267,0.089701
1151.515399,0.088372
1155.153116,0.086992
1158.786417,0.085630
1162.415303,0.084144
1166.039773,0.082996
1169.659827,0.082352
1173.275465,0.080736
1176.886688,0.079388
1181.694783,0.077889
1185.295703,0.077183
1188.892206,0.076449
1192.484295,0.076247
1196.071967,0.075516
1199.655224,0.074766
1203.234065,0.074338
1206.808491,0.073915
1210.378500,0.074120
1213.944094,0.073749
1218.691351,0.074416
1222.246642,0.074940
1225.797517,0.075113
1229.343977,0.075702
1232.886021,0.075974
1236.423649,0.076216
1239.956861,0.076454
1243.485658,0.076763
1247.010039,0.076933
1250.530005,0.077037
1254.045554,0.077408
1258.726085,0.077444
1262.231332,0.077818
1265.732163,0.078243
1269.228578,0.078208
1272.720577,0.078577
1276.208161,0.078480
1279.691329,0.078595
1283.170082,0.078792
1286.644418,0.079020
1290.114340,0.079228
1294.734032,0.079451
1298.193650,0.079783
1301.648852,0.079542
1305.099639,0.079585
1308.546010,0.079109
1311.987965,0.078762
1315.425504,0.078142
1318.858628,0.077366
1322.287336,0.077007
1325.711628,0.076197
1329.131505,0.075280
1333.684472,0.074253
1337.094045,0.072784
1340.499203,0.071869
1343.899945,0.070510
1347.296272,0.068860
1350.688183,0.067260
1354.075678,0.065555
1357.458757,0.064195
1360.837421,0.062928
1364.211669,0.062283
1367.581501,0.061634
1372.067742,0.060870
1375.427272,0.060143
1378.782385,0.059311
1382.133083,0.057978
1385.479365,0.056991
1388.821231,0.055623
1392.158682,0.053547
1395.491717,0.051852
1398.820337,0.049588
1402.144540,0.047652
1406.569943,0.045286
1409.883843,0.043027
1413.193328,0.041599
1416.498397,0.040529
1419.799051,0.039738
1423.095289,0.038749
1426.387111,0.038126
1429.674517,0.037919
1432.957508,0.037266
1436.236083,0.037064
1439.510242,0.036750
1443.868919,0.036689
1447.132775,0.036389
1450.392216,0.036356
1453.647240,0.036355
1456.897849,0.036283
1460.144043,0.036334
1463.385821,0.036276
1466.623183,0.036303
1469.856129,0.036330
1473.084660,0.036291
1477.382498,0.036547
1480.600726,0.036418
1483.814538,0.036264
1487.023934,0.036384
1490.228914,0.036319
1493.429479,0.036322
1496.625628,0.036404
1499.817361,0.036462
1503.004679,0.036338
1506.187581,0.036775
1509.366067,0.036851
1513.597180,0.037105
1516.765363,0.037135
1519.929131,0.037270
1523.088482,0.037498
1526.243418,0.037498
1529.393939,0.037669
1532.540044,0.037422
1535.681733,0.037420
1538.819006,0.037355
1541.951864,0.037196
1546.122138,0.037202
1549.244693,0.037033
1552.362831,0.037390
1555.476554,0.037212
1558.585862,0.037634
1561.690753,0.037910
1564.791230,0.037931
1567.887290,0.037812
1570.978935,0.037882
1574.066163,0.038070
1577.148977,0.038425
1581.252526,0.038575
1584.325036,0.038575
1587.393130,0.038335
1590.456809,0.038478
1593.516072,0.038383
1596.570919,0.038952
1599.621351,0.038614
1602.667367,0.038906
1605.708967,0.038611
1608.746152,0.038950
1612.788862,0.039501
1615.815744,0.039521
1618.838209,0.039709
1621.856260,0.040275
1624.869894,0.040660
1627.879113,0.040423
1630.883915,0.041009
1633.884303,0.041333
1636.880274,0.042101
1639.871830,0.041708
1642.858971,0.041683
1646.834956,0.042308
1649.811793,0.042409
1652.784214,0.043151
1655.752220,0.043787
1658.715810,0.044528
1661.674984,0.045974
1664.629742,0.048152
1667.580085,0.051208
1670.526013,0.056432
1673.467524,0.060327
1677.382671,0.068502
1680.313879,0.075257
1683.240672,0.080560
1686.163049,0.081854
1689.081010,0.085062
1691.994556,0.084343
1694.903686,0.086051
1697.808400,0.083574
1700.708699,0.083879
