Wavelength (nm),Sample Signal (unitless)
901.663021,12481.000000
905.592173,13656.000000
909.516909,14776.000000
913.437229,16157.000000
917.353134,17582.000000
921.264622,19733.000000
925.171696,21950.000000
929.074353,24224.000000
932.972595,26673.000000
938.163382,29579.000000
942.051321,31787.000000
945.934844,33895.000000
949.813951,35885.000000
953.688643,37873.000000
957.558919,39557.000000
961.424779,41103.000000
965.286223,42619.000000
969.143252,43442.000000
972.995866,44204.000000
978.125814,45035.000000
981.968124,45427.000000
985.806019,45855.000000
989.639497,45917.000000
993.468560,45928.000000
997.293207,45646.000000
1001.113439,45381.000000
1004.929255,45193.000000
1008.740655,44932.000000
1012.547640,44947.000000
1016.350208,45053.000000
1021.413431,45005.000000
1025.205697,45333.000000
1028.993547,45246.000000
1032.776981,45821.000000
1036.556000,46004.000000
1040.330603,46461.000000
1044.100790,46941.000000
1047.866561,47316.000000
1051.627917,47795.000000
1055.384857,48238.000000
1060.387242,48634.000000
1064.133879,49000.000000
1067.876100,49269.000000
1071.613906,49634.000000
1075.347296,49869.000000
1079.076270,50274.000000
1082.800829,50408.000000
1086.520972,50686.000000
1090.236699,50874.000000
1093.948010,51293.000000
1097.654906,51433.000000
1102.590565,51791.000000
1106.287158,51693.000000
1109.979334,51851.000000
1113.667096,51958.000000
1117.350441,52005.000000
1121.029371,52134.000000
1124.703885,51840.000000
1128.373984,51865.000000
1132.039667,51588.000000
1135.700934,51147.000000
1140.575755,50739.000000
1144.226718,50416.000000
1147.873267,49692.000000
1151.515399,49139.000000
1155.153116,48655.000000
1158.786417,47983.000000
1162.415303,47577.000000
1166.039773,47054.000000
1169.659827,46798.000000
1173.275465,46531.000000
1176.886688,46456.000000
1181.694783,46082.000000
1185.295703,46239.000000
1188.892206,46385.000000
1192.484295,46328.000000
1196.071967,46736.000000
1199.655224,47200.000000
1203.234065,47768.000000
1206.808491,48324.000000
1210.378500,48973.000000
1213.944094,49818.000000
1218.691351,51071.000000
1222.246642,52116.000000
1225.797517,53157.000000
1229.343977,54141.000000
1232.886021,55330.000000
1236.423649,56352.000000
1239.956861,57342.000000
1243.485658,57994.000000
1247.010039,59021.000000
1250.530005,59523.000000
1254.045554,59994.000000
1258.726085,61216.000000
1262.231332,61741.000000
1265.732163,62479.000000
1269.228578,63119.000000
1272.720577,63987.000000
1276.208161,64601.000000
1279.691329,65278.000000
1283.170082,65923.000000
1286.644418,66449.000000
1290.114340,67223.000000
1294.734032,67642.000000
1298.193650,68195.000000
1301.648852,68293.000000
1305.099639,68590.000000
1308.546010,68450.000000
1311.987965,68508.000000
1315.425504,68325.000000
1318.858628,67908.000000
1322.287336,67384.000000
1325.711628,66791.000000
1329.131505,66210.000000
1333.684472,64896.000000
1337.094045,63747.000000
1340.499203,62612.000000
1343.899945,61340.000000
1347.296272,59972.000000
1350.688183,58491.000000
1354.075678,57094.000000
1357.458757,55706.000000
1360.837421,54593.000000
1364.211669,53383.000000
1367.581501,52579.000000
1372.067742,51426.000000
1375.427272,50396.000000
1378.782385,49526.000000
1382.133083,48223.000000
1385.479365,46947.000000
1388.821231,45495.000000
1392.158682,44293.000000
1395.491717,42639.000000
1398.820337,41227.000000
1402.144540,39446.000000
1406.569943,37156.000000
1409.883843,35461.000000
1413.193328,33993.000000
1416.498397,32331.000000
1419.799051,31398.000000
1423.095289,30476.000000
1426.387111,29777.000000
1429.674517,29140.000000
1432.957508,29005.000000
1436.236083,28637.000000
1439.510242,28352.000000
1443.868919,28048.000000
1447.132775,27968.000000
1450.392216,27813.000000
1453.647240,27645.000000
1456.897849,27481.000000
1460.144043,27552.000000
1463.385821,27532.000000
1466.623183,27369.000000
1469.856129,27229.000000
1473.084660,27077.000000
1477.382498,26935.000000
1480.600726,26683.000000
1483.814538,26713.000000
1487.023934,26433.000000
1490.228914,26398.000000
1493.429479,26217.000000
1496.625628,26084.000000
1499.817361,26147.000000
1503.004679,25892.000000
1506.187581,25869.000000
1509.366067,25685.000000
1513.597180,25364.000000
1516.765363,25108.000000
1519.929131,25015.000000
1523.088482,24711.000000
1526.243418,24284.000000
1529.393939,24292.000000
1532.540044,24228.000000
1535.681733,23876.000000
1538.819006,23465.000000
1541.951864,23311.000000
1546.122138,22890.000000
1549.244693,22715.000000
1552.362831,22364.000000
1555.476554,21887.000000
1558.585862,21698.000000
1561.690753,21122.000000
1564.791230,20863.000000
1567.887290,20387.000000
1570.978935,19901.000000
1574.066163,19675.000000
1577.148977,19402.000000
1581.252526,18831.000000
1584.325036,18577.000000
1587.393130,18307.000000
1590.456809,18080.000000
1593.516072,17601.000000
1596.570919,17511.000000
1599.621351,17015.000000
1602.667367,16613.000000
1605.708967,16365.000000
1608.746152,15925.000000
1612.788862,15627.000000
1615.815744,15317.000000
1618.838209,15018.000000
1621.856260,14793.000000
1624.869894,14211.000000
1627.879113,14079.000000
1630.883915,13783.000000
1633.884303,13478.000000
1636.880274,13049.000000
1639.871830,12940.000000
1642.858971,12514.000000
1646.834956,12042.000000
1649.811793,11794.000000
1652.784214,11376.000000
1655.752220,11241.000000
1658.715810,10650.000000
1661.674984,10023.000000
1664.629742,9300.000000
1667.580085,8522.000000
1670.526013,7744.000000
1673.467524,6839.000000
1677.382671,5723.000000
1680.313879,4776.000000
1683.240672,4190.000000
1686.163049,3466.000000
1689.081010,2899.000000
1691.994556,2529.000000
1694.903686,2233.000000
1697.808400,1999.000000
1700.708699,1676.000000
